X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
103.548527957761,1
104.548527957761,2
190.982434899453,3
294.947563912657,4
295.947563912657,5
340.943399100756,6
341.943399100756,7
404.308195879404,8
