X,frankfurt_urban_n_vehicles.MA[2].tcp/rcvd seq
185.205043028918,4.62925e+07
185.27699361886,4.62925e+07
190.185046406593,4.6293e+07
190.19226141222,4.6293e+07
190.988464599373,4.6293e+07
191.955782876605,4.6293e+07
192.993877152617,4.6293e+07
193.851682282346,4.6293e+07
194.275588042924,4.62925e+07
194.344844651796,4.6293e+07
194.345917570658,4.62936e+07
194.414083258535,4.62941e+07
194.415174177397,4.62947e+07
194.483276864229,4.62952e+07
194.483781781001,4.62957e+07
194.484836697773,4.62963e+07
194.553092385699,4.62968e+07
194.554111300479,4.62973e+07
194.554580215259,4.62979e+07
194.555058130039,4.62984e+07
194.622375988427,4.62989e+07
194.624323732767,4.62995e+07
194.625351645599,4.63e+07
194.625937558431,4.63006e+07
194.626911471263,4.63011e+07
194.691596590181,4.63016e+07
194.693553334521,4.63022e+07
194.695077160185,4.63027e+07
194.696204073017,4.63032e+07
194.697294985849,4.63038e+07
194.697979898681,4.63043e+07
194.761868881018,4.63048e+07
194.762887791996,4.63054e+07
194.765398718397,4.63059e+07
194.765930629375,4.63064e+07
194.767347451331,4.6307e+07
194.767933362309,4.63075e+07
194.770255184265,4.63081e+07
194.831134480006,4.63086e+07
194.832171390984,4.63091e+07
194.835061228363,4.63097e+07
194.835566137517,4.63102e+07
194.837608959433,4.63107e+07
194.838564868587,4.63113e+07
194.839556783253,4.63118e+07
194.900256077212,4.63123e+07
194.900841984626,4.63129e+07
194.90188789204,4.63134e+07
194.904813734723,4.6314e+07
194.905417642137,4.63145e+07
194.906969456965,4.6315e+07
194.908276364379,4.63156e+07
194.909286271793,4.63161e+07
194.970089580962,4.63166e+07
194.971982488376,4.63172e+07
194.97306439579,4.63177e+07
194.973614303204,4.63182e+07
194.975229118032,4.63188e+07
194.976230025446,4.63193e+07
194.97714993286,4.63198e+07
194.978159840274,4.63204e+07
194.978808747688,4.63209e+07
195.03928516584,4.63215e+07
195.041426432628,4.6322e+07
195.042915898702,4.63225e+07
195.04404280444,4.63231e+07
195.045034710178,4.63236e+07
195.045512615916,4.63241e+07
195.046522521654,4.63247e+07
195.04802933313,4.63252e+07
195.048597238868,4.63257e+07
195.050617050344,4.63263e+07
195.1086497597,4.63268e+07
195.110566026488,4.63274e+07
195.112136492562,4.63279e+07
195.1132723983,4.63284e+07
195.114670209776,4.6329e+07
195.116049113914,4.63295e+07
195.116527018052,4.633e+07
195.11705892219,4.63306e+07
195.118131826328,4.63311e+07
195.118737738466,4.63316e+07
195.119828644204,4.63322e+07
195.17891835276,4.63327e+07
195.179964256898,4.63332e+07
195.181330085622,4.63338e+07
195.18251999136,4.63343e+07
195.184052802836,4.63349e+07
195.186336092036,4.63354e+07
195.187931331526,4.63359e+07
195.188427235664,4.63365e+07
195.18995204394,4.6337e+07
195.190438948078,4.63375e+07
195.190907852216,4.63381e+07
195.191511756354,4.63386e+07
195.235248415078,4.63391e+07
195.248102945046,4.63391e+07
195.249382847636,4.63397e+07
195.250586677908,4.63402e+07
195.251776583646,4.63408e+07
195.253210395122,4.63413e+07
195.255592684322,4.63418e+07
195.257751504414,4.63424e+07
195.258878407004,4.63429e+07
195.26067834864,4.63434e+07
195.26176025123,4.6344e+07
195.26279715382,4.63445e+07
195.26347305641,4.6345e+07
195.264374959,4.63456e+07
195.317476535827,4.63461e+07
195.318783438417,4.63466e+07
195.319969268689,4.63472e+07
195.321177174427,4.63477e+07
195.322358985903,4.63483e+07
195.324894275103,4.63488e+07
195.327053095195,4.63493e+07
195.328269997785,4.63499e+07
195.329898939421,4.63504e+07
195.331007842011,4.63509e+07
195.332080743139,4.63515e+07
195.333054644267,4.6352e+07
195.333965545395,4.63525e+07
195.334668446523,4.63531e+07
195.386841125877,4.63536e+07
195.388112028467,4.63542e+07
195.389346757145,4.63547e+07
195.390491658273,4.63552e+07
195.391633575953,4.63558e+07
195.394313089107,4.63563e+07
195.396318685245,4.63568e+07
195.397656762233,4.63574e+07
195.566399770859,4.63579e+07
195.566877669171,4.63579e+07
195.567481567483,4.63584e+07
195.568545465795,4.6359e+07
195.569068364107,4.63595e+07
195.570033262419,4.636e+07
195.570556160731,4.63606e+07
195.571638059043,4.63611e+07
195.572124957355,4.63616e+07
195.573197855667,4.63622e+07
195.574270753979,4.63627e+07
195.575833652291,4.63632e+07
195.576338550603,4.63638e+07
195.579238245539,4.63643e+07
195.579725143851,4.63648e+07
195.636648154078,4.63654e+07
195.638198950702,4.63659e+07
195.639785747326,4.63665e+07
195.641391880826,4.6367e+07
195.642490442262,4.63675e+07
195.643549364042,4.63681e+07
195.646464137198,4.63686e+07
195.647600034232,4.63691e+07
195.648636931266,4.63697e+07
195.6491598283,4.63702e+07
195.649685628758,4.63707e+07
195.650668525792,4.63713e+07
195.651660422826,4.63718e+07
195.65329531986,4.63724e+07
195.70587773941,4.63729e+07
195.707536536034,4.63734e+07
195.709150332658,4.6374e+07
195.710603466158,4.63745e+07
195.711801027594,4.6375e+07
195.71294592338,4.63756e+07
195.715648563754,4.63761e+07
195.71699145954,4.63766e+07
195.718907439656,4.63772e+07
195.719835111124,4.63777e+07
195.72106100691,4.63782e+07
195.723817802226,4.63788e+07
195.72495869926,4.63793e+07
195.725590596294,4.63799e+07
195.775161324118,4.63804e+07
195.776712120742,4.63809e+07
195.778533016528,4.63815e+07
195.779860050866,4.6382e+07
195.781147612302,4.63825e+07
195.782157508088,4.63831e+07
195.785022148462,4.63836e+07
195.786212044248,4.63841e+07
195.788074024364,4.63847e+07
195.789226695832,4.63852e+07
195.790232844456,4.63858e+07
195.793155386934,4.63863e+07
195.794748181002,4.63868e+07
195.795875076788,4.63874e+07
195.844300908227,4.63879e+07
195.845896704851,4.63884e+07
195.847720252625,4.6389e+07
195.849107634975,4.63895e+07
195.850359196411,4.639e+07
195.852661985587,4.63906e+07
195.854296732571,4.63911e+07
195.855540627159,4.63916e+07
