X,frankfurt_urban_n_vehicles.MA[7].tcp/rcvd seq
307.284964700613,6.77051e+07
309.055810082776,6.77051e+07
310.935220532949,6.77051e+07
312.944237957169,6.77051e+07
315.184488832074,6.77051e+07
315.854862606123,6.77051e+07
315.924706593997,6.77051e+07
315.925265507751,6.77051e+07
315.994655567299,6.77057e+07
315.995782481053,6.77062e+07
316.064904622596,6.77067e+07
316.065950527848,6.77073e+07
316.0665814331,6.77078e+07
316.067980243604,6.77083e+07
316.134238729062,6.77089e+07
316.135347625964,6.77094e+07
316.135924522866,6.77099e+07
316.136979419768,6.77105e+07
316.138504213572,6.7711e+07
316.139144110474,6.77116e+07
316.140542904278,6.77121e+07
316.14103880118,6.77126e+07
316.203502767662,6.77132e+07
316.204007656372,6.77137e+07
316.205116561466,6.77142e+07
316.205738450176,6.77148e+07
316.206667338886,6.77153e+07
316.207163227596,6.77158e+07
316.207695116306,6.77164e+07
316.209979671146,6.77169e+07
316.210448559856,6.77174e+07
316.211395448566,6.7718e+07
316.212324337276,6.77185e+07
316.212883225986,6.77191e+07
316.213361114696,6.77196e+07
316.214371003406,6.77201e+07
316.273379690876,6.77207e+07
316.27492148468,6.77212e+07
316.27688715081,6.77217e+07
316.27747303952,6.77223e+07
316.27894381694,6.77228e+07
316.28028070565,6.77233e+07
316.28170648307,6.77239e+07
316.28235537178,6.77244e+07
316.28334726049,6.7725e+07
316.28484503791,6.77255e+07
316.28542192662,6.7726e+07
316.28594481533,6.77266e+07
316.28746059275,6.77271e+07
316.28800148146,6.77276e+07
316.342580721376,6.77282e+07
316.34415851518,6.77287e+07
316.34663807002,6.77292e+07
316.347169950722,6.77298e+07
316.349550806142,6.77303e+07
316.350163686844,6.77308e+07
316.35155640228,6.77314e+07
316.35266529099,6.77319e+07
316.353729171692,6.77325e+07
316.355230999792,6.7733e+07
316.355870880494,6.77335e+07
316.357431641898,6.77341e+07
316.3585495226,6.77346e+07
316.359613403302,6.77351e+07
316.411880743962,6.77357e+07
316.413494537766,6.77362e+07
316.416397973308,6.77367e+07
316.41739884619,6.77373e+07
316.41931970943,6.77378e+07
316.420374582312,6.77384e+07
316.420955424866,6.77389e+07
316.421992313576,6.77394e+07
316.42339105934,6.774e+07
316.42507190308,6.77405e+07
316.426207775962,6.7741e+07
316.427325648844,6.77416e+07
316.429065521726,6.77421e+07
316.431421394608,6.77426e+07
316.481144762638,6.77432e+07
316.482911556442,6.77437e+07
316.485571991984,6.77442e+07
316.486743864866,6.77448e+07
316.488601728106,6.77453e+07
316.490183443542,6.77459e+07
316.491274332252,6.77464e+07
316.491806205134,6.77469e+07
316.493375950898,6.77475e+07
316.49579482378,6.7748e+07
316.496443696662,6.77485e+07
316.496966569544,6.77491e+07
316.498257540402,6.77496e+07
316.500748409459,6.77501e+07
316.550390777489,6.77507e+07
316.552170085953,6.77512e+07
316.554827006835,6.77518e+07
316.556507879717,6.77523e+07
316.557874742957,6.77528e+07
316.559343171985,6.77534e+07
316.561079219985,6.77539e+07
316.561630092867,6.77544e+07
316.562612965749,6.7755e+07
316.566122584395,6.77555e+07
316.566708449627,6.7756e+07
316.567898314859,6.77566e+07
316.568367180091,6.77571e+07
316.570479420485,6.77576e+07
316.61964049332,6.77582e+07
316.621317093242,6.77587e+07
316.624172014124,6.77593e+07
316.625941266042,6.77598e+07
316.627192750246,6.77603e+07
316.628742179274,6.77609e+07
316.630903100156,6.77614e+07
316.632007378024,6.77619e+07
316.632963235782,6.77625e+07
316.636017456916,6.7763e+07
316.637665831636,6.77635e+07
316.638945689394,6.77641e+07
316.639955547152,6.77646e+07
316.641273262668,6.77652e+07
316.688940496872,6.77657e+07
316.69120368718,6.77662e+07
316.693481017676,6.77668e+07
316.695367269594,6.77673e+07
316.696530127352,6.77678e+07
316.69815250757,6.77684e+07
316.700158100079,6.77689e+07
316.701190377947,6.77694e+07
316.702493228447,6.777e+07
316.871264440445,6.77705e+07
316.871778283871,6.77705e+07
316.872346127297,6.7771e+07
316.873292970723,6.77716e+07
316.874799657575,6.77721e+07
316.875304501001,6.77726e+07
316.876323344427,6.77732e+07
316.876927187853,6.77737e+07
316.877468031279,6.77742e+07
316.877936874705,6.77748e+07
316.878910718131,6.77753e+07
316.879505561557,6.77758e+07
316.880425404983,6.77764e+07
316.881489248409,6.77769e+07
316.882201091835,6.77775e+07
316.941502113083,6.7778e+07
316.942493956509,6.77785e+07
316.943088793067,6.77791e+07
