X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
59.582292994424,1
60.582292994424,2
205.027159035681,3
302.994184499804,4
343.09406056795,5
