X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
229.421721285432,1
230.421721285432,2
232.421721285432,3
236.421721285432,4
244.421721285432,5
260.421721285432,6
292.421721285432,7
301.423095531818,1
302.423095531818,2
304.423095531818,3
308.423095531818,4
316.423095531818,5
332.423095531818,6
344.852882434043,1
345.852882434043,2
347.852882434043,3
351.852882434043,4
359.852882434043,5
375.852882434043,6
