X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
106.687746762788,1
107.687746762788,2
192.456678050072,3
301.9892283734,4
344.073836737193,5
402.176053064335,1
403.176053064335,2
