X,frankfurt_urban_n_vehicles_multi_radio.MA[0].tcp/rcvd seq
30.533213222614,7.57324e+06
30.53417956387,7.57324e+06
30.540254952662,7.57324e+06
30.540690293918,7.57324e+06
30.541161635174,7.57324e+06
30.54211397643,7.57324e+06
30.542648317686,7.57324e+06
30.544745658942,7.57324e+06
30.546662000198,7.57324e+06
30.552760341454,7.57324e+06
30.55405568271,7.57324e+06
30.555131023966,7.57324e+06
30.556642365222,7.57324e+06
30.557125706478,7.57324e+06
30.584622067726,7.57334e+06
30.586816750238,7.57334e+06
30.587207091494,7.57334e+06
30.58775043275,7.57334e+06
30.588194774006,7.57334e+06
30.590122456518,7.57334e+06
30.591048797774,7.57334e+06
30.594052480286,7.57334e+06
30.594469821542,7.57334e+06
30.594950162798,7.57334e+06
30.595565504054,7.57334e+06
30.59673484531,7.57334e+06
30.597404186566,7.57334e+06
30.597884527822,7.57334e+06
30.598445869078,7.57334e+06
30.601862219375,7.57334e+06
30.602992578713,7.57334e+06
30.619176617811,7.57344e+06
30.619845977149,7.57344e+06
30.620461336487,7.57344e+06
30.620932695825,7.57344e+06
30.629985920899,7.57344e+06
30.636795076927,7.57344e+06
30.641432873617,7.57344e+06
30.642426232955,7.57344e+06
30.644451951631,7.57344e+06
30.645103310969,7.57344e+06
30.645745670307,7.57344e+06
30.649107748321,7.57344e+06
30.649696107659,7.57344e+06
30.650915466997,7.57344e+06
30.653975826335,7.57344e+06
30.654537185673,7.57344e+06
30.655101545011,7.57344e+06
30.669704943447,7.57354e+06
30.672060662123,7.57354e+06
30.673131021461,7.57354e+06
30.679828818151,7.57354e+06
30.680453177489,7.57354e+06
30.681059536827,7.57354e+06
30.681719896165,7.57354e+06
30.682380255503,7.57354e+06
30.683387614841,7.57354e+06
30.692501489545,7.57354e+06
30.692981848883,7.57354e+06
30.694510917929,7.57354e+06
30.695162277267,7.57354e+06
30.695561636605,7.57354e+06
30.696834995943,7.57354e+06
30.697225355281,7.57354e+06
30.698265714619,7.57354e+06
30.717310585505,7.57364e+06
30.733468492069,7.57364e+06
30.735734869497,7.57364e+06
30.736233246925,7.57364e+06
30.738238001781,7.57364e+06
30.738682379209,7.57364e+06
30.739225756637,7.57364e+06
30.739634134065,7.57364e+06
30.740564511493,7.57364e+06
30.741233888921,7.57364e+06
30.742115266349,7.57364e+06
30.750939894125,7.57364e+06
30.752546271553,7.57364e+06
30.753652648981,7.57364e+06
30.755083026409,7.57364e+06
30.755734403837,7.57364e+06
30.756226781265,7.57364e+06
30.772500043097,7.57374e+06
30.773628420525,7.57374e+06
30.775128175381,7.57374e+06
30.776385930237,7.57374e+06
30.777010307665,7.57374e+06
30.779962439949,7.57374e+06
30.780496817377,7.57374e+06
30.781765194805,7.57374e+06
30.782272572233,7.57374e+06
30.784027949661,7.57374e+06
30.784589327089,7.57374e+06
30.785240704517,7.57374e+06
30.787881459373,7.57374e+06
30.798007149965,7.57374e+06
30.799315527393,7.57374e+06
30.813857451831,7.57374e+06
30.815436847389,7.57374e+06
30.832585067587,7.57384e+06
30.833529463145,7.57384e+06
30.834648858703,7.57384e+06
30.835120254261,7.57384e+06
30.840794515555,7.57384e+06
30.842989306671,7.57384e+06
30.844266702229,7.57384e+06
30.865408075577,7.57384e+06
30.870175657809,7.57384e+06
30.871128053367,7.57384e+06
30.871653448925,7.57384e+06
30.872250844483,7.57384e+06
30.872920240041,7.57384e+06
30.873544635599,7.57384e+06
30.874088031157,7.57384e+06
30.878282979989,7.57384e+06
30.879530375547,7.57384e+06
30.89934637531,7.57394e+06
30.899943770868,7.57394e+06
30.901840589116,7.57394e+06
30.902402002762,7.57394e+06
30.902900416408,7.57394e+06
30.903452830054,7.57394e+06
30.9043612437,7.57394e+06
30.91873462047,7.57394e+06
30.922841275054,7.57394e+06
30.927289350461,7.57394e+06
30.928377764107,7.57394e+06
30.949939053425,7.57394e+06
30.952303467071,7.57394e+06
30.954474480287,7.57394e+06
30.956200893933,7.57394e+06
30.959757418129,7.57394e+06
30.960366831775,7.57394e+06
30.981207142413,7.57404e+06
30.982227556059,7.57404e+06
30.984432796997,7.57404e+06
30.987859451581,7.57404e+06
30.988843865227,7.57404e+06
30.991433692519,7.57404e+06
30.992067106165,7.57404e+06
30.992646519811,7.57404e+06
30.993108933457,7.57404e+06
30.995822347103,7.57404e+06
31.002540192527,7.57404e+06
31.003880624305,7.57404e+06
31.011339353597,7.57404e+06
31.012642785375,7.57404e+06
31.016904648931,7.57404e+06
31.019136782253,7.57404e+06
31.019773214031,7.57404e+06
31.037717753953,7.57414e+06
31.038135185731,7.57414e+06
31.044435483245,7.57414e+06
31.045566915023,7.57414e+06
31.046155346801,7.57414e+06
31.051721369247,7.57414e+06
31.052111801025,7.57414e+06
31.052655232803,7.57414e+06
31.054083096359,7.57414e+06
31.054572528137,7.57414e+06
31.055867959915,7.57414e+06
31.058109823471,7.57414e+06
31.059098255249,7.57414e+06
31.060553257429,7.57414e+06
31.061928689207,7.57414e+06
31.064123820349,7.57414e+06
31.064562252127,7.57414e+06
31.079117085203,7.57424e+06
31.081539380537,7.57424e+06
31.082559812315,7.57424e+06
31.084357675871,7.57424e+06
31.085468107649,7.57424e+06
31.087871539427,7.57424e+06
31.089507402983,7.57424e+06
31.107206147939,7.57424e+06
31.109339496805,7.57424e+06
31.109765946427,7.57424e+06
31.117357543403,7.57424e+06
31.118373993025,7.57424e+06
31.118998442647,7.57424e+06
31.120649892269,7.57424e+06
31.122427341891,7.57424e+06
31.122961791513,7.57424e+06
31.124101241135,7.57424e+06
31.141776248523,7.57434e+06
31.145450147767,7.57434e+06
31.146578597389,7.57434e+06
31.150126496633,7.57434e+06
31.150588946255,7.57434e+06
31.152685395877,7.57434e+06
31.158352543231,7.57434e+06
31.159012992853,7.57434e+06
31.159619442475,7.57434e+06
31.160009892097,7.57434e+06
31.160949341719,7.57434e+06
31.161983791341,7.57434e+06
31.162500240963,7.57434e+06
31.165436140207,7.57434e+06
31.171080455565,7.57434e+06
31.171713905187,7.57434e+06
31.172395354809,7.57434e+06
31.190330912575,7.57444e+06
31.190802362197,7.57444e+06
31.200512686332,7.57444e+06
31.232558742066,7.57444e+06
31.243054209242,7.57444e+06
31.244192676418,7.57444e+06
31.245497143594,7.57444e+06
31.24653161077,7.57444e+06
31.246940077946,7.57444e+06
31.247447545122,7.57444e+06
31.247847012298,7.57444e+06
31.248444479474,7.57444e+06
31.25113094665,7.57444e+06
31.251521413826,7.57444e+06
31.277519881002,7.57444e+06
31.278680348178,7.57444e+06
31.281763815354,7.57444e+06
31.296933926466,7.57454e+06
31.298433860818,7.57454e+06
31.301111296874,7.57454e+06
31.311335172394,7.57454e+06
31.312301656834,7.57454e+06
31.313250141274,7.57454e+06
31.314333625714,7.57454e+06
31.316936594594,7.57454e+06
31.317971079034,7.57454e+06
31.318460563474,7.57454e+06
31.319103047914,7.57454e+06
31.319718532354,7.57454e+06
31.320370016794,7.57454e+06
31.321476501234,7.57454e+06
31.322447985674,7.57454e+06
31.324468470114,7.57454e+06
31.325059954554,7.57454e+06
31.351289969338,7.57464e+06
31.351770453778,7.57464e+06
31.354393938218,7.57464e+06
31.357135391538,7.57464e+06
31.357741875978,7.57464e+06
31.361646813738,7.57464e+06
31.363796298178,7.57464e+06
31.364231782618,7.57464e+06
31.364856267058,7.57464e+06
31.369943720378,7.57464e+06
31.376496039434,7.57464e+06
31.379743008314,7.57464e+06
31.380349492754,7.57464e+06
31.381392977194,7.57464e+06
31.39457932737,7.57464e+06
31.39652781181,7.57464e+06
31.39719129625,7.57464e+06
31.414547045738,7.57474e+06
31.414955547154,7.57474e+06
31.41794604857,7.57474e+06
31.418854549986,7.57474e+06
31.428895320702,7.57474e+06
31.429559183606,7.57474e+06
31.431808741302,7.57474e+06
31.436525746966,7.57474e+06
31.438623251214,7.57474e+06
31.43969775263,7.57474e+06
31.440142254046,7.57474e+06
31.442632814574,7.57474e+06
31.44362131599,7.57474e+06
31.444773621198,7.57474e+06
31.446717122614,7.57474e+06
31.44973068704,7.57474e+06
31.450304188456,7.57474e+06
31.464915798016,7.57484e+06
31.469278299432,7.57484e+06
31.469731800848,7.57484e+06
31.487690133317,7.57484e+06
31.500646654247,7.57484e+06
31.502149010226,7.57484e+06
31.509645110473,7.57484e+06
31.524896182865,7.57484e+06
31.525340700963,7.57484e+06
31.526587219061,7.57484e+06
31.527229737159,7.57484e+06
31.528966255257,7.57484e+06
31.529572773355,7.57484e+06
31.530143291453,7.57484e+06
31.531501809551,7.57484e+06
31.532509327649,7.57484e+06
31.532965845747,7.57484e+06
31.547776160547,7.57494e+06
31.554256751037,7.57494e+06
31.555151269135,7.57494e+06
31.555613787233,7.57494e+06
31.556166305331,7.57494e+06
31.556817823429,7.57494e+06
31.558579859625,7.57494e+06
31.567266004409,7.57494e+06
31.568250522507,7.57494e+06
31.568668040605,7.57494e+06
31.572348594899,7.57494e+06
31.572802112997,7.57494e+06
31.573854631095,7.57494e+06
31.575231149193,7.57494e+06
31.576472667291,7.57494e+06
31.578038185389,7.57494e+06
31.578674703487,7.57494e+06
31.592972329729,7.57504e+06
31.594946365925,7.57504e+06
31.607832625467,7.57504e+06
31.608786159959,7.57504e+06
31.609221694451,7.57504e+06
31.609648228943,7.57504e+06
31.621829970387,7.57504e+06
31.622936504879,7.57504e+06
31.624273039371,7.57504e+06
31.626230573863,7.57504e+06
31.626675108355,7.57504e+06
31.627128642847,7.57504e+06
31.636267577567,7.57504e+06
31.637515112059,7.57504e+06
31.638075646551,7.57504e+06
31.638700181043,7.57504e+06
31.642492715535,7.57504e+06
31.657945892663,7.57514e+06
31.658363427155,7.57514e+06
31.660959666185,7.57514e+06
31.661845200677,7.57514e+06
31.670624873137,7.57514e+06
31.672921942121,7.57514e+06
31.674015476613,7.57514e+06
31.677696080089,7.57514e+06
31.678572614581,7.57514e+06
31.680075149073,7.57514e+06
31.682626752549,7.57514e+06
31.683553287041,7.57514e+06
31.684114821533,7.57514e+06
31.685185356025,7.57514e+06
31.687155890517,7.57514e+06
31.687699425009,7.57514e+06
31.688146959501,7.57514e+06
31.703969388183,7.57524e+06
31.704386938777,7.57524e+06
31.705047489371,7.57524e+06
31.709876905701,7.57524e+06
31.715868872625,7.57524e+06
31.721212524407,7.57524e+06
31.723724625595,7.57524e+06
31.725011176189,7.57524e+06
31.729444827971,7.57524e+06
31.729988378565,7.57524e+06
31.732104030347,7.57524e+06
31.736026682129,7.57524e+06
31.739418997271,7.57524e+06
31.741176098459,7.57524e+06
31.741620649053,7.57524e+06
31.763959332969,7.57524e+06
31.764442883563,7.57524e+06
31.781162643489,7.57534e+06
31.781643194083,7.57534e+06
31.782240744677,7.57534e+06
31.786314497647,7.57534e+06
31.789196598835,7.57534e+06
31.790316149429,7.57534e+06
31.790814700023,7.57534e+06
31.791340250617,7.57534e+06
31.796357666947,7.57534e+06
31.796748217541,7.57534e+06
31.808601340988,7.57534e+06
31.809171907392,7.57534e+06
31.811417473796,7.57534e+06
31.8118980402,7.57534e+06
31.813378606604,7.57534e+06
31.815678173008,7.57534e+06
31.817060739412,7.57534e+06
31.83135841396,7.57544e+06
31.836403679576,7.57544e+06
31.838772812384,7.57544e+06
31.839906378788,7.57544e+06
31.852848644404,7.57544e+06
31.853977210808,7.57544e+06
31.855640343616,7.57544e+06
31.858009476424,7.57544e+06
31.863581007656,7.57544e+06
31.86497157406,7.57544e+06
31.866015140464,7.57544e+06
31.867085706868,7.57544e+06
31.867521273272,7.57544e+06
31.867983839676,7.57544e+06
31.86849140608,7.57544e+06
31.868962972484,7.57544e+06
31.869581538888,7.57544e+06
31.894100178264,7.57554e+06
31.896240311072,7.57554e+06
31.89802044388,7.57554e+06
31.898618010284,7.57554e+06
31.899062576688,7.57554e+06
31.899525143092,7.57554e+06
31.900892717255,7.57554e+06
31.902449299177,7.57554e+06
31.904721881099,7.57554e+06
31.910610208787,7.57554e+06
31.911734910679,7.57554e+06
31.914280492601,7.57554e+06
31.923790260033,7.57554e+06
31.926214025569,7.57554e+06
31.926694607491,7.57554e+06
31.932788453457,7.57554e+06
31.935870035379,7.57554e+06
31.951673187397,7.57564e+06
31.964155097007,7.57564e+06
31.965890260851,7.57564e+06
31.968107842773,7.57564e+06
31.968998424695,7.57564e+06
31.999416916227,7.57564e+06
32.002857102913,7.57564e+06
32.004566700063,7.57564e+06
32.006604297213,7.57564e+06
32.008614491513,7.57564e+06
32.009716088663,7.57564e+06
32.010385685813,7.57564e+06
32.011235760099,7.57564e+06
32.012783357249,7.57564e+06
32.022747954399,7.57564e+06
32.023249551549,7.57564e+06
32.044601744669,7.57574e+06
32.046688403035,7.57574e+06
32.047772000185,7.57574e+06
32.049269207555,7.57574e+06
32.055099709148,7.57574e+06
32.057980500598,7.57574e+06
32.061693292048,7.57574e+06
32.062740889198,7.57574e+06
32.064477486348,7.57574e+06
32.064931083498,7.57574e+06
32.065816680648,7.57574e+06
32.066360277798,7.57574e+06
32.067740352084,7.57574e+06
32.08222341212,7.57574e+06
32.087286379226,7.57574e+06
32.087901976376,7.57574e+06
32.089428573526,7.57574e+06
32.106464293766,7.57584e+06
32.12233180263,7.57584e+06
32.123878026822,7.57584e+06
32.129965475206,7.57584e+06
32.130527087302,7.57584e+06
32.131993699398,7.57584e+06
32.132663311494,7.57584e+06
32.13317992359,7.57584e+06
32.134110535686,7.57584e+06
32.143420820358,7.57584e+06
32.14499804455,7.57584e+06
32.147189656646,7.57584e+06
32.150112880838,7.57584e+06
32.151039492934,7.57584e+06
32.15266910503,7.57584e+06
32.155229717126,7.57584e+06
32.155830329222,7.57584e+06
32.17055863211,7.57594e+06
32.172201244206,7.57594e+06
32.176464468398,7.57594e+06
32.179237304686,7.57594e+06
32.180365916782,7.57594e+06
32.184752782518,7.57594e+06
32.190132394614,7.57594e+06
32.195726842998,7.57594e+06
32.196635455094,7.57594e+06
32.201766925753,7.57594e+06
32.202693552699,7.57594e+06
32.210577045381,7.57594e+06
32.211210672327,7.57594e+06
32.233064180111,7.57594e+06
32.234125807057,7.57594e+06
32.234633434003,7.57594e+06
32.236070060949,7.57594e+06
32.250367796039,7.57604e+06
32.255103678633,7.57604e+06
32.271439828931,7.57604e+06
32.278615709769,7.57604e+06
32.281266336715,7.57604e+06
32.281656963661,7.57604e+06
32.282794590607,7.57604e+06
32.284340471445,7.57604e+06
32.285944725337,7.57604e+06
32.294041352283,7.57604e+06
32.295935979229,7.57604e+06
32.296907606175,7.57604e+06
32.300135240396,7.57604e+06
32.300759881892,7.57604e+06
32.301384523388,7.57604e+06
32.302779164884,7.57604e+06
32.30330780638,7.57604e+06
32.321483614772,7.57614e+06
32.33062274674,7.57614e+06
32.333895671228,7.57614e+06
32.33622595422,7.57614e+06
32.336634595716,7.57614e+06
32.337718237212,7.57614e+06
32.338216878708,7.57614e+06
32.339260520204,7.57614e+06
32.3403621617,7.57614e+06
32.341400803196,7.57614e+06
32.342381444692,7.57614e+06
32.344482429587,7.57614e+06
32.345494071083,7.57614e+06
32.349919936819,7.57614e+06
32.350310578315,7.57614e+06
32.351499487397,7.57614e+06
32.352657128893,7.57614e+06
32.368770878533,7.57624e+06
32.369197520029,7.57624e+06
32.369615161525,7.57624e+06
32.371836444517,7.57624e+06
32.372245086013,7.57624e+06
32.374524668757,7.57624e+06
32.381616876237,7.57624e+06
32.383271159229,7.57624e+06
32.384206800725,7.57624e+06
32.385187442221,7.57624e+06
32.390501649701,7.57624e+06
32.390901291197,7.57624e+06
32.392315574189,7.57624e+06
32.393688215685,7.57624e+06
32.395568798429,7.57624e+06
32.395977439925,7.57624e+06
32.398214081421,7.57624e+06
32.412511845313,7.57634e+06
32.415543501061,7.57634e+06
32.416123156809,7.57634e+06
32.422798779801,7.57634e+06
32.426904989789,7.57634e+06
32.427376645537,7.57634e+06
32.437050822769,7.57634e+06
32.448145513367,7.57634e+06
32.448536169115,7.57634e+06
32.456968690599,7.57634e+06
32.457566346347,7.57634e+06
32.458763002095,7.57634e+06
32.463897313591,7.57634e+06
32.469050835075,7.57634e+06
32.475013490823,7.57634e+06
32.475611146571,7.57634e+06
32.476849802319,7.57634e+06
32.506918964646,7.57644e+06
32.508871304046,7.57644e+06
32.509288973746,7.57644e+06
32.511113313146,7.57644e+06
32.513307982846,7.57644e+06
32.514046509182,7.57644e+06
32.521236857682,7.57644e+06
32.521843527382,7.57644e+06
32.522369197082,7.57644e+06
32.524084053718,7.57644e+06
32.540879589154,7.57644e+06
32.54727612459,7.57644e+06
32.54772979429,7.57644e+06
32.55338780339,7.57644e+06
32.55784347309,7.57644e+06
32.55932814279,7.57644e+06
32.55982981249,7.57644e+06
32.578853017626,7.57654e+06
32.580292687326,7.57654e+06
32.60859126506,7.57654e+06
32.610557948414,7.57654e+06
32.611700631768,7.57654e+06
32.620916998476,7.57654e+06
32.62190068183,7.57654e+06
32.622912365184,7.57654e+06
32.624028048538,7.57654e+06
32.6308560986,7.57654e+06
32.635793465308,7.57654e+06
32.637645832016,7.57654e+06
32.63870351537,7.57654e+06
32.641184565432,7.57654e+06
32.643761747814,7.57654e+06
32.645567920354,7.57654e+06
32.652391603708,7.57654e+06
32.669287761914,7.57664e+06
32.669705445268,7.57664e+06
32.68543804442,7.57664e+06
32.685864727774,7.57664e+06
32.688618094482,7.57664e+06
32.689602777836,7.57664e+06
32.692312827898,7.57664e+06
32.693441511252,7.57664e+06
32.69572287796,7.57664e+06
32.696167561314,7.57664e+06
32.696774244668,7.57664e+06
32.703235800435,7.57664e+06
32.705034193851,7.57664e+06
32.712751283975,7.57664e+06
32.715611677391,7.57664e+06
32.716146374099,7.57664e+06
32.716720070807,7.57664e+06
32.732169054881,7.57674e+06
32.740182314033,7.57674e+06
32.746918876477,7.57674e+06
32.758199135629,7.57674e+06
32.759602832337,7.57674e+06
32.760227529045,7.57674e+06
32.761550225753,7.57674e+06
32.762174922461,7.57674e+06
32.764468619169,7.57674e+06
32.803895054908,7.57674e+06
32.804465764672,7.57674e+06
32.805045474436,7.57674e+06
32.817725049936,7.57674e+06
32.8182237597,7.57674e+06
32.818767469464,7.57674e+06
32.896418179408,7.57674e+06
33.829836367754,7.57674e+06
33.831192324006,7.57674e+06
33.855880478918,7.57684e+06
33.86687021643,7.57684e+06
33.871331085186,7.57684e+06
33.874303953942,7.57684e+06
33.885880819678,7.57684e+06
33.88678477593,7.57684e+06
33.895449644686,7.57684e+06
33.897141600938,7.57684e+06
33.925285769963,7.57684e+06
33.926813691245,7.57684e+06
33.956608168159,7.57684e+06
33.957841112613,7.57684e+06
33.959047057067,7.57684e+06
33.970906999201,7.57684e+06
33.985533753845,7.57684e+06
34.017077825659,7.57684e+06
34.037236488985,7.57694e+06
34.044053354045,7.57694e+06
34.060950949225,7.57694e+06
34.081153544405,7.57694e+06
34.084790476935,7.57694e+06
34.088747341995,7.57694e+06
34.110371992607,7.57694e+06
34.120412913099,7.57694e+06
34.132872674575,7.57694e+06
34.149177515559,7.57694e+06
34.150175436051,7.57694e+06
34.150584356543,7.57694e+06
34.151673277035,7.57694e+06
34.152933197527,7.57694e+06
34.163889038511,7.57694e+06
34.176237452924,7.57694e+06
35.158833915217,7.57694e+06
35.163762708377,7.57694e+06
35.179590609681,7.57704e+06
35.184158196001,7.57704e+06
35.192459161801,7.57704e+06
35.195157748121,7.57704e+06
35.196827541281,7.57704e+06
35.197326334441,7.57704e+06
35.200579707169,7.57704e+06
35.206125559401,7.57704e+06
35.208961339057,7.57704e+06
35.218144984449,7.57704e+06
35.220376764105,7.57704e+06
35.2407986038,7.57704e+06
35.242108383456,7.57704e+06
35.243521163112,7.57704e+06
35.245917942768,7.57704e+06
35.250739404546,7.57704e+06
35.251861184202,7.57704e+06
35.274556545234,7.57714e+06
35.27499232489,7.57714e+06
35.282006443514,7.57714e+06
35.284417002826,7.57714e+06
35.285360529594,7.57714e+06
35.28892280519,7.57714e+06
35.289340584846,7.57714e+06
35.294036364502,7.57714e+06
35.299833009894,7.57714e+06
35.300402782764,7.57714e+06
35.304574328504,7.57714e+06
35.33623919244,7.57714e+06
35.34699182426,7.57714e+06
35.349835590344,7.57714e+06
35.350325356428,7.57714e+06
35.354957804634,7.57714e+06
35.355360570718,7.57714e+06
35.371413444946,7.57724e+06
35.376377743198,7.57724e+06
35.384583275366,7.57724e+06
35.386878807534,7.57724e+06
35.390121339702,7.57724e+06
35.391201105786,7.57724e+06
35.40663472397,7.57724e+06
35.409084476418,7.57724e+06
35.409754228866,7.57724e+06
35.41611884705,7.57724e+06
35.418619351946,7.57724e+06
35.422607391193,7.57724e+06
35.424217143641,7.57724e+06
35.436356842422,7.57724e+06
35.437080903638,7.57724e+06
35.440470656086,7.57724e+06
35.441125408534,7.57724e+06
35.469490810738,7.57734e+06
35.483294028574,7.57734e+06
35.48532653347,7.57734e+06
35.486748285918,7.57734e+06
35.489536399206,7.57734e+06
35.502847010515,7.57734e+06
35.53096159928,7.57734e+06
35.532473675512,7.57734e+06
35.797219724858,7.57734e+06
35.807845970106,7.57734e+06
35.811173834952,7.57734e+06
