X,frankfurt_urban_n_vehicles_multi_radio.MA[0].tcp/rcvd seq
32.034789688987,7.87448e+06
32.035449260769,7.87501e+06
32.038321976115,7.87555e+06
32.038810547897,7.87608e+06
32.042622263243,7.87662e+06
32.044257835025,7.87716e+06
32.045018406807,7.87769e+06
32.045731978589,7.87823e+06
32.046274550371,7.87876e+06
32.050654265717,7.8793e+06
32.060880411755,7.87984e+06
32.061595983537,7.88037e+06
32.062808555319,7.88091e+06
32.066615414229,7.88144e+06
32.068324557793,7.88198e+06
32.071223701357,7.88252e+06
32.072550273139,7.88305e+06
32.075728844921,7.88359e+06
32.077625416703,7.88412e+06
32.081464988485,7.88466e+06
32.083389560267,7.8852e+06
32.084521132049,7.88573e+06
32.097918993433,7.88627e+06
32.101975572655,7.8868e+06
32.102446159317,7.88734e+06
32.105943919303,7.88788e+06
32.107309505965,7.88841e+06
32.109426679289,7.88895e+06
32.109924265951,7.88948e+06
32.112372439275,7.89002e+06
32.116002612599,7.89056e+06
32.116581199261,7.89109e+06
32.119220785923,7.89163e+06
32.119970372585,7.89216e+06
32.123480959247,7.8927e+06
32.125840132571,7.89324e+06
32.128878719233,7.89377e+06
32.132425305895,7.89431e+06
32.136543479219,7.89484e+06
32.137041065881,7.89538e+06
32.137574652543,7.89592e+06
32.147930143781,7.89645e+06
32.180948423739,7.89699e+06
32.182584597063,7.89752e+06
32.183704183725,7.89806e+06
32.184778770387,7.8986e+06
32.186344357049,7.89913e+06
32.191893117035,7.89967e+06
32.193321703697,7.9002e+06
32.194035290359,7.90074e+06
32.194586877021,7.90128e+06
32.203108658892,7.90181e+06
32.203597260144,7.90235e+06
32.204094861396,7.90288e+06
32.205766462648,7.90342e+06
32.2064260639,7.90396e+06
32.206995665152,7.90449e+06
32.209616266404,7.90503e+06
32.250021285184,7.9061e+06
32.251953487688,7.90664e+06
32.254341291444,7.90717e+06
32.260070696452,7.90771e+06
32.27489910146,7.90824e+06
32.285195905216,7.90878e+06
32.286716506468,7.90932e+06
32.305645716122,7.90985e+06
32.309634947226,7.91039e+06
32.313814793882,7.91092e+06
32.315135409434,7.91146e+06
32.316534024986,7.912e+06
32.31818725609,7.91253e+06
32.321380102746,7.90556e+06
32.334248782008,7.91307e+06
32.337670013112,7.9136e+06
32.338338628664,7.91414e+06
32.341530859768,7.91468e+06
32.343337090872,7.91521e+06
32.345441706424,7.91575e+06
32.349733321976,7.91628e+06
32.35176455308,7.91682e+06
32.363172168632,7.91789e+06
32.372997784184,7.91843e+06
32.383037015288,7.91896e+06
32.38516863084,7.9195e+06
32.386297246392,7.92004e+06
32.386794861944,7.92057e+06
32.3906787086,7.92111e+06
32.393510939704,7.91736e+06
32.394514555256,7.92164e+06
32.39632978636,7.92166e+06
32.398136017464,7.9222e+06
32.398840633016,7.92273e+06
32.401623507932,7.92327e+06
32.405801396978,7.9238e+06
32.413646656342,7.92395e+06
32.416897915706,7.92449e+06
32.435373434434,7.92503e+06
32.439137693798,7.92556e+06
32.44106232348,7.9261e+06
32.443328582844,7.92663e+06
32.448764101572,7.92717e+06
32.450926731254,7.92771e+06
32.4604526203,7.92824e+06
32.461962249982,7.92878e+06
32.46584876871,7.92931e+06
32.468533398392,7.92985e+06
32.470700028074,7.93039e+06
32.484169215684,7.93092e+06
32.48860310473,7.93146e+06
32.492540623458,7.93199e+06
32.49317325314,7.93253e+06
32.512841346236,7.93307e+06
32.517318920604,7.9336e+06
32.519963207788,7.93414e+06
32.521463494972,7.93467e+06
32.522385138564,7.93521e+06
32.524332425748,7.93575e+06
32.540312000116,7.93628e+06
32.5420372873,7.93682e+06
32.547565218076,7.93735e+06
32.54967050526,7.93789e+06
32.550204148852,7.93843e+06
32.552959436036,7.93896e+06
32.553609079628,7.9395e+06
32.658881907318,7.93984e+06
32.659397564522,7.93984e+06
32.659976221726,7.94038e+06
32.663460536134,7.94092e+06
32.664138193338,7.94145e+06
32.665639507746,7.94199e+06
32.667899479358,7.94252e+06
32.679387422582,7.94306e+06
32.682405079786,7.9436e+06
32.686368051398,7.94413e+06
32.686910708602,7.94467e+06
32.688006365806,7.9452e+06
32.68862102301,7.94574e+06
32.716826360538,7.94628e+06
32.717823031058,7.94681e+06
32.720036701578,7.94735e+06
32.746958383658,7.94788e+06
32.748740054178,7.94842e+06
32.750646724698,7.94896e+06
32.753177065738,7.94949e+06
32.756138736258,7.95003e+06
32.757999077298,7.95056e+06
32.761574418338,7.9511e+06
32.762577088858,7.95164e+06
32.765847759378,7.95217e+06
32.767331100418,7.95271e+06
32.785384111978,7.95324e+06
32.790060123538,7.95378e+06
32.790674794058,7.95432e+06
32.791587464578,7.95485e+06
32.792202135098,7.95539e+06
32.819746867792,7.95646e+06
32.822496234868,7.957e+06
32.826439285482,7.95753e+06
32.82757696902,7.95807e+06
32.828218652558,7.9586e+06
32.844401437324,7.95914e+06
32.850071171476,7.95968e+06
32.85493322209,7.96021e+06
32.856442905628,7.96075e+06
32.857084589166,7.96128e+06
32.858114272704,7.96182e+06
32.878405741008,7.96236e+06
32.878876424546,7.96238e+06
32.879442108084,7.96292e+06
