X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
117.023942871367,1
118.023942871367,2
180.34342572623,3
297.403708065244,4
341.96800096724,5
399.332433619459,6
