X,frankfurt_urban_n_vehicles.MA[6].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[6].udpApp[0]/rcvdPk:vector(packetBytes)
42.455771385909,1008,1000
42.459590854639,1008,1000
42.467507323369,1008,1000
42.476825884638,1008,1000
42.491709872277,1008,1000
42.496825884638,1008,1000
42.521703907979,1008,1000
42.526806419271,1008,1000
42.535447930563,1008,1000
42.541369441855,1008,1000
42.548682953147,1008,1000
42.556825891498,1008,1000
42.566825891498,1008,1000
42.576825891498,1008,1000
42.586825891498,1008,1000
42.596825891498,1008,1000
42.606825898439,1008,1000
42.617901899226,1008,1000
42.628240091004,1008,1000
42.64065194317,1008,1000
42.668836722032,1008,1000
42.680075275456,1008,1000
42.69283982888,1008,1000
42.697163382304,1008,1000
42.702679964254,1008,1000
42.712627559352,1008,1000
42.72364115445,1008,1000
42.730989749548,1008,1000
42.735790344646,1008,1000
42.742193939744,1008,1000
42.748498534842,1008,1000
42.773272119612,1008,1000
42.79670771471,1008,1000
42.811709343935,1008,1000
42.817032980219,1008,1000
42.821847616503,1008,1000
42.845656640545,1008,1000
42.867701878297,1008,1000
42.875308514581,1008,1000
42.888468150865,1008,1000
42.911003815024,1008,1000
42.916678492062,1008,1000
42.9276701691,1008,1000
42.945350071348,1008,1000
42.954522748386,1008,1000
42.963807425424,1008,1000
42.968955102462,1008,1000
42.9782127795,1008,1000
42.983104456538,1008,1000
42.988968133576,1008,1000
42.998135810614,1008,1000
43.004980520852,1008,1000
43.022539614974,1008,1000
43.042284332436,1008,1000
43.048828049898,1008,1000
43.06191576736,1008,1000
43.070525484822,1008,1000
43.083150202284,1008,1000
43.094086919746,1008,1000
43.100914648689,1008,1000
43.116810406199,1008,1000
43.122377163709,1008,1000
43.126227921219,1008,1000
43.135561678729,1008,1000
43.140592436239,1008,1000
43.161745193749,1008,1000
43.175441951259,1008,1000
43.184632708769,1008,1000
43.189348466279,1008,1000
43.196126223789,1008,1000
43.200720992767,1008,1000
43.215194789917,1008,1000
43.224731587067,1008,1000
43.230955384217,1008,1000
43.237692181367,1008,1000
43.245581978517,1008,1000
43.256834775667,1008,1000
43.282569939083,1008,1000
43.287555736233,1008,1000
43.311586785318,1008,1000
43.32133062178,1008,1000
43.351791458242,1008,1000
43.377658656018,1008,1000
43.38524149248,1008,1000
43.392739328942,1008,1000
43.402362180686,1008,1000
43.409149055842,1008,1000
43.434659287576,1008,1000
43.439163162732,1008,1000
43.452311037888,1008,1000
43.461753913044,1008,1000
43.4676217882,1008,1000
43.476880663356,1008,1000
43.492240538512,1008,1000
43.502656439772,1008,1000
43.509119352908,1008,1000
43.517436266044,1008,1000
43.55196117918,1008,1000
43.562935092316,1008,1000
43.571775005452,1008,1000
43.582276918588,1008,1000
43.590976831724,1008,1000
43.59720574486,1008,1000
43.601898669011,1008,1000
43.618127619549,1008,1000
43.624234570087,1008,1000
43.644528520625,1008,1000
43.653831471163,1008,1000
43.679111421701,1008,1000
43.695969597127,1008,1000
43.705731572946,1008,1000
43.726690560142,1008,1000
43.740018547338,1008,1000
43.748057534534,1008,1000
43.75137752173,1008,1000
43.756462508926,1008,1000
43.782819496122,1008,1000
43.789777483318,1008,1000
43.795537470514,1008,1000
43.816741486606,1008,1000
43.827120509772,1008,1000
43.832457532938,1008,1000
43.836907556104,1008,1000
43.84575657927,1008,1000
43.855996602436,1008,1000
43.866591625602,1008,1000
43.8984228736,1008,1000
43.903021921256,1008,1000
43.91749297976,1008,1000
43.926864038264,1008,1000
43.934250096768,1008,1000
43.945394155272,1008,1000
43.954972213776,1008,1000
43.98072860785,1008,1000
44.002134673288,1008,1000
44.017078766568,1008,1000
44.037414859848,1008,1000
44.044147953128,1008,1000
44.066346046408,1008,1000
44.076775139688,1008,1000
44.104198481476,1008,1000
44.112169608834,1008,1000
44.130920736192,1008,1000
44.15882586355,1008,1000
44.168457990908,1008,1000
44.176690118266,1008,1000
44.182869245624,1008,1000
44.210461724718,1008,1000
44.219432885562,1008,1000
44.228294579668,1008,1000
44.240569740512,1008,1000
44.271680126104,1008,1000
44.27811278151,1008,1000
44.307629190095,1008,1000
44.315019383861,1008,1000
44.316430015911,1008,1000
44.332322984945,1008,1000
44.343292178711,1008,1000
44.347658763469,1008,1000
44.363917670083,1008,1000
44.375385138413,1008,1000
44.395170332179,1008,1000
44.449041879178,1008,1000
44.46667442397,1008,1000
44.47556627674,1008,1000
44.485850759866,1008,1000
44.513563010939,1008,1000
44.526026268543,1008,1000
44.533357526147,1008,1000
44.563194536853,1008,1000
44.568068794457,1008,1000
44.574329052061,1008,1000
44.580508309665,1008,1000
44.584472567269,1008,1000
44.594067824873,1008,1000
44.601503094885,1008,1000
44.604218305099,1008,1000
44.611076246271,1008,1000
44.618205534855,1008,1000
44.619658528013,1008,1000
44.647656278729,1008,1000
44.654108350257,1008,1000
44.654813343415,1008,1000
44.676845386923,1008,1000
44.700494906581,1008,1000
44.716766225511,1008,1000
44.742936920807,1008,1000
44.763588239737,1008,1000
44.765026020977,1008,1000
44.790796339907,1008,1000
44.798308658837,1008,1000
44.822294001117,1008,1000
44.828968349703,1008,1000
44.841981698289,1008,1000
44.852830046875,1008,1000
44.863309395461,1008,1000
44.870402744047,1008,1000
44.894211771493,1008,1000
44.920070810526,1008,1000
44.929365188188,1008,1000
44.93353656585,1008,1000
44.943875943512,1008,1000
44.949748013316,1008,1000
44.96353308312,1008,1000
44.973703930182,1008,1000
44.993923430586,1008,1000
45.029716581904,1008,1000
45.053634988054,1008,1000
45.070708910166,1008,1000
45.112721642657,1008,1000
45.182196163737,1008,1000
45.199063759229,1008,1000
45.205772945402,1008,1000
45.218523663896,1008,1000
45.246173038106,1008,1000
45.260524232148,1008,1000
45.27394842619,1008,1000
45.302972644743,1008,1000
45.311509879177,1008,1000
45.317264113611,1008,1000
45.332931482571,1008,1000
45.333474561717,1008,1000
45.347191004339,1008,1000
45.363451238773,1008,1000
45.374686746983,1008,1000
45.386432981417,1008,1000
45.389058537933,1008,1000
45.398305474373,1008,1000
45.404511980809,1008,1000
45.410347255261,1008,1000
45.432359563489,1008,1000
45.458937317009,1008,1000
45.463868887763,1008,1000
45.466220550687,1008,1000
45.471076749499,1008,1000
45.485294023951,1008,1000
45.505715746061,1008,1000
45.515481060175,1008,1000
45.520276374289,1008,1000
45.543640125689,1008,1000
45.573338959877,1008,1000
45.577446697227,1008,1000
45.606112260306,1008,1000
45.62474361361,1008,1000
45.628732966914,1008,1000
45.643622320218,1008,1000
45.652730673522,1008,1000
45.680046026826,1008,1000
45.684487591258,1008,1000
45.708247201061,1008,1000
45.727699593175,1008,1000
45.742721985289,1008,1000
45.778032023751,1008,1000
45.789443027057,1008,1000
45.798164419171,1008,1000
45.815948842677,1008,1000
45.824918272975,1008,1000
45.835062703273,1008,1000
45.852098133571,1008,1000
45.853762269125,1008,1000
45.854957114089,1008,1000
45.884498141637,1008,1000
45.892962571935,1008,1000
45.927234257712,1008,1000
45.973458239484,1008,1000
45.974689096468,1008,1000
45.976099953452,1008,1000
45.985551421232,1008,1000
45.991160463668,1008,1000
45.9983545252,1008,1000
46.032058038302,1008,1000
46.038293527996,1008,1000
46.042715172126,1008,1000
46.057310676738,1008,1000
46.06590618135,1008,1000
46.09110197424,1008,1000
46.097487478852,1008,1000
46.132691017918,1008,1000
46.13867769934,1008,1000
46.149256265818,1008,1000
46.16784480659,1008,1000
46.184170488012,1008,1000
46.199579794626,1008,1000
46.211826365694,1008,1000
46.222473941936,1008,1000
46.257299804498,1008,1000
46.271735587312,1008,1000
46.28777829051,1008,1000
46.299105866752,1008,1000
46.303692976755,1008,1000
46.320246587731,1008,1000
46.328133152323,1008,1000
46.341652763299,1008,1000
46.359897691089,1008,1000
46.378683302065,1008,1000
46.386544913041,1008,1000
46.419896590097,1008,1000
46.428163279007,1008,1000
46.464113921863,1008,1000
46.474722564719,1008,1000
46.495257037009,1008,1000
46.497121620115,1008,1000
46.515534292234,1008,1000
46.52910896933,1008,1000
46.53333240401,1008,1000
46.576621936998,1008,1000
46.614348496707,1008,1000
46.634425208033,1008,1000
46.658152079145,1008,1000
46.689598689323,1008,1000
46.702314405586,1008,1000
46.7258043759,1008,1000
46.726482603736,1008,1000
46.73489678935,1008,1000
46.76153119956,1008,1000
46.778078288452,1008,1000
46.78473803417,1008,1000
46.830530681039,1008,1000
46.855628461287,1008,1000
46.857063699009,1008,1000
46.862145902175,1008,1000
46.876895682423,1008,1000
46.883177462671,1008,1000
46.888727995425,1008,1000
46.922929498851,1008,1000
46.952117538339,1008,1000
46.956715353233,1008,1000
46.961368319325,1008,1000
46.969972540093,1008,1000
46.972108506185,1008,1000
46.987380841809,1008,1000
47.011320683176,1008,1000
47.018187532864,1008,1000
47.044611179694,1008,1000
47.059847029382,1008,1000
47.069169267796,1008,1000
47.094996079288,1008,1000
47.110054958572,1008,1000
47.134574495358,1008,1000
47.14630838001,1008,1000
47.172161545294,1008,1000
47.191637654538,1008,1000
47.221486561449,1008,1000
47.229060761441,1008,1000
47.246125905779,1008,1000
47.252834825527,1008,1000
47.257563878243,1008,1000
47.271982650715,1008,1000
47.297298145895,1008,1000
47.311148095432,1008,1000
47.312956382636,1008,1000
47.319524674164,1008,1000
47.322131103216,1008,1000
47.348136009192,1008,1000
47.353529226926,1008,1000
47.39178532422,1008,1000
47.41279850281,1008,1000
47.42294629558,1008,1000
47.429723284128,1008,1000
47.460054272676,1008,1000
47.466291065446,1008,1000
47.48920088266,1008,1000
47.497648871208,1008,1000
47.531078841046,1008,1000
47.543809166478,1008,1000
47.550890969138,1008,1000
47.55592099104,1008,1000
47.566764012942,1008,1000
47.595836034844,1008,1000
47.607845084301,1008,1000
47.612722138693,1008,1000
47.628977813699,1008,1000
47.639307589209,1008,1000
47.661773643601,1008,1000
47.666335147279,1008,1000
47.683742885931,1008,1000
47.686638506643,1008,1000
47.710618587956,1008,1000
47.720562607632,1008,1000
47.73888269378,1008,1000
47.76580405868,1008,1000
47.786937369992,1008,1000
47.802065751457,1008,1000
47.816491868731,1008,1000
47.829931986005,1008,1000
47.831180398607,1008,1000
47.861298661967,1008,1000
47.873477779241,1008,1000
47.878628152479,1008,1000
47.884541269753,1008,1000
47.912810406695,1008,1000
47.918026239347,1008,1000
47.923995627723,1008,1000
47.929061775373,1008,1000
47.966876592301,1008,1000
48.019635202338,1008,1000
48.034538707574,1008,1000
48.044081782736,1008,1000
48.053666185866,1008,1000
48.076421240654,1008,1000
48.126492566354,1008,1000
48.134252658826,1008,1000
48.139266089474,1008,1000
48.152089295536,1008,1000
48.159325501598,1008,1000
48.179728932246,1008,1000
48.192917138308,1008,1000
48.201864359865,1008,1000
48.219170594011,1008,1000
48.234046200793,1008,1000
48.237248066851,1008,1000
48.250476300997,1008,1000
48.255581037583,1008,1000
48.273543181495,1008,1000
48.291911962373,1008,1000
48.316957737234,1008,1000
48.336288998854,1008,1000
48.339936778356,1008,1000
48.350005039976,1008,1000
48.350764416612,1008,1000
48.367922328591,1008,1000
48.385977355419,1008,1000
48.392268617039,1008,1000
48.407696901404,1008,1000
48.469701293182,1008,1000
48.487623079328,1008,1000
48.498453367666,1008,1000
48.504089177862,1008,1000
48.535768414386,1008,1000
48.539135885332,1008,1000
48.555080041854,1008,1000
48.572756617754,1008,1000
48.592458246646,1008,1000
48.605905911359,1008,1000
48.626596251307,1008,1000
48.637328864517,1008,1000
48.668273239191,1008,1000
48.690650803723,1008,1000
48.732980985656,1008,1000
48.750928538648,1008,1000
48.787626502476,1008,1000
48.830581162212,1008,1000
48.84204955132,1008,1000
48.849371464426,1008,1000
48.880046346832,1008,1000
48.901746739508,1008,1000
48.908840778212,1008,1000
48.921741990954,1008,1000
48.97090179278,1008,1000
48.986994205416,1008,1000
48.997840618052,1008,1000
49.006628144497,1008,1000
49.043419586567,1008,1000
49.078240089313,1008,1000
49.086602524889,1008,1000
49.098286311237,1008,1000
49.103228545833,1008,1000
49.127269783941,1008,1000
49.137385324695,1008,1000
49.164297562803,1008,1000
49.202486564294,1008,1000
49.225852115426,1008,1000
49.228798168142,1008,1000
49.234268996274,1008,1000
49.255528472868,1008,1000
49.274403722934,1008,1000
49.307688277329,1008,1000
49.314374838551,1008,1000
49.327356339429,1008,1000
49.335278548659,1008,1000
49.347062049537,1008,1000
49.357670550415,1008,1000
49.382831437709,1008,1000
49.404448702514,1008,1000
49.405190158102,1008,1000
