X,frankfurt_urban_n_vehicles.MA[2].udpApp[0]/endToEndDelay:vector
64.815064949843,0.0344884
64.833337949843,0.0427614
64.835663949843,0.0350874
64.886344576055,0.065768
64.889214238393,0.0586377
64.892587900731,0.0520113
64.898297563069,0.047721
64.901608225407,0.0410316
64.905627949843,0.0350514
64.936411576055,0.045835
64.947639238393,0.0470627
64.948851900731,0.0382753
64.955064949843,0.0344884
64.969192949843,0.0386164
64.989174949843,0.0485984
64.991544612181,0.040968
65.014462238393,0.0538857
65.021031900731,0.0504553
65.082312815493,0.0817362
65.084673477831,0.0740969
65.086539140169,0.0659626
65.087841802507,0.0572652
65.091386464845,0.0508099
65.102115127183,0.0515385
65.116661379607,0.0460848
65.117991041945,0.0374145
65.169296202267,0.0587196
65.185509490817,0.0549329
65.211440779367,0.0608642
65.212824441705,0.0522479
65.270720982679,0.0701444
65.276813645017,0.0662371
65.295027271229,0.0744507
65.296347933567,0.0657714
65.336949222117,0.0863726
65.364966474541,0.0943899
65.395158763091,0.104582
65.420144051641,0.109567
65.452203340191,0.121627
65.456324002529,0.115747
65.482481628741,0.131905
65.50499488699,0.134418
65.508656549328,0.12808
65.516747211666,0.126171
65.518058874004,0.117482
65.519424536342,0.108848
65.52292419868,0.102348
65.542161154853,0.101585
65.564309443403,0.103733
65.567057105741,0.0964805
65.605859394291,0.115283
65.613369020503,0.112792
65.617594682841,0.107018
65.635594971391,0.105018
65.645053814389,0.104477
65.648824563315,0.098248
65.651482225653,0.0909056
65.652766887991,0.0821903
65.659138550329,0.078562
65.661882212667,0.0713056
65.677984067873,0.0774075
65.688851694085,0.0782751
65.693742356423,0.0731658
65.695824018761,0.0652474
65.699125681099,0.0585491
65.833158424728,0.182582
65.839732193346,0.179156
65.856432855684,0.185856
65.883960518022,0.203384
65.90460518036,0.214029
65.911095948978,0.210519
65.937265717596,0.226689
65.973467218706,0.242891
65.982727987324,0.242151
66.026134382154,0.265558
66.070330776984,0.289754
66.073879545602,0.283303
66.106908046712,0.296331
66.12488781533,0.304311
66.128652583948,0.298076
66.139637352566,0.299061
66.187470853676,0.326894
66.192905622294,0.322329
66.201068390912,0.320492
66.20527015953,0.314694
66.27047444808,0.359898
66.274622216698,0.354046
66.291289985316,0.360713
66.297202753934,0.356626
66.321460416272,0.370884
66.442201063526,0.451624
66.458464832144,0.457888
66.487525494482,0.476949
66.4917862631,0.47121
66.495038031718,0.464461
66.511554800336,0.470978
66.524055568954,0.473479
66.549563231292,0.488987
66.55300899991,0.482432
66.573477662248,0.492901
66.666221914672,0.565645
66.68425868329,0.573682
66.769579704332,0.629003
66.77210647295,0.62153
66.776394241568,0.615818
66.808086742678,0.62751
66.851593243788,0.651017
66.898891638618,0.678315
66.905369033448,0.664792
66.915062802066,0.664486
66.918338464404,0.657762
