X,frankfurt_urban_n_vehicles.MA[1].udpApp[0]/endToEndDelay:vector
32.941755039071,0.0345005
32.951755039071,0.0345005
32.962750039071,0.0354955
32.971755039071,0.0345005
32.981755039071,0.0345005
32.991897429085,0.0346429
33.00175504625,0.0345005
33.01938904625,0.0421345
33.02175504625,0.0345005
33.03175504625,0.0345005
33.04175504625,0.0345005
33.05175504625,0.0345005
33.06322304625,0.0359685
33.072042873919,0.0347883
33.08175504625,0.0345005
33.09419504625,0.0369405
33.102741053308,0.0354865
33.111755053308,0.0345005
33.121755053308,0.0345005
33.132498053308,0.0352435
33.141755053308,0.0345005
33.151755053308,0.0345005
33.161755053308,0.0345005
33.171755053308,0.0345005
33.181755053308,0.0345005
33.191755053308,0.0345005
33.202561060235,0.0353065
33.211755060235,0.0345005
33.221755060235,0.0345005
33.231755060235,0.0345005
33.242696060235,0.0354415
33.251755060235,0.0345005
33.262489060235,0.0352345
33.273961060235,0.0367065
33.285946060235,0.0386915
33.291755060235,0.0345005
33.305217067032,0.0379625
33.311755067032,0.0345005
33.3224148533,0.0351603
33.331755067032,0.0345005
33.342354067032,0.0350995
33.352516067032,0.0352615
33.362588067032,0.0353335
33.371755067032,0.0345005
33.381755067032,0.0345005
33.391755067032,0.0345005
33.406621073719,0.0393665
33.412534073719,0.0352795
33.421755073719,0.0345005
33.431755073719,0.0345005
33.441755073719,0.0345005
33.451755073719,0.0345005
33.463484073719,0.0362295
33.471755073719,0.0345005
33.482831073719,0.0355765
33.491755073719,0.0345005
33.501755080289,0.0345005
33.516351080289,0.0390965
33.529551080289,0.0422965
33.532543080289,0.0352885
33.542345080289,0.0350905
33.552318080289,0.0350635
33.561755080289,0.0345005
33.571755080289,0.0345005
33.582363080289,0.0351085
33.595198980394,0.0379444
33.601755086744,0.0345005
33.615514086744,0.0382595
33.621755086744,0.0345005
33.632759086744,0.0355045
33.643520086744,0.0362655
33.652741086744,0.0354865
33.663844086744,0.0365895
33.672354086744,0.0350995
33.681755086744,0.0345005
33.691755086744,0.0345005
33.701755093064,0.0345005
33.711755093064,0.0345005
33.721755093064,0.0345005
33.734006093064,0.0367515
33.741755093064,0.0345005
33.752849093064,0.0355945
33.761755093064,0.0345005
33.771755093064,0.0345005
33.781755093064,0.0345005
33.792579093064,0.0353245
33.803730969637,0.0364764
33.81328609928,0.0360315
33.82175509928,0.0345005
33.83246209928,0.0352075
33.84175509928,0.0345005
33.85239909928,0.0351445
33.86175509928,0.0345005
33.87266909928,0.0354145
33.88175509928,0.0345005
33.89175509928,0.0345005
33.902750105361,0.0354956
33.911755105361,0.0345006
33.921755105361,0.0345006
33.931755105361,0.0345006
33.941755105361,0.0345006
33.964299105361,0.0470446
33.964932516831,0.037678
33.971755105361,0.0345006
33.984483105361,0.0372286
33.991755105361,0.0345006
34.001755111362,0.0345006
34.012468876306,0.0352143
34.022750111362,0.0354956
34.032669111362,0.0354146
34.041755111362,0.0345006
34.051755111362,0.0345006
34.061755111362,0.0345006
34.071755111362,0.0345006
34.085640111362,0.0383856
34.091755111362,0.0345006
34.107301117247,0.0400466
34.117724117247,0.0404696
34.123412117247,0.0361576
34.132444117247,0.0351896
34.141755117247,0.0345006
34.154303117247,0.0370486
34.162867117247,0.0356126
34.171755117247,0.0345006
34.191068117247,0.0438136
34.194033117247,0.0367786
34.206612122986,0.0393576
34.211755122986,0.0345006
34.230735122986,0.0434806
34.231755122986,0.0345006
34.246689122986,0.0394346
34.252651122986,0.0353966
34.261755122986,0.0345006
34.271755122986,0.0345006
34.281755122986,0.0345006
34.299353122986,0.0420986
34.303466128626,0.0362116
34.311755128626,0.0345006
34.321755128626,0.0345006
34.334515128626,0.0372606
34.347544128626,0.0402896
34.352570128626,0.0353156
34.361755128626,0.0345006
34.371755128626,0.0345006
34.383871128626,0.0366166
34.393871128626,0.0366166
34.402750134134,0.0354956
34.414159134134,0.0369046
34.422615134134,0.0353606
34.431755134134,0.0345006
34.441755134134,0.0345006
34.451755134134,0.0345006
34.463394134134,0.0361396
34.471755134134,0.0345006
34.481755134134,0.0345006
34.493061134134,0.0358066
34.502561139524,0.0353066
34.512453139524,0.0351986
34.521755139524,0.0345006
34.534177139524,0.0369226
34.542390139524,0.0351356
34.551755139524,0.0345006
34.562840139524,0.0355856
34.571755139524,0.0345006
34.582858139524,0.0356036
34.592489139524,0.0352346
34.601755144822,0.0345006
34.611755144822,0.0345006
34.621755144822,0.0345006
34.635595144822,0.0383406
34.642669144822,0.0354146
34.651755144822,0.0345006
34.661755144822,0.0345006
34.671755144822,0.0345006
34.690901144822,0.0436466
34.694326635214,0.0370721
34.70258815,0.0353336
34.71395215,0.0366976
34.72175515,0.0345006
34.73333115,0.0360766
34.74175515,0.0345006
34.75175515,0.0345006
34.76278615,0.0355316
34.77263315,0.0353786
34.78272315,0.0354686
34.79175515,0.0345006
34.801755155045,0.0345006
34.812822155045,0.0355676
34.821755155045,0.0345006
34.833727155045,0.0364726
34.844132155045,0.0368776
34.851755155045,0.0345006
34.862732155045,0.0354776
34.871755155045,0.0345006
34.881755155045,0.0345006
34.891755155045,0.0345006
34.902257354815,0.0350028
34.913835159966,0.0365806
34.921755159966,0.0345006
34.931755159966,0.0345006
34.943412159966,0.0361576
34.951755159966,0.0345006
34.961755159966,0.0345006
34.971755159966,0.0345006
34.982714159966,0.0354596
34.991755159966,0.0345006
35.008822164769,0.0415676
35.011755164769,0.0345006
35.021755164769,0.0345006
35.033853164769,0.0365986
35.041755164769,0.0345006
35.051755164769,0.0345006
35.061755164769,0.0345006
35.077058164769,0.0398036
35.088174164769,0.0409196
35.094880164769,0.0376256
35.101755169486,0.0345006
35.114051169486,0.0367966
35.123592169486,0.0363376
35.132597169486,0.0353426
35.142516169486,0.0352616
35.151755169486,0.0345006
35.161755169486,0.0345006
35.176684169486,0.0394296
35.186864169486,0.0396096
35.197098169486,0.0398436
35.203313174097,0.0360586
35.212444174097,0.0351896
35.221755174097,0.0345006
35.233918173607,0.0366636
35.241755174097,0.0345006
35.251755174097,0.0345006
35.263277174097,0.0360226
35.271755174097,0.0345006
35.285973174097,0.0387186
35.292588174097,0.0353336
35.301755178575,0.0345006
35.311755178575,0.0345006
35.324830178575,0.0375756
35.334033178575,0.0367786
35.344483178575,0.0372286
35.354596178575,0.0373416
35.367714736473,0.0404602
35.378912178575,0.0416576
35.381755178575,0.0345006
35.391755178575,0.0345006
35.403547182956,0.0362926
35.412840182956,0.0355856
35.421755182956,0.0345006
35.431755182956,0.0345006
35.441755182956,0.0345006
35.453844182956,0.0365896
35.461755182956,0.0345006
35.474155182956,0.0369006
35.481755182956,0.0345006
35.491755182956,0.0345006
35.503415892137,0.0361613
35.527171187197,0.0399166
35.532516187197,0.0352616
35.544947187197,0.0376926
35.558867187197,0.0416126
35.563403187197,0.0361486
35.571755187197,0.0345006
35.581755187197,0.0345006
35.592579187197,0.0353246
35.601755191347,0.0345006
35.611755191347,0.0345006
35.622696191347,0.0354416
35.631755191347,0.0345006
35.647229191347,0.0399746
35.652507191347,0.0352526
35.663268191347,0.0360136
35.672669191347,0.0354146
35.682705191347,0.0354506
35.691755191347,0.0345006
35.701755195387,0.0345006
35.712840195387,0.0355856
35.721755195387,0.0345006
35.732453195387,0.0351986
35.741755195387,0.0345006
35.752588195387,0.0353336
35.763115195387,0.0358606
35.771755195387,0.0345006
35.783313195387,0.0360586
35.791755195387,0.0345006
35.801755199308,0.0345006
35.811755199308,0.0345006
35.821755199308,0.0345006
35.831755199308,0.0345006
35.842669199308,0.0354146
35.853637199308,0.0363826
35.862642199308,0.0353876
35.871755199308,0.0345006
35.882462199308,0.0352076
35.894132199308,0.0368776
35.901755203123,0.0345006
35.917063203123,0.0398086
35.921755203123,0.0345006
35.931755203123,0.0345006
35.943817203123,0.0365626
35.955820203123,0.0385656
35.961755203123,0.0345006
35.973601203123,0.0363466
35.982850896977,0.0355963
35.991755203123,0.0345006
36.001755206825,0.0345007
36.011755206825,0.0345007
36.021755206825,0.0345007
36.032822206825,0.0355677
36.047805206825,0.0405507
36.053916206825,0.0366617
36.066765206825,0.0395107
36.072489206825,0.0352347
36.095168206825,0.0479137
36.095738821223,0.0384843
36.104848210416,0.0375937
36.111755210416,0.0345007
36.126288210416,0.0390337
36.134929210416,0.0376747
36.142723210416,0.0354687
36.151755210416,0.0345007
36.163826210416,0.0365717
36.172840210416,0.0355857
36.181755210416,0.0345007
36.197031210416,0.0397767
36.201755213942,0.0345007
36.214583703535,0.0373292
36.222417213942,0.0351627
36.232633213942,0.0353787
36.242381213942,0.0351267
36.252651213942,0.0353967
36.265703213942,0.0384487
36.286387213942,0.0491327
36.287972213942,0.0407177
36.294402213942,0.0371477
36.314837217406,0.0375827
36.321755217406,0.0345007
36.332750217406,0.0354957
36.342561217406,0.0353067
36.354249217406,0.0369947
36.362696217406,0.0354417
36.373583217406,0.0363287
36.383934217406,0.0366797
36.391755217406,0.0345007
36.401755220726,0.0345007
36.412651220726,0.0353967
36.421755220726,0.0345007
36.431755220726,0.0345007
36.441755220726,0.0345007
36.452363220726,0.0351087
36.461755220726,0.0345007
36.471755220726,0.0345007
36.485564220726,0.0383097
36.492696220726,0.0354417
36.501755223965,0.0345007
36.514033223965,0.0367787
36.523907223965,0.0366527
36.531755223965,0.0345007
36.541755223965,0.0345007
36.551755223965,0.0345007
36.562786223965,0.0355317
36.571755223965,0.0345007
36.581755223965,0.0345007
36.591755223965,0.0345007
36.602579227109,0.0353247
36.616144227109,0.0388897
36.622462227109,0.0352077
36.631755227109,0.0345007
36.643223227109,0.0359687
36.652023688966,0.0347691
36.662525227109,0.0352707
36.671755227109,0.0345007
36.684006227109,0.0367517
36.691755227109,0.0345007
36.702624230144,0.0353697
36.711755230144,0.0345007
36.721755230144,0.0345007
