X,frankfurt_urban_n_vehicles.MA[1].idLayer/sequenceUpdateDa:vector
2.7,0
47.939507497111,1
47.949507497111,2
47.959507497111,3
47.969507497111,4
47.979507497111,5
47.989507497111,6
47.999507497111,7
48.009507497111,8
48.019507497111,9
48.029507497111,10
48.039507497111,11
48.049507497111,12
48.059507497111,13
48.069507497111,14
48.079507497111,15
48.089507497111,16
48.099507497111,17
48.109507497111,18
48.119507497111,19
48.129507497111,20
48.139507497111,21
48.149507497111,22
48.159507497111,23
48.169507497111,24
48.179507497111,25
48.189507497111,26
48.199507497111,27
48.209507497111,28
48.219507497111,29
48.229507497111,30
48.239507497111,31
48.249507497111,32
48.259507497111,33
48.269507497111,34
48.279507497111,35
48.289507497111,36
48.299507497111,37
48.309507497111,38
48.319507497111,39
48.329507497111,40
48.339507497111,41
48.349507497111,42
48.359507497111,43
48.369507497111,44
48.379507497111,45
48.389507497111,46
48.399507497111,47
48.409507497111,48
48.419507497111,49
48.429507497111,50
48.439507497111,51
48.449507497111,52
48.459507497111,53
48.469507497111,54
48.479507497111,55
48.489507497111,56
48.499507497111,57
48.509507497111,58
48.519507497111,59
48.529507497111,60
48.539507497111,61
48.549507497111,62
48.559507497111,63
48.569507497111,64
48.579507497111,65
48.589507497111,66
48.599507497111,67
48.609507497111,68
48.619507497111,69
48.629507497111,70
48.639507497111,71
48.649507497111,72
48.659507497111,73
48.669507497111,74
48.679507497111,75
48.689507497111,76
48.699507497111,77
48.709507497111,78
48.719507497111,79
48.729507497111,80
48.739507497111,81
48.749507497111,82
48.759507497111,83
48.769507497111,84
48.779507497111,85
48.789507497111,86
48.799507497111,87
48.809507497111,88
48.819507497111,89
48.829507497111,90
48.839507497111,91
48.849507497111,92
48.859507497111,93
48.869507497111,94
48.879507497111,95
48.889507497111,96
48.899507497111,97
48.909507497111,98
48.919507497111,99
48.929507497111,100
48.939507497111,101
48.949507497111,102
48.959507497111,103
48.969507497111,104
48.979507497111,105
48.989507497111,106
48.999507497111,107
49.009507497111,108
49.019507497111,109
49.029507497111,110
49.039507497111,111
49.049507497111,112
49.059507497111,113
49.069507497111,114
49.079507497111,115
49.089507497111,116
49.099507497111,117
49.109507497111,118
49.119507497111,119
49.129507497111,120
49.139507497111,121
49.149507497111,122
49.159507497111,123
49.169507497111,124
49.179507497111,125
49.189507497111,126
49.199507497111,127
49.209507497111,128
49.219507497111,129
49.229507497111,130
49.239507497111,131
49.249507497111,132
49.259507497111,133
49.269507497111,134
49.279507497111,135
49.289507497111,136
49.299507497111,137
49.309507497111,138
49.319507497111,139
49.329507497111,140
49.339507497111,141
49.349507497111,142
49.359507497111,143
49.369507497111,144
49.379507497111,145
49.389507497111,146
49.399507497111,147
49.409507497111,148
49.419507497111,149
49.429507497111,150
49.439507497111,151
49.449507497111,152
49.459507497111,153
49.469507497111,154
49.479507497111,155
49.489507497111,156
49.499507497111,157
49.509507497111,158
49.519507497111,159
49.529507497111,160
49.539507497111,161
49.549507497111,162
49.559507497111,163
49.569507497111,164
49.579507497111,165
49.589507497111,166
49.599507497111,167
49.609507497111,168
49.619507497111,169
49.629507497111,170
49.639507497111,171
49.649507497111,172
49.659507497111,173
49.669507497111,174
49.679507497111,175
49.689507497111,176
49.699507497111,177
49.709507497111,178
49.719507497111,179
49.729507497111,180
49.739507497111,181
49.749507497111,182
49.759507497111,183
49.769507497111,184
49.779507497111,185
49.789507497111,186
49.799507497111,187
49.809507497111,188
49.819507497111,189
49.829507497111,190
49.839507497111,191
49.849507497111,192
49.859507497111,193
49.869507497111,194
49.879507497111,195
49.889507497111,196
49.899507497111,197
49.909507497111,198
49.919507497111,199
49.929507497111,200
49.939507497111,201
49.949507497111,202
49.959507497111,203
49.969507497111,204
49.979507497111,205
49.989507497111,206
49.999507497111,207
50.009507497111,208
50.019507497111,209
50.029507497111,210
50.039507497111,211
50.049507497111,212
50.059507497111,213
50.069507497111,214
50.079507497111,215
50.089507497111,216
50.099507497111,217
50.109507497111,218
50.119507497111,219
50.129507497111,220
50.139507497111,221
50.149507497111,222
50.159507497111,223
50.169507497111,224
50.179507497111,225
50.189507497111,226
50.199507497111,227
50.209507497111,228
50.219507497111,229
50.229507497111,230
50.239507497111,231
50.249507497111,232
50.259507497111,233
50.269507497111,234
50.279507497111,235
50.289507497111,236
50.299507497111,237
50.309507497111,238
50.319507497111,239
50.329507497111,240
50.339507497111,241
50.349507497111,242
50.359507497111,243
50.369507497111,244
50.379507497111,245
