X,frankfurt_urban_n_vehicles.MA[5].idLayer/sequenceUpdateDa:vector
13.4,0
58.475996687579,1
58.485996687579,2
58.495996687579,3
58.505996687579,4
58.515996687579,5
58.525996687579,6
58.535996687579,7
58.545996687579,8
58.555996687579,9
58.565996687579,10
58.575996687579,11
58.585996687579,12
58.595996687579,13
58.605996687579,14
58.615996687579,15
58.625996687579,16
58.635996687579,17
58.645996687579,18
58.655996687579,19
58.665996687579,20
58.675996687579,21
58.685996687579,22
58.695996687579,23
58.705996687579,24
58.715996687579,25
58.725996687579,26
58.735996687579,27
58.745996687579,28
58.755996687579,29
58.765996687579,30
58.775996687579,31
58.785996687579,32
58.795996687579,33
58.805996687579,34
58.815996687579,35
58.825996687579,36
58.835996687579,37
58.845996687579,38
58.855996687579,39
58.865996687579,40
58.875996687579,41
58.885996687579,42
58.895996687579,43
58.905996687579,44
58.915996687579,45
58.925996687579,46
58.935996687579,47
58.945996687579,48
58.955996687579,49
58.965996687579,50
58.975996687579,51
58.985996687579,52
58.995996687579,53
59.005996687579,54
59.015996687579,55
59.025996687579,56
59.035996687579,57
59.045996687579,58
59.055996687579,59
59.065996687579,60
59.075996687579,61
59.085996687579,62
59.095996687579,63
59.105996687579,64
59.115996687579,65
59.125996687579,66
59.135996687579,67
59.145996687579,68
59.155996687579,69
59.165996687579,70
59.175996687579,71
59.185996687579,72
59.195996687579,73
59.205996687579,74
59.215996687579,75
59.225996687579,76
59.235996687579,77
59.245996687579,78
59.255996687579,79
59.265996687579,80
59.275996687579,81
59.285996687579,82
59.295996687579,83
59.305996687579,84
59.315996687579,85
59.325996687579,86
59.335996687579,87
59.345996687579,88
59.355996687579,89
59.365996687579,90
59.375996687579,91
59.385996687579,92
59.395996687579,93
59.405996687579,94
59.415996687579,95
59.425996687579,96
59.435996687579,97
59.445996687579,98
59.455996687579,99
59.465996687579,100
59.475996687579,101
59.485996687579,102
59.495996687579,103
59.505996687579,104
59.515996687579,105
59.525996687579,106
59.535996687579,107
59.545996687579,108
59.555996687579,109
59.565996687579,110
59.575996687579,111
59.585996687579,112
59.595996687579,113
59.605996687579,114
59.615996687579,115
59.625996687579,116
59.635996687579,117
59.645996687579,118
59.655996687579,119
59.665996687579,120
59.675996687579,121
59.685996687579,122
59.695996687579,123
59.705996687579,124
59.715996687579,125
59.725996687579,126
59.735996687579,127
59.745996687579,128
59.755996687579,129
59.765996687579,130
59.775996687579,131
59.785996687579,132
59.795996687579,133
59.805996687579,134
59.815996687579,135
59.825996687579,136
59.835996687579,137
59.845996687579,138
59.855996687579,139
59.865996687579,140
59.875996687579,141
59.885996687579,142
59.895996687579,143
59.905996687579,144
59.915996687579,145
59.925996687579,146
59.935996687579,147
59.945996687579,148
59.955996687579,149
59.965996687579,150
59.975996687579,151
59.985996687579,152
59.995996687579,153
60.005996687579,154
60.015996687579,155
60.025996687579,156
60.035996687579,157
60.045996687579,158
60.055996687579,159
60.065996687579,160
60.075996687579,161
60.085996687579,162
60.095996687579,163
60.105996687579,164
60.115996687579,165
60.125996687579,166
60.135996687579,167
60.145996687579,168
60.155996687579,169
60.165996687579,170
60.175996687579,171
60.185996687579,172
60.195996687579,173
60.205996687579,174
60.215996687579,175
60.225996687579,176
60.235996687579,177
60.245996687579,178
60.255996687579,179
60.265996687579,180
60.275996687579,181
60.285996687579,182
60.295996687579,183
60.305996687579,184
60.315996687579,185
60.325996687579,186
60.335996687579,187
60.345996687579,188
60.355996687579,189
60.365996687579,190
60.375996687579,191
60.385996687579,192
60.395996687579,193
60.405996687579,194
60.415996687579,195
60.425996687579,196
60.435996687579,197
60.445996687579,198
60.455996687579,199
60.465996687579,200
60.475996687579,201
60.485996687579,202
60.495996687579,203
60.505996687579,204
60.515996687579,205
60.525996687579,206
60.535996687579,207
60.545996687579,208
60.555996687579,209
60.565996687579,210
60.575996687579,211
60.585996687579,212
60.595996687579,213
60.605996687579,214
60.615996687579,215
60.625996687579,216
60.635996687579,217
60.645996687579,218
60.655996687579,219
