X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateDa:vector
10.8,0
68.113545927628,1
68.123545927628,2
68.133545927628,3
68.143545927628,4
68.153545927628,5
68.163545927628,6
68.173545927628,7
68.183545927628,8
68.193545927628,9
68.203545927628,10
68.213545927628,11
68.223545927628,12
68.233545927628,13
68.243545927628,14
68.253545927628,15
68.263545927628,16
68.273545927628,17
68.283545927628,18
68.293545927628,19
68.303545927628,20
68.313545927628,21
68.323545927628,22
68.333545927628,23
68.343545927628,24
68.353545927628,25
68.363545927628,26
68.373545927628,27
68.383545927628,28
68.393545927628,29
68.403545927628,30
68.413545927628,31
68.423545927628,32
68.433545927628,33
68.443545927628,34
68.453545927628,35
68.463545927628,36
68.473545927628,37
68.483545927628,38
68.493545927628,39
68.503545927628,40
68.513545927628,41
68.523545927628,42
68.533545927628,43
68.543545927628,44
68.553545927628,45
68.563545927628,46
68.573545927628,47
68.583545927628,48
68.593545927628,49
68.603545927628,50
68.613545927628,51
68.623545927628,52
68.633545927628,53
68.643545927628,54
68.653545927628,55
68.663545927628,56
68.673545927628,57
68.683545927628,58
68.693545927628,59
68.703545927628,60
68.713545927628,61
68.723545927628,62
68.733545927628,63
68.743545927628,64
68.753545927628,65
68.763545927628,66
68.773545927628,67
68.783545927628,68
68.793545927628,69
68.803545927628,70
68.813545927628,71
68.823545927628,72
68.833545927628,73
68.843545927628,74
68.853545927628,75
68.863545927628,76
68.873545927628,77
68.883545927628,78
68.893545927628,79
68.903545927628,80
68.913545927628,81
68.923545927628,82
68.933545927628,83
68.943545927628,84
68.953545927628,85
68.963545927628,86
68.973545927628,87
68.983545927628,88
68.993545927628,89
69.003545927628,90
69.013545927628,91
69.023545927628,92
69.033545927628,93
69.043545927628,94
69.053545927628,95
69.063545927628,96
69.073545927628,97
69.083545927628,98
69.093545927628,99
69.103545927628,100
69.113545927628,101
69.123545927628,102
69.133545927628,103
69.143545927628,104
69.153545927628,105
69.163545927628,106
69.173545927628,107
69.183545927628,108
69.193545927628,109
69.203545927628,110
69.213545927628,111
69.223545927628,112
