X,frankfurt_urban_n_vehicles_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
32.704221056133,0.00972502
32.709395370899,0.00489933
32.747667090027,0.0231711
32.748898771183,0.0144027
32.757882760446,0.0133867
32.783658743945,0.0291627
32.790242743945,0.0257467
32.792337106257,0.0178411
32.802960102028,0.0184641
32.803650783183,0.00915474
32.832178769967,0.0276827
32.834883464135,0.0203874
32.852042348682,0.0275463
32.85326504285,0.018769
32.854964737018,0.0104687
32.88303445812,0.0285384
32.909570088516,0.045074
32.9101537954,0.0356578
32.914824263527,0.0303282
32.940822088515,0.046326
32.944789049361,0.040293
32.956813009564,0.042317
32.963193755603,0.0386977
32.984845438827,0.0403494
32.986971340129,0.0324753
32.994440368377,0.0299443
33.021889769138,0.0373937
33.028695365648,0.0341993
33.034647622176,0.0301516
33.038606341478,0.0241103
33.03925306078,0.014757
33.052033769138,0.0175377
33.058915481148,0.0144194
33.06435950856,0.00986347
33.080634108578,0.0161381
33.085866100935,0.0113701
33.100053369546,0.0155573
33.113680782404,0.0191847
33.11729498502,0.0127989
33.122753782404,0.00825774
33.154718780959,0.0302227
33.155464512383,0.0209685
33.181335561706,0.0368395
33.183933584498,0.0294375
33.204607795392,0.0401118
33.206843281888,0.0323472
33.21400653864,0.0295105
33.230719876238,0.0362238
33.235872132992,0.0313761
33.242319668169,0.0278236
33.243713411417,0.0192174
33.246422203346,0.0119262
33.253419540946,0.0089235
33.298868025134,0.034372
33.300233071322,0.025737
33.307694136409,0.0231981
33.308502891185,0.0140069
33.314672268101,0.0101762
33.327668202254,0.0131722
33.334408808101,0.00991277
33.342897870984,0.00840183
33.390836832573,0.0363408
33.397111136408,0.0326151
33.402456820779,0.0279608
33.408847894779,0.0243519
33.415337760549,0.0208417
33.439833475473,0.0353374
33.441227241949,0.0267312
33.490755914584,0.0562599
33.504484611801,0.0599886
33.509681946851,0.0551859
33.520181179935,0.0556851
33.53074506339,0.056249
33.534654509835,0.0501585
33.545776159983,0.0412801
33.547043938333,0.0325479
33.550057716683,0.0255617
33.551988833451,0.0174928
33.556448736356,0.0119527
33.560174596295,0.00567856
33.582702236033,0.0182062
33.586119159983,0.0116231
33.630799171823,0.0363031
33.633344321316,0.0288483
33.633964111506,0.0194681
33.643721544175,0.0192255
33.64909213246,0.0145961
33.653016625445,0.00852059
33.680020224447,0.0255242
33.683980532557,0.0194845
33.688951734463,0.0144557
33.698098505482,0.0136025
33.702348858373,0.00785282
33.742937858372,0.0284418
33.752891660445,0.0283956
33.763383858373,0.0288878
33.767438826831,0.0229428
33.768832628903,0.0143366
33.773886159603,0.00939012
33.782637858373,0.00814182
33.797963183705,0.0134671
33.80170556674,0.00720953
33.814885870732,0.0103898
33.823558369946,0.00906233
33.833287277289,0.00879124
33.856209195699,0.0217132
33.858348386803,0.0138523
33.861513577907,0.00701754
33.90120351099,0.0367075
33.907372505608,0.0228765
33.971372597303,0.0568766
34.032407174987,0.0879111
34.050059621997,0.0855636
34.053682264081,0.0791862
34.057530343089,0.0730343
34.093753210127,0.0992572
34.095677450491,0.0911814
34.118613610369,0.104118
34.123308875433,0.0988128
34.160289027995,0.115793
34.163876144389,0.10938
34.165268409453,0.100772
34.171103939581,0.0966079
34.190257420801,0.0957614
34.194858950928,0.0903629
34.199443925886,0.0849479
34.204204938032,0.0797089
34.237660122313,0.103164
34.241013857673,0.0965178
34.263930667463,0.109435
34.271871919984,0.107376
34.274348209591,0.0998522
34.275067073743,0.090571
34.276926955351,0.0824309
34.282044156399,0.0775481
34.283382038007,0.068886
34.284766902159,0.0602709
34.352614511649,0.0981185
34.374794814522,0.110299
34.377856959483,0.103361
34.388742238042,0.104246
34.392579462582,0.0980834
34.396555228967,0.0920592
34.433152108913,0.118656
34.496208096764,0.161712
34.499799926192,0.155304
34.505089411399,0.150593
34.512866148729,0.14837
34.513414052173,0.138918
34.603999879358,0.209504
34.608639352508,0.204143
34.617166125456,0.20267
34.618405122074,0.193909
34.618962038918,0.184466
34.624677885528,0.180182
34.627991675399,0.173496
34.708193983087,0.223698
34.724427911106,0.229932
34.75879907008,0.254303
34.770155000437,0.255659
34.834938102316,0.310442
34.837064155884,0.302568
34.89039586419,0.3359
34.903611580062,0.339116
34.905956168116,0.33146
34.932769500992,0.338273
34.944607086876,0.340111
35.002241824185,0.367746
35.04585039802,0.391354
35.066984833552,0.392489
35.071400288094,0.386904
35.076351224233,0.381855
35.076980195891,0.372484
35.093593155166,0.379097
35.133956333961,0.39946
35.138323182052,0.393827
35.139598320492,0.385102
35.143740827029,0.379245
35.16695049935,0.382454
35.178461187689,0.383965
35.199372196042,0.394876
35.213294040227,0.398798
35.459984329628,0.585488
35.510738252428,0.626242
35.51288007537,0.618384
35.56344885281,0.658953
35.564230896036,0.649735
35.59414907537,0.659653
35.596082252431,0.651586
35.601361346251,0.646865
35.607861629695,0.643366
35.612509652681,0.638014
35.615973710643,0.631478
35.640481324326,0.645985
35.670118464889,0.645622
35.676959266364,0.642463
35.769741737549,0.725246
35.777861854241,0.723366
35.86077769015,0.776282
35.876870602355,0.782375
35.939059419464,0.834563
35.960020493771,0.835524
35.970400556834,0.835905
35.986001307922,0.841505
36.048397919341,0.893902
36.127135335456,0.942639
36.175974335456,0.961478
36.209935793181,0.96544
36.272830155761,0.928334
36.280285349159,0.925789
36.40098025497,0.976484
36.474667122908,1.03017
36.478758939908,1.02426
36.623908200959,1.04941
36.627825058169,1.04333
36.648967682199,1.05447
36.654460181014,1.04996
36.691564600298,1.07707
36.801148493051,1.14665
36.896146935321,1.15165
37.163813938094,1.34932
37.33033327611,1.45584
37.390744568022,1.48625
37.52852732177,1.58403
37.689070185048,1.70457
37.942691037239,1.87819
37.943851470219,1.86936
38.115185307905,1.93069
38.115805776899,1.92131
38.439907507899,2.17541
40.20238824856,0.00789221
40.210127785874,0.00563175
40.219394792094,0.00489875
40.23303962223,0.00854358
40.239409398231,0.00491336
40.249394785875,0.00489875
40.26011557619,0.00561954
40.270348745991,0.00585271
40.280145785874,0.00564975
40.289394785875,0.00489875
40.299423360842,0.00492732
40.309394772731,0.00489873
40.32005577273,0.00555973
40.329463783372,0.00496774
40.339394772731,0.00489873
40.35090177273,0.00640573
40.359394772731,0.00489873
40.369394772731,0.00489873
40.382831772729,0.00833573
40.39130677273,0.00681073
40.400074622088,0.00557858
40.410015759847,0.00551972
40.419408207949,0.00491217
40.429464412518,0.00496837
40.441027984671,0.00653195
40.450069759847,0.00557372
40.459394759847,0.00489872
40.469455638347,0.0049596
40.479394759847,0.00489872
40.490145759846,0.00564972
40.499394759847,0.00489872
40.510700582352,0.00620454
40.520237092678,0.00574105
40.529394747221,0.00489871
40.541053804699,0.00655777
40.549444930157,0.00494889
40.559404238189,0.0049082
40.569394747221,0.00489871
40.579419455698,0.00492342
40.589394747221,0.00489871
40.599394747221,0.00489871
40.610063716431,0.00556768
40.619394734825,0.0048987
40.630213734825,0.0057177
40.643074987993,0.00857895
40.650055734824,0.0055597
40.659459141367,0.0049631
40.671750734823,0.0072547
40.679461394604,0.00496536
40.689394734825,0.0048987
40.700236451482,0.00574041
40.710085526906,0.00558949
40.722708094016,0.00821205
40.729716196338,0.00522016
40.739394722669,0.00489868
40.749394722669,0.00489868
40.760246433195,0.00575039
40.769394722669,0.00489868
40.784337119154,0.00984108
40.78978046019,0.00528442
40.799394722669,0.00489868
40.809394710779,0.00489867
40.819394710779,0.00489867
40.831027710778,0.00653167
40.839394710779,0.00489867
40.850348733246,0.00585269
40.859437027331,0.00494099
40.869394710779,0.00489867
40.879394710779,0.00489867
40.889394710779,0.00489867
40.900231265872,0.00573523
40.909394699103,0.00489866
40.921500699103,0.00700466
40.929394699103,0.00489866
40.94021670109,0.00572066
40.949394699103,0.00489866
40.9602091166,0.00571308
40.970348699103,0.00585266
40.979430042543,0.004934
40.990734699101,0.00623866
41.000059697092,0.00556366
41.009410850106,0.00491481
41.019449650514,0.00495361
41.030280687698,0.00578465
41.039394687699,0.00489865
41.049394687699,0.00489865
41.059394687699,0.00489865
41.069394687699,0.00489865
41.080360466107,0.00586443
41.090730107249,0.00623407
41.100015687699,0.00551965
41.109394676533,0.00489864
41.119394676533,0.00489864
41.129430845344,0.00493481
41.140208676532,0.00571264
41.149524115599,0.00502808
41.15944233265,0.00494629
41.170152600292,0.00565656
41.182751676533,0.00825564
41.189394676533,0.00489864
41.199394676533,0.00489864
41.209394665617,0.00489863
41.219723765822,0.00522773
41.230770665615,0.00627463
41.239394665617,0.00489863
41.250428368228,0.00593233
41.259394665617,0.00489863
41.269441267686,0.00494523
41.279399783073,0.00490374
41.289394665617,0.00489863
41.299428249701,0.00493221
41.309394654895,0.00489862
41.319432931403,0.00493689
41.329394654895,0.00489862
41.339394654895,0.00489862
41.349394654895,0.00489862
41.36159770415,0.00710167
41.369479008207,0.00498297
41.379447307023,0.00495127
41.389559346782,0.00506331
41.399394654895,0.00489862
41.409988644445,0.00549261
41.419394644445,0.00489861
41.429394644445,0.00489861
41.439394644445,0.00489861
41.451904644443,0.00740861
41.459438206671,0.00494217
41.469394644445,0.00489861
41.479394644445,0.00489861
41.491541634464,0.0070456
41.500128506363,0.00563247
41.51041563419,0.0059196
41.519394634191,0.0048986
41.529448779416,0.00495274
41.539394634191,0.0048986
41.549394634191,0.0048986
41.559394634191,0.0048986
41.571364634189,0.0068686
41.580288437767,0.0057924
41.589394634191,0.0048986
41.600528483812,0.00603244
41.610469692,0.00597365
41.619410197126,0.00491416
41.62945877957,0.00496274
41.639444799691,0.00494876
41.649394624171,0.00489859
41.659476093427,0.00498005
41.669394624171,0.00489859
41.681797624171,0.00730159
41.689394674229,0.00489864
41.699394624171,0.00489859
41.709394614415,0.00489858
41.719394614415,0.00489858
41.729427865645,0.00493183
41.739490084658,0.00499405
41.749394614415,0.00489858
41.760122485579,0.00562645
41.769463708615,0.00496767
41.779489244205,0.00499321
41.791558536266,0.0070625
41.799487933399,0.00499189
41.810515626765,0.00601959
41.819454232812,0.00495819
41.829409980432,0.00491394
41.839394604877,0.00489857
41.850829604876,0.00633357
41.859394604877,0.00489857
41.870348579072,0.00585254
41.879394604877,0.00489857
41.900784292102,0.0162883
41.907119287436,0.0126232
41.910998595546,0.00650256
41.920806595545,0.00631056
41.929970595547,0.00547456
41.939394595547,0.00489856
41.950411595547,0.00591556
41.959394595547,0.00489856
41.970510595547,0.00601456
41.983345595547,0.00884956
41.991423562001,0.00692752
42.000015595547,0.00551956
42.009394586425,0.00489855
42.020253586424,0.00575755
42.029394586425,0.00489855
42.040406586424,0.00591055
42.050208586424,0.00571255
42.059409718015,0.00491368
42.070190586424,0.00569455
42.079394586425,0.00489855
42.089394586425,0.00489855
42.099394586425,0.00489855
42.109394577493,0.00489854
42.119394577493,0.00489854
42.129970577493,0.00547454
42.139462511716,0.00496647
42.151333952525,0.00683791
42.159412406343,0.00491637
42.169431090534,0.00493505
42.179394577493,0.00489854
42.191757939312,0.0072619
42.199408553351,0.00491251
42.210100568806,0.00560453
42.220914994359,0.00641896
42.230366568807,0.00587053
42.239410313283,0.00491427
42.249394568807,0.00489853
42.260816568807,0.00632053
42.269425615787,0.00492958
42.279394568807,0.00489853
42.289394568807,0.00489853
42.299394568807,0.00489853
42.311789971252,0.00729393
42.319394560309,0.00489852
42.330010967269,0.00551493
42.339394560309,0.00489852
42.350285560309,0.00578952
42.359394560309,0.00489852
42.369394560309,0.00489852
42.380919560308,0.00642352
42.389406147157,0.00491011
42.401120849485,0.00662481
42.409469253278,0.00497321
42.419394552045,0.00489851
42.430402552045,0.00590651
42.440262552044,0.00576651
42.449394552045,0.00489851
42.460113974608,0.00561794
42.469394552045,0.00489851
42.479459339795,0.0049633
42.490528925066,0.00603289
42.500245491368,0.00574945
42.510415543996,0.0059195
42.519394543997,0.0048985
42.529466368926,0.00497033
42.539394543997,0.0048985
42.549394543997,0.0048985
42.559394543997,0.0048985
42.57146453804,0.0069685
42.579394543997,0.0048985
42.589462724494,0.00496669
42.600438411095,0.00594237
42.610280536152,0.0057845
42.619394536153,0.0048985
42.629394536153,0.0048985
42.639394536153,0.0048985
42.649394536153,0.0048985
42.659394536153,0.0048985
42.669394536153,0.0048985
42.679394536153,0.0048985
42.68939556017,0.00489952
42.701999417223,0.00750338
42.710208528506,0.00571249
42.722138487274,0.00764245
42.729394528507,0.00489849
42.739394528507,0.00489849
42.750282474275,0.00578644
42.759394528507,0.00489849
42.769406425727,0.00491039
42.779394528507,0.00489849
42.79020493285,0.00570889
42.799394528507,0.00489849
42.810489250409,0.00599321
42.820267521071,0.00577148
42.829394521071,0.00489848
42.839438416678,0.00494238
42.850658202578,0.00616216
42.860510521071,0.00601448
42.870258521071,0.00576248
42.879394521071,0.00489848
42.889416022647,0.00491998
42.899394521071,0.00489848
42.909394513847,0.00489847
42.919394513847,0.00489847
42.929455886977,0.00495985
42.939394513847,0.00489847
42.949463590647,0.00496755
42.959394513847,0.00489847
42.969394513847,0.00489847
42.979394513847,0.00489847
42.989394513847,0.00489847
42.999394513847,0.00489847
43.009394506771,0.00489847
43.019394506771,0.00489847
43.030407707624,0.00591167
43.040150506771,0.00565447
43.049394506771,0.00489847
43.060693971405,0.00619793
43.07033450677,0.00583847
43.079394506771,0.00489847
43.089394506771,0.00489847
43.099401465271,0.00490543
43.109421133894,0.00492509
43.120015499911,0.00551946
43.131016035784,0.00652
43.143078499908,0.00858246
43.150258600607,0.00576256
43.159394499911,0.00489846
43.169394499911,0.00489846
43.18040649991,0.00591046
43.189394499911,0.00489846
43.200329960274,0.00583392
43.209445974238,0.00494994
43.219443226899,0.00494719
43.229394493251,0.00489845
43.24025349325,0.00575745
43.251331661503,0.00683562
43.259394493251,0.00489845
43.269486538994,0.0049905
43.279488245214,0.00499221
43.29002849325,0.00553245
43.299430411323,0.00493437
43.30945509528,0.00495906
43.321184486741,0.00668845
43.329445978851,0.00494994
43.339394486743,0.00489845
43.350033486743,0.00553745
43.359394486743,0.00489845
43.369394486743,0.00489845
43.379961486743,0.00546545
43.389394486743,0.00489845
43.399961486743,0.00546545
43.409418671145,0.00492263
43.419394480439,0.00489844
43.429394480439,0.00489844
43.440298480438,0.00580244
43.449495256958,0.00499922
43.460303480439,0.00580744
43.470025856315,0.00552982
43.480307480438,0.00581144
43.489394480439,0.00489844
43.49944714054,0.0049511
43.509459510799,0.00496347
43.519413731449,0.00491769
43.529404673592,0.00490863
43.539378037046,0.004882
43.549394474329,0.00489844
43.560280474328,0.00578444
43.580436475297,0.0159404
43.583481259883,0.00898522
43.590262474328,0.00576644
43.599394474329,0.00489844
43.609394468379,0.00489843
43.619394468379,0.00489843
43.630141468379,0.00564543
43.639394468379,0.00489843
43.649394468379,0.00489843
43.660656344241,0.00616031
43.670097442426,0.0056014
43.679394468379,0.00489843
43.69386333049,0.00936729
43.699716928963,0.00522089
43.710042462625,0.00554642
43.720280462624,0.00578442
43.729394462625,0.00489842
43.741740352879,0.00724431
43.750760462625,0.00626442
43.759394462625,0.00489842
43.769450122246,0.00495408
43.781562462623,0.00706642
43.789394462625,0.00489842
43.800487459832,0.00599142
43.809394457041,0.00489842
43.827912148931,0.0134161
43.829438060156,0.00494202
43.839394457041,0.00489842
43.849394457041,0.00489842
43.85998345704,0.00548742
43.87075645704,0.00626042
43.879394457041,0.00489842
43.891112515445,0.00661648
43.899394457041,0.00489842
43.909394451619,0.00489841
43.921666740603,0.0071707
43.929408147183,0.00491211
43.939425626374,0.00492959
43.949444571989,0.00494853
43.959401323678,0.00490528
43.969455238158,0.0049592
43.979494239636,0.0049982
43.989394451619,0.00489841
44.000019451618,0.00552341
44.010294446377,0.00579841
44.019394446377,0.00489841
44.029394446377,0.00489841
44.039394446377,0.00489841
44.049394446377,0.00489841
44.06274089223,0.00824485
44.069394446377,0.00489841
44.080465446377,0.00596941
44.089394446377,0.00489841
44.099394446377,0.00489841
44.109394441313,0.0048984
44.120244368315,0.00574833
44.130345486696,0.00584945
44.141223426092,0.00672739
44.149394441313,0.0048984
44.159394441313,0.0048984
44.169394441313,0.0048984
44.17945585266,0.00495981
44.189394441313,0.0048984
44.199394850913,0.00489881
44.209394436413,0.0048984
44.220829436412,0.0063334
44.229399106566,0.00490307
44.239402373875,0.00490633
44.24939532211,0.00489928
44.259394436413,0.0048984
44.269430228605,0.00493419
44.279394436413,0.0048984
44.289394436413,0.0048984
44.299394436413,0.0048984
44.309394431665,0.00489839
44.320429431665,0.00593339
44.329394431665,0.00489839
44.339394431665,0.00489839
44.349394431665,0.00489839
44.359394431665,0.00489839
44.369494017731,0.00499798
44.379477779896,0.00498174
44.390127431664,0.00563139
44.399394431665,0.00489839
44.409457601872,0.00496156
44.420267499646,0.00577146
44.429394427127,0.00489839
44.439394427127,0.00489839
44.450357427127,0.00586139
44.460435268883,0.00593923
44.470159427127,0.00566339
44.479420138304,0.0049241
44.489394427127,0.00489839
44.499394427127,0.00489839
44.509526815161,0.00503078
44.519394422739,0.00489838
44.529394422739,0.00489838
44.539394422739,0.00489838
44.549394422739,0.00489838
44.559929816433,0.00543378
44.569421879698,0.00492584
44.580165023678,0.00566898
44.590010778502,0.00551474
44.599394422739,0.00489838
44.609394418501,0.00489838
44.620162918477,0.00566688
44.630473839295,0.0059778
44.639427029686,0.00493099
44.6503344185,0.00583838
44.659394418501,0.00489838
44.669421883999,0.00492584
44.671671551558,6.05718
44.679394418501,0.00489838
44.689414649261,0.00491861
44.699394418501,0.00489838
44.710302798153,0.00580676
44.720358939411,0.0058629
44.729952414427,0.00545638
44.741753309985,0.00725727
44.749445965058,0.00494993
44.760875865959,0.00637983
44.769433694955,0.00493766
44.779394414427,0.00489838
44.789394414427,0.00489838
44.800328835711,0.0058328
44.811953346335,0.00745731
44.821018410504,0.00652237
44.829423510955,0.00492747
44.839532756712,0.00503672
44.849394410505,0.00489837
44.85942090193,0.00492486
44.869394410505,0.00489837
44.880622064584,0.00612603
44.889434209172,0.00493817
44.899477359705,0.00498132
44.909992406688,0.00549637
44.919526775073,0.00503074
44.929514548276,0.00501851
44.939765014942,0.00526898
44.949394406689,0.00489837
44.960060406689,0.00556437
44.970492406689,0.00599637
44.980084349886,0.00558831
44.989394406689,0.00489837
44.999394406689,0.00489837
45.009394403061,0.00489836
45.019394403061,0.00489836
45.030387399476,0.00589136
45.039394403061,0.00489836
45.049395427018,0.00489939
45.059449912854,0.00495387
45.069394403061,0.00489836
45.079394403061,0.00489836
45.089394403061,0.00489836
45.100660255461,0.00616422
45.109639017379,0.00514298
45.119426940928,0.0049309
45.129394399559,0.00489836
45.139511901391,0.00501586
45.149514220349,0.00501818
45.159430789576,0.00493475
45.169460111345,0.00496407
45.181757934243,0.0072619
45.189419823362,0.00492378
45.200487397872,0.00599136
45.210008810389,0.00551277
45.220343412421,0.00584737
45.230316396186,0.00582036
45.239394396187,0.00489836
45.249394396187,0.00489836
45.261455396187,0.00695936
45.269394396187,0.00489836
45.279508473713,0.00501243
45.289413439227,0.0049174
45.299956396186,0.00546036
45.309742394839,0.00524636
45.319526514527,0.00503048
45.330447392967,0.00595135
45.33945368009,0.00495764
45.354131905403,0.00963587
45.359394392967,0.00489835
45.370301989156,0.00580595
45.380064392966,0.00556835
45.389394392967,0.00489835
45.399422565721,0.00492653
45.4094398552,0.00494382
45.419394389877,0.00489835
45.429394389877,0.00489835
45.439394389877,0.00489835
45.449440195843,0.00494416
45.459421918433,0.00492588
45.471355520428,0.00685948
45.480512356115,0.00601632
45.489409747829,0.00491371
45.499394389877,0.00489835
45.509394386951,0.00489835
45.519394386951,0.00489835
45.529394386951,0.00489835
45.539394386951,0.00489835
45.549394386951,0.00489835
45.559458447669,0.00496241
45.570389688249,0.00589365
45.579394386951,0.00489835
45.589421922682,0.00492588
45.599394386951,0.00489835
45.609394384151,0.00489835
45.620228556528,0.00573252
45.63044752628,0.00595149
45.639394384151,0.00489835
45.649394384151,0.00489835
45.659394384151,0.00489835
45.669424589725,0.00492855
45.679957459153,0.00546142
45.689706689595,0.00521065
45.700147882487,0.00565184
45.709425333471,0.00492929
45.719394381473,0.00489834
45.729394381473,0.00489834
45.739421931156,0.00492589
45.749394381473,0.00489834
45.759394381473,0.00489834
45.770334381472,0.00583834
45.780091381472,0.00559534
45.789394381473,0.00489834
45.799406780532,0.00491074
45.809394378929,0.00489834
45.819492764932,0.00499673
45.829702152353,0.00520611
45.839469286205,0.00497325
45.851630213861,0.00713417
45.859394378929,0.00489834
45.869427344205,0.00493131
45.879956125588,0.00546009
45.889394378929,0.00489834
45.899773853978,0.00527781
45.909394376483,0.00489834
45.919394376483,0.00489834
45.929394376483,0.00489834
45.939394376483,0.00489834
45.950007760927,0.00551172
45.960240376483,0.00574434
45.969394376483,0.00489834
45.979394376483,0.00489834
45.989394376483,0.00489834
45.999394376483,0.00489834
46.009394374169,0.00489834
46.020363070038,0.00586703
46.030984402585,0.00648836
46.039438675231,0.00494264
46.049394374169,0.00489834
46.059394374169,0.00489834
46.069421943782,0.0049259
46.079396059851,0.00490002
46.089421943782,0.0049259
46.099394374169,0.00489834
46.110847921973,0.00635188
46.119394371959,0.00489833
46.129722555962,0.00522652
46.140223414873,0.00572738
46.149396303897,0.00490026
46.159394371959,0.00489833
46.169446640001,0.0049506
46.190719063849,0.016223
46.191454746065,0.00695871
46.200487766185,0.00599173
46.210318354189,0.00582232
46.219394369879,0.00489833
46.229458228413,0.00496219
46.239404521834,0.00490848
46.250392371676,0.00589633
46.259414207538,0.00491817
46.269394369879,0.00489833
46.279828134345,0.0053321
46.28942693539,0.0049309
