X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
120.313785778895,1
121.313785778895,2
210.849660275811,3
301.347212773519,4
343.4545416299,5
