X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
160.186233733987,1
161.186233733987,2
298.736449818287,3
299.736449818287,4
301.736449818287,5
305.736449818287,6
344.59739330643,7
