X,frankfurt_urban_n_vehicles_mipv6.MA[6].tcp/rcvd seq
43.014483352763,1.07428e+07
43.078955188768,1.07428e+07
43.07964594811,1.07428e+07
43.147513403822,1.07434e+07
43.148947322615,1.07439e+07
43.215299050275,1.07444e+07
43.216677211873,1.0745e+07
43.217797000289,1.07455e+07
43.218262788705,1.0746e+07
43.278631206189,1.07466e+07
43.279114994605,1.07471e+07
43.282724359852,1.07477e+07
43.283235148268,1.07482e+07
43.284327936684,1.07487e+07
43.286518513516,1.07493e+07
43.288502301931,1.07498e+07
43.288986090347,1.07503e+07
43.342672573122,1.07509e+07
43.343648376276,1.07514e+07
43.34412317943,1.07519e+07
43.344588982584,1.07525e+07
43.347742544677,1.0753e+07
43.349010347831,1.07536e+07
43.349494150985,1.07541e+07
43.351967560447,1.07546e+07
43.352703363601,1.07552e+07
43.354091969909,1.07557e+07
43.354557773063,1.07562e+07
43.355059576217,1.07568e+07
43.355543379371,1.07573e+07
43.357450350886,1.07578e+07
43.407077432855,1.07584e+07
43.408129590658,1.07589e+07
43.409518588439,1.07594e+07
43.409993406493,1.076e+07
43.413053955904,1.07605e+07
43.413636773958,1.07611e+07
43.415606168521,1.07616e+07
43.416089986575,1.07621e+07
43.418509184291,1.07627e+07
43.419620002345,1.07632e+07
43.424623802123,1.07637e+07
43.425536620177,1.07643e+07
43.428298065203,1.07648e+07
43.43015469684,1.07653e+07
43.470201578976,1.07659e+07
43.472791747154,1.07664e+07
43.473875565208,1.0767e+07
43.474512383262,1.07675e+07
43.477615694329,1.0768e+07
43.478171512383,1.07686e+07
43.479785148491,1.07691e+07
43.480268966545,1.07696e+07
43.483007814715,1.07702e+07
43.483635632769,1.07707e+07
43.487490614493,1.07712e+07
43.489058250601,1.07718e+07
43.49533487757,1.07723e+07
43.497162061962,1.07728e+07
43.544407869151,1.07734e+07
43.545486701915,1.07739e+07
43.546938367443,1.07745e+07
43.547851200207,1.0775e+07
43.54976303297,1.07755e+07
43.551701865733,1.07761e+07
43.552641698497,1.07766e+07
43.553743531261,1.07771e+07
43.554629364025,1.07777e+07
43.555761196788,1.07782e+07
43.556839029551,1.07787e+07
43.558632862315,1.07793e+07
43.577702303397,1.07798e+07
43.578267136161,1.07804e+07
43.608766536294,1.07809e+07
43.611218026815,1.07814e+07
43.612283874177,1.0782e+07
43.613754721538,1.07825e+07
43.6148655689,1.0783e+07
43.615412416262,1.07836e+07
43.617986958348,1.07841e+07
43.622111696693,1.07846e+07
43.622811544055,1.07852e+07
43.624572362221,1.07857e+07
43.626908209582,1.07862e+07
43.628253056944,1.07868e+07
43.64116997054,1.07873e+07
43.643145817902,1.07879e+07
43.731425616591,1.07884e+07
43.741693542955,1.07889e+07
43.742240404715,1.07895e+07
43.743342266475,1.079e+07
43.744291128235,1.07905e+07
43.744765989995,1.07911e+07
43.745813851755,1.07916e+07
43.746279713515,1.07921e+07
43.747327575275,1.07927e+07
43.748312437035,1.07932e+07
43.749324298795,1.07938e+07
43.749835160555,1.07943e+07
43.757399116913,1.07948e+07
43.758464978673,1.07954e+07
43.794642472667,1.07959e+07
43.80548219614,1.07964e+07
43.807139871156,1.0797e+07
43.808106747198,1.07975e+07
43.809730286613,1.0798e+07
43.811200038697,1.07986e+07
43.811782914739,1.07991e+07
43.813043023772,1.07996e+07
43.81651352794,1.08002e+07
43.817579403982,1.08007e+07
43.818609280024,1.08013e+07
43.819111156066,1.08018e+07
43.823803358854,1.08023e+07
43.82664663871,1.08029e+07
43.857554335884,1.08034e+07
43.868994865472,1.08039e+07
43.870437741514,1.08045e+07
43.87374015697,1.0805e+07
43.874590033012,1.08055e+07
43.876160909054,1.08061e+07
43.877730046292,1.08066e+07
43.878267922334,1.08072e+07
43.879859674418,1.08077e+07
44.042719738118,1.08082e+07
44.044900882866,1.08082e+07
44.045930787066,1.08087e+07
44.046639691266,1.08093e+07
44.049045499665,1.08098e+07
44.049610403865,1.08103e+07
44.050703308065,1.08109e+07
44.052119116465,1.08114e+07
44.052648020665,1.0812e+07
44.053140924865,1.08125e+07
44.053606829065,1.0813e+07
44.055033733265,1.08136e+07
44.056117637465,1.08141e+07
44.057093541665,1.08146e+07
44.060087158465,1.08152e+07
44.108659135006,1.08157e+07
44.109923053088,1.08162e+07
44.11045197117,1.08168e+07
44.112657309322,1.08173e+07
44.113696213522,1.08178e+07
44.114360131604,1.08184e+07
44.117041734522,1.08189e+07
44.117909638722,1.08195e+07
44.120393556804,1.082e+07
44.121477474886,1.08205e+07
44.122435392968,1.08211e+07
44.12297331105,1.08216e+07
44.123439229132,1.08221e+07
44.124454147213,1.08227e+07
44.172969380205,1.08232e+07
44.17447555352,1.08237e+07
44.176916389684,1.08243e+07
44.178000307766,1.08248e+07
44.179129225848,1.08254e+07
44.17969414393,1.08259e+07
44.180724062012,1.08264e+07
44.182130898176,1.0827e+07
44.183288394238,1.08275e+07
44.184434387284,1.0828e+07
44.187402059611,1.08286e+07
44.189251977693,1.08291e+07
44.190272895775,1.08296e+07
44.191392813857,1.08302e+07
44.236758897706,1.08307e+07
44.238762390864,1.08312e+07
44.239891308946,1.08318e+07
44.241083227028,1.08323e+07
44.251156063188,1.08329e+07
44.252212994998,1.08334e+07
44.253674926807,1.08339e+07
44.254713858617,1.08345e+07
44.255737790426,1.0835e+07
44.256830722236,1.08355e+07
44.257890654045,1.08361e+07
44.260131585855,1.08366e+07
44.261794449475,1.08371e+07
44.264413176715,1.08377e+07
44.299841430094,1.08382e+07
44.301701323789,1.08388e+07
44.302911241871,1.08393e+07
44.304157187279,1.08398e+07
44.314112996113,1.08404e+07
