X,frankfurt_urban_n_vehicles.MA[2].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[2].udpApp[0]/rcvdPk:vector(packetBytes)
35.087223496939,1032,1024
35.094505084755,1032,1024
35.100579708312,1032,1024
35.113142491835,1032,1024
35.121392081363,1032,1024
35.166473680402,1032,1024
35.22419694865,1032,1024
35.245864013363,1032,1024
35.24919145891,1032,1024
35.249882668762,1032,1024
35.252777890252,1032,1024
35.29121872594,1032,1024
35.316764355845,1032,1024
35.324297918894,1032,1024
35.327744075691,1032,1024
35.330818837467,1032,1024
35.395580265191,1032,1024
35.399343565733,1032,1024
35.410648023639,1032,1024
35.414028807367,1032,1024
35.428780289419,1032,1024
35.429534525401,1032,1024
35.445605418835,1032,1024
35.449818837166,1032,1024
35.523049428715,1032,1024
35.565576562615,1032,1024
35.579708308973,1032,1024
35.585101413523,1032,1024
35.586331218765,1032,1024
35.588956024007,1032,1024
35.604071521648,1032,1024
35.617452232228,1032,1024
35.624320632481,1032,1024
35.626972477439,1032,1024
35.629426626195,1032,1024
35.657898575217,1032,1024
35.672952965815,1032,1024
35.675082792217,1032,1024
35.722586590189,1032,1024
35.750566510109,1032,1024
35.751832357153,1032,1024
35.752460630803,1032,1024
35.753187904453,1032,1024
35.773852530339,1032,1024
35.822115879549,1032,1024
35.825128746831,1032,1024
35.828588214216,1032,1024
35.833049662967,1032,1024
35.835621599727,1032,1024
35.868947364921,1032,1024
35.870278650733,1032,1024
35.872092099485,1032,1024
35.908363793389,1032,1024
35.911006680547,1032,1024
35.923832972117,1032,1024
35.951601904923,1032,1024
35.992824161746,1032,1024
35.999961936061,1032,1024
36.021840817587,1032,1024
36.055410692359,1032,1024
36.099570474821,1032,1024
36.121735955491,1032,1024
36.186938956271,1032,1024
36.192093202731,1032,1024
36.194708845087,1032,1024
36.199825375137,1032,1024
36.201721619271,1032,1024
36.208297974295,1032,1024
36.24222147187,1032,1024
36.485351694596,1032,1024
36.486700049224,1032,1024
36.490733029455,1032,1024
36.503475011487,1032,1024
36.515073004611,1032,1024
36.522924757399,1032,1024
36.529632031201,1032,1024
36.538761311623,1032,1024
36.547001167523,1032,1024
36.547674532935,1032,1024
36.554263002208,1032,1024
36.560309311623,1032,1024
36.589560013029,1032,1024
36.590855378441,1032,1024
36.597141808298,1032,1024
36.602425817781,1032,1024
36.645890689899,1032,1024
36.647796570052,1032,1024
36.651823144148,1032,1024
36.663903606855,1032,1024
36.665467640577,1032,1024
36.712133258909,1032,1024
36.717688865565,1032,1024
36.752435105434,1032,1024
36.753748491884,1032,1024
36.755844122858,1032,1024
36.775663711285,1032,1024
36.776814097735,1032,1024
36.787657405279,1032,1024
36.805962198175,1032,1024
36.83984625102,1032,1024
36.84138464769,1032,1024
36.889172270372,1032,1024
36.930584154964,1032,1024
36.93297644585,1032,1024
36.953823144863,1032,1024
36.956781236223,1032,1024
36.958553531747,1032,1024
36.981376469725,1032,1024
36.983716038595,1032,1024
36.985181445283,1032,1024
36.990889296408,1032,1024
36.99604998108,1032,1024
37.029182571114,1032,1024
37.031231650224,1032,1024
37.081407213699,1032,1024
37.114461749263,1032,1024
37.135194581639,1032,1024
37.142366069615,1032,1024
37.143039495799,1032,1024
37.152063393848,1032,1024
37.153924132097,1032,1024
37.161552930111,1032,1024
37.221110960472,1032,1024
37.222864396164,1032,1024
37.223438831856,1032,1024
37.224022267548,1032,1024
37.234540524212,1032,1024
37.245228825274,1032,1024
37.248366258962,1032,1024
37.248985694654,1032,1024
37.259095568663,1032,1024
37.367421407719,1032,1024
37.371732105499,1032,1024
37.397043546083,1032,1024
37.412432032779,1032,1024
37.46865183871,1032,1024
37.469962975996,1032,1024
37.471849884332,1032,1024
37.484612792735,1032,1024
37.502678457989,1032,1024
37.507566384156,1032,1024
37.50823084724,1032,1024
37.509535241203,1032,1024
37.510181704287,1032,1024
37.514302167371,1032,1024
37.523394843526,1032,1024
37.52478830661,1032,1024
37.587423660227,1032,1024
37.600418080485,1032,1024
37.604546716385,1032,1024
37.605839880443,1032,1024
37.612122372617,1032,1024
37.614491536675,1032,1024
37.630207326782,1032,1024
37.64476911667,1032,1024
37.646099588512,1032,1024
37.64805875257,1032,1024
37.653050008429,1032,1024
37.688506785757,1032,1024
37.690718949815,1032,1024
37.694065816601,1032,1024
37.708143635834,1032,1024
37.709625812742,1032,1024
37.743196938264,1032,1024
37.743834418656,1032,1024
37.845754282441,1032,1024
37.85818643332,1032,1024
37.882187645172,1032,1024
37.882987133964,1032,1024
37.883534622756,1032,1024
37.88615060034,1032,1024
37.888197089132,1032,1024
37.891571809963,1032,1024
37.892137298755,1032,1024
37.898933078915,1032,1024
37.900674975071,1032,1024
37.913286368641,1032,1024
37.923190575177,1032,1024
37.923936072189,1032,1024
37.925739569201,1032,1024
37.928130770789,1032,1024
37.963279264523,1032,1024
37.964547761535,1032,1024
37.969763252571,1032,1024
37.976944165444,1032,1024
37.977635662456,1032,1024
38.003578038886,1032,1024
38.004954543964,1032,1024
38.045831054044,1032,1024
38.047486559122,1032,1024
38.070005740682,1032,1024
38.083322917104,1032,1024
38.126052826873,1032,1024
38.126762339831,1032,1024
38.150305387397,1032,1024
38.198784538754,1032,1024
38.199584051712,1032,1024
38.202137283783,1032,1024
38.23203669563,1032,1024
38.262640052933,1032,1024
38.3309775515,1032,1024
38.341822207754,1032,1024
38.360574591833,1032,1024
38.362310119961,1032,1024
38.364306648089,1032,1024
38.401925812125,1032,1024
38.406963069225,1032,1024
38.412722769605,1032,1024
38.424059736956,1032,1024
38.426666994056,1032,1024
38.432112827782,1032,1024
38.444151630815,1032,1024
38.488358316686,1032,1024
38.492777059751,1032,1024
38.500285122865,1032,1024
38.506759856542,1032,1024
38.526927081088,1032,1024
38.603108475292,1032,1024
38.6060407523,1032,1024
38.646867590923,1032,1024
38.648907867931,1032,1024
38.650571417579,1032,1024
38.689027367198,1032,1024
38.691123916846,1032,1024
38.691824466494,1032,1024
38.713519726862,1032,1024
38.715657870417,1032,1024
38.719191983421,1032,1024
38.728134380567,1032,1024
38.739392728063,1032,1024
38.75345453655,1032,1024
38.754191093052,1032,1024
38.755521649554,1032,1024
38.767775461411,1032,1024
38.781582939952,1032,1024
38.785722281415,1032,1024
38.834709740896,1032,1024
38.835572740896,1032,1024
38.889045441013,1032,1024
38.903766386959,1032,1024
38.904979956713,1032,1024
38.906652526467,1032,1024
38.908854665975,1032,1024
38.968047491321,1032,1024
38.971442818719,1032,1024
38.974873123304,1032,1024
38.976158693058,1032,1024
38.978164262812,1032,1024
38.980330567398,1032,1024
38.991984364457,1032,1024
38.998309873539,1032,1024
38.998857443293,1032,1024
39.001304022563,1032,1024
39.009560570068,1032,1024
39.05342862708,1032,1024
39.140342852742,1032,1024
39.223153667109,1032,1024
39.240618255398,1032,1024
39.242309843686,1032,1024
39.242857431974,1032,1024
39.24666160855,1032,1024
39.248509196837,1032,1024
39.271252808124,1032,1024
39.271935396412,1032,1024
39.2725369847,1032,1024
39.329672751002,1032,1024
39.330409345178,1032,1024
39.331576682272,1032,1024
39.336025908091,1032,1024
39.364767313915,1032,1024
39.371539375439,1032,1024
39.372194969615,1032,1024
39.393352785433,1032,1024
39.401085056646,1032,1024
39.40168665652,1032,1024
39.402459256394,1032,1024
39.420749876804,1032,1024
39.422170476678,1032,1024
39.422943076552,1032,1024
39.447283421568,1032,1024
39.451367935403,1032,1024
39.451942535277,1032,1024
39.505044284827,1032,1024
39.514039495623,1032,1024
39.530900590217,1032,1024
39.549416044572,1032,1024
39.554171860765,1032,1024
39.557049071561,1032,1024
39.558749676959,1032,1024
39.560260282357,1032,1024
39.560906887755,1032,1024
39.580750274254,1032,1024
39.639676637717,1032,1024
39.684676334555,1032,1024
39.750377519108,1032,1024
39.759841891097,1032,1024
39.761099256273,1032,1024
39.763455488165,1032,1024
39.767564336002,1032,1024
39.814004940353,1032,1024
39.815299561395,1032,1024
39.818250182437,1032,1024
39.821429597396,1032,1024
39.822653406575,1032,1024
39.829641699143,1032,1024
39.850145799857,1032,1024
