X,frankfurt_urban_n_vehicles.MA[6].udpApp[0]/rcvdPkLifetime:vector
84.378090612628,31.7802
84.423590793075,16.8257
85.103103414819,32.4652
85.135849589503,27.4979
93.58851430039,1.03059
93.701882596743,1.06396
93.792636608339,1.11471
93.996206098383,1.27828
94.07396423764,1.34604
94.113524302054,1.3056
94.118283800414,1.30036
94.294316395533,1.41639
94.310724565989,1.4228
94.381969215263,1.41405
94.402174357773,1.42425
94.404209098383,1.41629
94.409041278981,1.41112
94.417997163899,1.35007
94.419283278981,1.34136
94.519463698301,1.42154
94.524218098383,1.4163
94.530455619205,1.41253
94.977012351495,1.60909
94.981097646309,1.60318
95.212736393003,1.77481
95.266709118884,1.73879
95.49851327823,1.93059
95.921260501379,2.17334
95.925371939773,2.16745
95.929632360865,2.14171
96.044910505372,2.17699
96.143116001349,2.17519
97.6809947287,2.69307
97.802738909948,2.70482
