X,frankfurt_urban_n_vehicles_mipv6.MA[2].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[2].udpApp[0]/rcvdPk:vector(packetBytes)
34.257713815937,1032,1024
34.258269853589,1032,1024
34.260679891241,1032,1024
34.264081479424,1032,1024
34.266176517076,1032,1024
34.268955554728,1032,1024
34.270192012516,1032,1024
34.271648050168,1032,1024
34.27232108782,1032,1024
34.276706438246,1032,1024
34.298770715168,1032,1024
34.319032873118,1032,1024
34.322002807054,1032,1024
34.328638901372,1032,1024
34.338714353758,1032,1024
34.342078263288,1032,1024
34.3427243167,1032,1024
34.353302703247,1032,1024
34.386852905093,1032,1024
34.389842398767,1032,1024
34.392925892441,1032,1024
34.400565332432,1032,1024
34.405565824682,1032,1024
34.41049985804,1032,1024
34.422686865048,1032,1024
34.432706475097,1032,1024
34.466796284602,1032,1024
34.47940964784,1032,1024
34.484590947499,1032,1024
34.487818342988,1032,1024
34.490884863396,1032,1024
34.496731256815,1032,1024
34.498230777223,1032,1024
34.539670988474,1032,1024
34.579873988474,1032,1024
34.584977055898,1032,1024
34.590924410932,1032,1024
34.595102988474,1032,1024
34.598181535176,1032,1024
34.626479875126,1032,1024
34.632227343798,1032,1024
34.689482437302,1032,1024
34.690700939646,1032,1024
34.691428038964,1032,1024
34.695973416813,1032,1024
34.700257796718,1032,1024
34.702059823574,1032,1024
34.719647801142,1032,1024
34.722586307942,1032,1024
34.726984381352,1032,1024
34.740123513798,1032,1024
34.748230849886,1032,1024
34.783001380329,1032,1024
34.785667007334,1032,1024
34.786448121466,1032,1024
34.791714115558,1032,1024
34.793168713308,1032,1024
34.794380311058,1032,1024
34.817916141896,1032,1024
34.820643909106,1032,1024
34.873217831156,1032,1024
34.875055483012,1032,1024
34.884837492532,1032,1024
34.897931558142,1032,1024
34.907116393992,1032,1024
34.911497856551,1032,1024
34.921376859983,1032,1024
34.977122520124,1032,1024
34.983106174838,1032,1024
35.008092729411,1032,1024
35.011349427589,1032,1024
35.012103584931,1032,1024
35.014976285352,1032,1024
35.02172498353,1032,1024
35.023545455936,1032,1024
35.027032313699,1032,1024
35.028972984653,1032,1024
35.03740071327,1032,1024
35.040104897836,1032,1024
35.041440440915,1032,1024
35.045874298678,1032,1024
35.047841969632,1032,1024
35.070645235025,1032,1024
35.073466419591,1032,1024
35.076087090545,1032,1024
35.082262446925,1032,1024
35.085448275221,1032,1024
35.126062214481,1032,1024
35.165795724596,1032,1024
35.16794485782,1032,1024
35.208436413599,1032,1024
35.21691660233,1032,1024
35.24465660233,1032,1024
35.296235781677,1032,1024
35.301002486065,1032,1024
35.3049933394,1032,1024
35.372098050126,1032,1024
35.387636875012,1032,1024
35.391743803194,1032,1024
35.39704068629,1032,1024
35.40522065966,1032,1024
35.418152419406,1032,1024
35.420453182072,1032,1024
35.42381552512,1032,1024
