X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
57.535094604552,1
58.535094604552,2
60.535094604552,3
64.535094604552,4
72.535094604552,5
88.535094604552,6
120.535094604552,7
193.341719214766,8
304.598232439913,9
345.714701972933,10
409.259559004366,11
