X,frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/rcvdPkLifetime:vector
45.787739740501,1.1553
45.789406917115,1.14697
45.789989688973,0.607554
45.810930965888,0.588495
45.816923209503,0.574488
45.828548951398,0.566113
45.841709108223,0.559274
45.915648960118,0.553213
45.919416319426,0.516981
45.937637404235,0.515202
45.938991187435,0.506556
45.995122913721,0.552687
46.02138911485,0.568954
46.028786608202,0.566351
46.046299633437,0.553864
46.060313408731,0.557878
46.068139560703,0.555704
46.074836521784,0.552401
46.116235656047,0.4938
46.134464172073,0.502029
46.1789967721,0.496561
46.187170311957,0.494735
46.21639287239,0.513957
46.220584759178,0.508149
46.244200471132,0.521765
46.351521794346,0.609086
46.405446067591,0.643011
46.411978687731,0.639543
46.414350205243,0.631915
46.436991542423,0.644556
46.462537487941,0.610102
46.483639241122,0.621204
46.53882944787,0.666394
46.562839647554,0.600404
46.660239148711,0.677804
46.664429114875,0.671994
46.671246105423,0.668811
46.685240148282,0.672805
46.706064653331,0.653629
46.715833547163,0.643398
46.805192664161,0.692757
46.815712622046,0.693277
46.819537190449,0.687102
46.829377189579,0.666942
46.850024700178,0.667589
46.89788342074,0.665448
46.903399280819,0.610964
46.916447186117,0.574012
46.918063378667,0.565628
46.984867650472,0.612432
47.044179918313,0.661744
47.074881559926,0.672446
47.159823305734,0.747388
47.160361268926,0.737926
47.178743381551,0.706308
47.200787178128,0.718352
47.209379006887,0.716943
47.220621263567,0.718186
47.221893585613,0.679458
47.269991976611,0.667556
47.30285152503,0.690416
47.460246855932,0.837811
47.478568054927,0.836132
47.479941362623,0.827506
47.489194303357,0.826759
47.502435730143,0.83
47.50547858851,0.803043
47.527616461801,0.785181
47.532797384517,0.780362
47.623870890676,0.861435
47.732364569543,0.899929
47.736041793839,0.893606
47.73735056291,0.884915
47.739143666123,0.876708
47.741626569543,0.869191
47.767798543373,0.885363
47.775991180796,0.853556
47.784586040895,0.80215
47.795664369358,0.783229
47.875613367674,0.763178
47.889658185453,0.767223
47.974270237787,0.831835
47.980579431541,0.828144
48.000642513166,0.838207
48.009396954804,0.806961
48.01285951608,0.800424
48.014646953132,0.792211
48.037105277355,0.73467
48.047749875797,0.645314
48.146281359529,0.723846
48.219435784276,0.777
48.229383147286,0.766948
48.239639512588,0.677204
48.255805032314,0.613369
48.320627777652,0.658192
