X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
54.626870845229,1
55.626870845229,2
182.101010518634,3
296.643175791387,4
338.055761486861,5
339.055761486861,6
398.014324922835,7
