X,frankfurt_urban_n_vehicles_mipv6.MA[4].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[4].udpApp[0]/rcvdPk:vector(packetBytes)
39.813447553975,1032,1024
39.815740983552,1032,1024
39.816351038922,1032,1024
39.822262044945,1032,1024
39.822917100315,1032,1024
39.825230769689,1032,1024
39.829120017835,1032,1024
39.829685073205,1032,1024
39.830475128575,1032,1024
39.918427678089,1032,1024
39.932735720679,1032,1024
39.934047788837,1032,1024
39.93662304628,1032,1024
39.971976305273,1032,1024
39.979783274679,1032,1024
39.980993031054,1032,1024
39.985388537116,1032,1024
39.999725080027,1032,1024
40.006935429938,1032,1024
40.035258821939,1032,1024
40.035841902667,1032,1024
40.037186659985,1032,1024
40.03960605215,1032,1024
40.054428296354,1032,1024
40.060670574372,1032,1024
40.065260803058,1032,1024
40.068089184614,1032,1024
40.083961680807,1032,1024
40.094464887428,1032,1024
40.098434216632,1032,1024
40.103251711905,1032,1024
40.107154434235,1032,1024
40.117906850111,1032,1024
40.133812456094,1032,1024
40.145257082771,1032,1024
40.145993175967,1032,1024
40.146612269163,1032,1024
40.148406362359,1032,1024
40.225756168586,1032,1024
40.22860901346,1032,1024
40.231715886663,1032,1024
40.235206626039,1032,1024
40.240915754571,1032,1024
40.25425508488,1032,1024
40.256329458134,1032,1024
40.258465563632,1032,1024
40.261390542333,1032,1024
40.273012021151,1032,1024
40.288108630585,1032,1024
40.298151975455,1032,1024
40.299505647897,1032,1024
40.300187753395,1032,1024
40.302646509509,1032,1024
40.306367824236,1032,1024
40.312140009636,1032,1024
40.313540881684,1032,1024
40.326775847677,1032,1024
40.330921766683,1032,1024
40.348322500117,1032,1024
40.356477500117,1032,1024
40.362513533352,1032,1024
40.381885107195,1032,1024
40.385033224815,1032,1024
40.431575674713,1032,1024
40.442152736772,1032,1024
40.442906866374,1032,1024
40.454951342023,1032,1024
40.472797592923,1032,1024
40.516933694129,1032,1024
40.518775591485,1032,1024
40.522880361025,1032,1024
40.523580502467,1032,1024
40.569732584416,1032,1024
40.57101373985,1032,1024
