X,frankfurt_urban_n_vehicles.MA[5].udpApp[0]/endToEndDelay:vector
40.915208630464,0.0447424
40.923645120866,0.0431789
40.948216611268,0.0577504
40.95755710167,0.0570909
40.964340592072,0.0538744
40.981466082474,0.0609999
41.005974833239,0.0755086
41.024692595297,0.0842264
41.028176115879,0.0777099
41.032762636461,0.0722964
41.051428398519,0.0809622
41.055019919101,0.0745537
41.058944439683,0.0684782
41.066303960265,0.0658378
41.078485480847,0.0680193
41.112470020208,0.0920038
41.123872571014,0.0934064
41.12930112182,0.0888349
41.135422672626,0.0849565
41.154165464466,0.0936993
41.188756015272,0.11829
41.192113566078,0.111647
41.197772116884,0.107306
41.20020666769,0.0997405
41.205279248718,0.0948131
41.209311829746,0.0888456
41.213300410774,0.0828342
41.217769991802,0.0773038
41.23245257283,0.0819864
41.240443153858,0.079977
41.258679061496,0.0882129
41.265031642524,0.0845655
41.270685223552,0.080219
41.27551080458,0.0750446
41.281866385608,0.0714002
41.296080966636,0.0756148
41.310660568652,0.0801944
41.32015518003,0.079689
41.339296031682,0.0888298
41.34392364306,0.0834575
41.356095254438,0.0856291
41.361690865816,0.0812247
41.368190477194,0.0777243
41.387850088572,0.0873839
41.39131569995,0.0808495
41.399252311328,0.0787861
41.403127946078,0.0726618
41.414723587904,0.0742574
41.41910322973,0.068637
41.425679871556,0.0652137
41.430077513382,0.0596113
41.435893155208,0.055427
41.442631797034,0.0521656
41.465007678798,0.0645415
41.475163320624,0.0646971
41.47770596245,0.0572398
41.482697604276,0.0522314
41.485393246102,0.0449271
41.501002894961,0.0505367
41.539117806737,0.0786516
41.569687478883,0.0992213
41.588007463633,0.107541
41.607115393571,0.116649
41.613183095663,0.112717
41.622972797755,0.112507
41.631961499847,0.111495
41.639560201939,0.109094
41.653205212125,0.112739
41.657431914217,0.106966
41.660735616309,0.100269
41.667708318401,0.0972421
41.674105020493,0.0936388
41.677543722585,0.0870775
41.682585424677,0.0821192
41.691188126769,0.0807219
41.699669828861,0.0792036
41.708839553407,0.0783734
41.733263524015,0.0927973
41.742429255505,0.0919631
41.748893986995,0.0884278
41.757009718485,0.0865435
41.763095449975,0.0826293
41.787212420583,0.0967462
41.799560152073,0.099094
41.806271903421,0.0958057
41.813388663671,0.0929225
41.823791423921,0.0933252
41.827856184171,0.08739
41.833392944421,0.0829268
41.846856704671,0.0863905
41.851794464921,0.0813283
41.864119225171,0.083653
41.873837985421,0.0833718
41.883056745671,0.0825906
41.887796505921,0.0773303
41.929421283701,0.108955
41.933783072215,0.103317
41.956330860729,0.115865
41.972161649243,0.121695
41.976050437757,0.115584
41.983752226271,0.113286
41.991266014785,0.1108
42.000322810012,0.109857
42.003072626266,0.102606
42.00751544252,0.0970493
42.016280258774,0.0958141
42.021403075028,0.0909369
42.024760891282,0.0842947
42.030531707536,0.0800655
42.03918452379,0.0787183
42.068508631952,0.0980424
42.072028448206,0.0915623
42.086772556368,0.0963064
42.094722372622,0.0942562
42.10337820588,0.092912
42.106020049312,0.0855539
42.127872181074,0.097406
42.136309024506,0.0958428
42.141147867938,0.0906817
42.14608171137,0.0856155
42.162597554802,0.0921314
42.166761398234,0.0862952
42.173014241666,0.082548
42.183693085098,0.0832269
42.18695192853,0.0764857
42.191124771962,0.0706586
42.196319615394,0.0658534
42.21706476391,0.0765986
42.21940063407,0.0689344
42.22335250423,0.0628863
42.243884659294,0.0734185
42.250587529454,0.0701213
42.257236399614,0.0667702
42.271505269774,0.0710391
42.274908139934,0.0644419
42.282305010094,0.0618388
42.304696896523,0.0742307
42.310080792841,0.0696146
42.313366689159,0.0629005
42.317390585477,0.0569244
42.320559481795,0.0500933
42.346283659711,0.0658175
42.355503556029,0.0650374
42.360716452347,0.0602503
42.366208348665,0.0557422
42.379470244983,0.0590041
42.383134141301,0.0526679
42.402823043958,0.0623569
42.409709965888,0.0592438
42.423316887818,0.0628507
42.428030809748,0.0575646
42.454025731678,0.0735595
42.458702653608,0.0682365
