X,frankfurt_urban_n_vehicles.MA[7].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[7].udpApp[0]/rcvdPk:vector(packetBytes)
45.702029733844,1008,1000
45.725850046842,1008,1000
45.74099635984,1008,1000
45.749012672838,1008,1000
45.797115157424,1008,1000
45.832015064202,1008,1000
45.838339640038,1008,1000
45.846865562946,1008,1000
45.851174899426,1008,1000
45.862792238368,1008,1000
45.88520757731,1008,1000
45.906948160156,1008,1000
45.93755193416,1008,1000
45.989925535312,1008,1000
46.029402906588,1008,1000
46.0545448659,1008,1000
46.09137149229,1008,1000
46.105288888737,1008,1000
46.110992539189,1008,1000
46.121943953319,1008,1000
46.124294166677,1008,1000
46.141237504971,1008,1000
46.148295155423,1008,1000
46.172897569553,1008,1000
46.177509184797,1008,1000
46.191395036021,1008,1000
46.196888721681,1008,1000
46.207220142786,1008,1000
46.237153581016,1008,1000
46.245701019246,1008,1000
46.251669693644,1008,1000
46.263347849506,1008,1000
46.280324814714,1008,1000
46.289737887418,1008,1000
46.292904516302,1008,1000
46.316863151955,1008,1000
46.332548374797,1008,1000
46.340049048037,1008,1000
46.343223140853,1008,1000
46.352526364513,1008,1000
46.356499824205,1008,1000
46.368180283897,1008,1000
46.373148743589,1008,1000
46.376798203281,1008,1000
46.386002662973,1008,1000
46.389766908299,1008,1000
46.397307604023,1008,1000
46.403785077188,1008,1000
46.41394856068,1008,1000
46.43702941388,1008,1000
46.450577897372,1008,1000
46.461587380864,1008,1000
46.468815864356,1008,1000
46.482595284226,1008,1000
46.491358767718,1008,1000
46.521212257853,1008,1000
46.549581765281,1008,1000
46.556807662401,1008,1000
46.562046169829,1008,1000
46.579258677257,1008,1000
46.617210428091,1008,1000
46.648377195279,1008,1000
46.664681726775,1008,1000
46.674354258271,1008,1000
46.681015789767,1008,1000
46.696374321263,1008,1000
46.701995859304,1008,1000
46.717070415102,1008,1000
46.734344975065,1008,1000
46.746972765925,1008,1000
46.752643321723,1008,1000
46.773301877521,1008,1000
46.803173439925,1008,1000
46.809380020213,1008,1000
46.824598600501,1008,1000
46.833943416305,1008,1000
46.836917124621,1008,1000
46.838300832937,1008,1000
46.844597413225,1008,1000
46.871262371101,1008,1000
46.875759186905,1008,1000
46.896880531677,1008,1000
46.904838988035,1008,1000
46.931317828507,1008,1000
46.938475806845,1008,1000
46.949013785183,1008,1000
46.968114390215,1008,1000
46.970864368553,1008,1000
46.992915973585,1008,1000
47.001379466001,1008,1000
47.023175123657,1008,1000
47.043786359351,1008,1000
47.055759989335,1008,1000
47.072823485819,1008,1000
47.082515115803,1008,1000
47.090783745787,1008,1000
47.108149619085,1008,1000
47.111750766767,1008,1000
47.119672421865,1008,1000
47.136555712663,1008,1000
47.142073367761,1008,1000
47.166752786019,1008,1000
47.20724781189,1008,1000
47.231685086728,1008,1000
47.239662251784,1008,1000
47.247387166808,1008,1000
47.250745331864,1008,1000
47.270392011636,1008,1000
47.295783648782,1008,1000
