X,frankfurt_urban_n_vehicles.MA[6].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[6].udpApp[0]/rcvdPk:vector(packetBytes)
57.457538021925,1008,1000
57.474106021925,1008,1000
57.499419648463,1008,1000
57.515725017323,1008,1000
57.523910759613,1008,1000
57.534272021893,1008,1000
57.582691901507,1008,1000
57.583913643797,1008,1000
57.596280386087,1008,1000
57.601941128348,1008,1000
57.623171754886,1008,1000
57.624582497118,1008,1000
57.646424865888,1008,1000
57.64753860812,1008,1000
57.649980350352,1008,1000
57.658524021864,1008,1000
57.667538021864,1008,1000
57.722548648376,1008,1000
57.726174390556,1008,1000
57.737600132736,1008,1000
57.738749874916,1008,1000
57.756705617096,1008,1000
57.759445359276,1008,1000
57.762864101456,1008,1000
57.790224470174,1008,1000
57.792495212354,1008,1000
57.816768581048,1008,1000
57.82051132318,1008,1000
57.843589065312,1008,1000
57.851850807444,1008,1000
57.853644549576,1008,1000
57.883205918246,1008,1000
57.888308660378,1008,1000
57.89043140251,1008,1000
57.91002514462,1008,1000
57.928202513246,1008,1000
57.930662255334,1008,1000
57.95886962396,1008,1000
57.963972366048,1008,1000
58.004543361192,1008,1000
58.00665210324,1008,1000
58.025970471826,1008,1000
58.028034213874,1008,1000
58.031939955922,1008,1000
58.05104758246,1008,1000
58.053570324508,1008,1000
58.057538021772,1008,1000
58.086967958587,1008,1000
58.098516700635,1008,1000
58.105534442666,1008,1000
58.138738695742,1008,1000
58.139951437756,1008,1000
58.167465806308,1008,1000
58.169745548322,1008,1000
58.186212290336,1008,1000
58.209159658872,1008,1000
58.229492027392,1008,1000
58.236781769374,1008,1000
58.242716511356,1008,1000
58.246324253338,1008,1000
58.24998599532,1008,1000
58.27081836384,1008,1000
58.28927873236,1008,1000
58.310259100865,1008,1000
58.312241842817,1008,1000
58.321711021724,1008,1000
58.3600492748,1008,1000
58.362717016752,1008,1000
58.39794264329,1008,1000
58.415828269815,1008,1000
58.418216011741,1008,1000
58.419518753667,1008,1000
58.432322122131,1008,1000
58.436654864057,1008,1000
58.438592605983,1008,1000
58.446598347909,1008,1000
58.508686969437,1008,1000
58.515044711339,1008,1000
58.566615706317,1008,1000
58.570421448219,1008,1000
58.627788069725,1008,1000
58.633421811607,1008,1000
58.642471553489,1008,1000
58.657893295371,1008,1000
58.694310663791,1008,1000
58.699211405673,1008,1000
58.705380147545,1008,1000
58.718727889407,1008,1000
58.720575631269,1008,1000
58.727307373131,1008,1000
58.733283114993,1008,1000
58.758747483393,1008,1000
58.768967225255,1008,1000
58.776175967117,1008,1000
58.795432708979,1008,1000
58.797975335517,1008,1000
58.855283956985,1008,1000
58.863375698831,1008,1000
58.883378440677,1008,1000
58.887122182523,1008,1000
58.910270924361,1008,1000
58.915044666191,1008,1000
58.942950034559,1008,1000
58.946278776389,1008,1000
58.947482518219,1008,1000
58.950334260049,1008,1000
58.966395001879,1008,1000
58.985943743709,1008,1000
58.992208485539,1008,1000
59.006681227362,1008,1000
59.009775969178,1008,1000
59.038772337532,1008,1000
59.120832843678,1008,1000
59.122144585482,1008,1000
59.146098953824,1008,1000
59.147320695628,1008,1000
59.155555437432,1008,1000
59.177788690508,1008,1000
59.198831432312,1008,1000
59.20990217411,1008,1000
59.23832654244,1008,1000
59.239566284232,1008,1000
59.242409026024,1008,1000
