X,frankfurt_urban_n_vehicles.MA[4].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[4].udpApp[0]/rcvdPk:vector(packetBytes)
38.602911840147,1008,1000
38.607262008157,1008,1000
38.614186756508,1008,1000
38.624292840147,1008,1000
38.648099836249,1008,1000
38.655497004259,1008,1000
38.659837172269,1008,1000
38.664938756508,1008,1000
38.676003840147,1008,1000
38.684186756508,1008,1000
38.694337840147,1008,1000
38.724378850175,1008,1000
38.726549042449,1008,1000
38.732550234723,1008,1000
38.738785426997,1008,1000
38.760004850175,1008,1000
38.772043314063,1008,1000
38.777590506337,1008,1000
38.783650698611,1008,1000
38.790480890885,1008,1000
38.794186763942,1008,1000
38.805154771293,1008,1000
38.814186771293,1008,1000
38.82583686005,1008,1000
38.834186771293,1008,1000
38.84514386005,1008,1000
38.854186771293,1008,1000
38.86432886005,1008,1000
38.874186771293,1008,1000
38.88833986005,1008,1000
38.911132136354,1008,1000
38.934042375778,1008,1000
38.939076615202,1008,1000
38.943349854626,1008,1000
38.957293381976,1008,1000
38.965391909326,1008,1000
38.98506714875,1008,1000
38.991812388174,1008,1000
38.997602627598,1008,1000
39.000245874185,1008,1000
39.006918136461,1008,1000
39.029028398737,1008,1000
39.033999661013,1008,1000
39.040050923289,1008,1000
39.060572450107,1008,1000
39.065880712383,1008,1000
39.082863974659,1008,1000
39.100122236935,1008,1000
39.102783521605,1008,1000
39.107974806275,1008,1000
39.115421090945,1008,1000
39.121090375615,1008,1000
39.124719660285,1008,1000
39.126925944955,1008,1000
39.135145792745,1008,1000
39.144186792745,1008,1000
39.154265888138,1008,1000
39.164166888138,1008,1000
39.178195888138,1008,1000
39.184186792745,1008,1000
39.194186792745,1008,1000
39.210286893177,1008,1000
39.235121199777,1008,1000
39.241550506377,1008,1000
39.247457812977,1008,1000
39.249322119577,1008,1000
39.271138897075,1008,1000
39.290832203675,1008,1000
39.294398510275,1008,1000
39.306862831476,1008,1000
39.309015159592,1008,1000
39.322817487708,1008,1000
39.329139815824,1008,1000
39.33106714394,1008,1000
39.345624472056,1008,1000
39.348537800172,1008,1000
39.357641905784,1008,1000
39.3854952339,1008,1000
39.390061562016,1008,1000
39.392974890132,1008,1000
39.397536218248,1008,1000
39.407409560659,1008,1000
39.414900914357,1008,1000
39.424283914357,1008,1000
39.437263914357,1008,1000
39.444186813458,1008,1000
39.454463914357,1008,1000
39.464186813458,1008,1000
39.474328914357,1008,1000
39.484418914357,1008,1000
39.511723918809,1008,1000
39.516132288635,1008,1000
39.520662658461,1008,1000
39.524976028287,1008,1000
39.534186820182,1008,1000
39.544186820182,1008,1000
39.556724518673,1008,1000
39.567453922707,1008,1000
39.575062922707,1008,1000
39.596217178029,1008,1000
39.616246556009,1008,1000
39.621312946035,1008,1000
39.624037336061,1008,1000
39.634441726087,1008,1000
39.651313116113,1008,1000
39.672806759977,1008,1000
39.699469403841,1008,1000
39.70549380701,1008,1000
39.710091216774,1008,1000
39.716188626538,1008,1000
39.73650828878,1008,1000
39.746947698544,1008,1000
39.749960108308,1008,1000
39.756812518072,1008,1000
39.782288317408,1008,1000
39.789878727172,1008,1000
39.793454136936,1008,1000
39.806058559541,1008,1000
39.827631988657,1008,1000
39.831477417773,1008,1000
39.837415846889,1008,1000
39.842184276005,1008,1000
39.850530705121,1008,1000
39.852476134237,1008,1000
39.863874563353,1008,1000
39.869219992469,1008,1000
39.876468421585,1008,1000
39.880840850701,1008,1000
39.885384279817,1008,1000
39.890161708933,1008,1000
39.894186839958,1008,1000
39.905855954229,1008,1000
39.919887954229,1008,1000
39.924800402309,1008,1000
39.935046846328,1008,1000
39.944785846328,1008,1000
39.954186846328,1008,1000
39.964267907559,1008,1000
39.976759954229,1008,1000
39.990571954229,1008,1000
40.002510409729,1008,1000
40.009453876319,1008,1000
40.018300342909,1008,1000
40.026512809499,1008,1000
40.034186852618,1008,1000
40.061311210465,1008,1000
40.065170677055,1008,1000
40.085092143645,1008,1000
40.089207610235,1008,1000
40.108857458837,1008,1000
40.127442943589,1008,1000
40.139165428341,1008,1000
40.163991913093,1008,1000
40.189208645613,1008,1000
40.195206130365,1008,1000
40.199961615117,1008,1000
40.219272477014,1008,1000
40.228716979472,1008,1000
40.23059948193,1008,1000
40.236591984388,1008,1000
40.243318486846,1008,1000
40.266293236122,1008,1000
40.27180873858,1008,1000
40.282262241038,1008,1000
40.302687115988,1008,1000
40.309291635792,1008,1000
40.314902155596,1008,1000
40.3216016754,1008,1000
40.332735195204,1008,1000
40.343423715008,1008,1000
40.347229234812,1008,1000
40.369308115822,1008,1000
40.373612635626,1008,1000
40.37590915543,1008,1000
40.388891675234,1008,1000
40.425090451177,1008,1000
40.429552987953,1008,1000
40.445938524729,1008,1000
40.450842061505,1008,1000
40.452949598281,1008,1000
40.456840135057,1008,1000
40.460541671833,1008,1000
40.466926208609,1008,1000
40.471347745385,1008,1000
40.473113282161,1008,1000
40.482981818937,1008,1000
40.484900355713,1008,1000
40.490659892489,1008,1000
40.497638429265,1008,1000
40.512799976769,1008,1000
40.515641530169,1008,1000
40.520144083569,1008,1000
40.526114636969,1008,1000
