X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
108.525244927689,1
109.525244927689,2
191.815815079343,3
294.783555408467,4
339.744275417825,5
404.652421719467,6
