X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
121.049574589739,1
122.049574589739,2
194.885448397242,3
296.298976578386,4
297.298976578386,5
299.298976578386,6
343.043645716183,7
420.049471593109,8
