X,frankfurt_urban_n_vehicles_mipv6.MA[2].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[2].udpApp[0]/rcvdPk:vector(packetBytes)
34.282281698982,1008,1000
34.283413178678,1008,1000
34.291986786662,1008,1000
34.303742805918,1008,1000
34.330176137316,1008,1000
34.333053468714,1008,1000
34.335957800112,1008,1000
34.341932805918,1008,1000
34.372860312528,1008,1000
34.392998643926,1008,1000
34.396082975324,1008,1000
34.402728337254,1008,1000
34.406897706674,1008,1000
34.410306076094,1008,1000
34.426088609106,1008,1000
34.449473142118,1008,1000
34.453800511538,1008,1000
34.457762880958,1008,1000
34.46999541397,1008,1000
34.490503946982,1008,1000
34.493471316402,1008,1000
34.512614716148,1008,1000
34.519669123334,1008,1000
34.52680953052,1008,1000
34.531159937706,1008,1000
34.536621344892,1008,1000
34.538557752078,1008,1000
34.543272159264,1008,1000
34.551914843468,1008,1000
34.561932843468,1008,1000
34.574151250654,1008,1000
34.583436843468,1008,1000
34.594089843468,1008,1000
34.602747861701,1008,1000
34.613872306279,1008,1000
34.631158890921,1008,1000
34.635540335499,1008,1000
34.643526861701,1008,1000
34.664012306279,1008,1000
34.670694750857,1008,1000
34.694236335499,1008,1000
34.696969780077,1008,1000
34.699703224655,1008,1000
34.723690827239,1008,1000
34.733005308951,1008,1000
34.741135790663,1008,1000
34.746584272375,1008,1000
34.750600754087,1008,1000
34.755185235799,1008,1000
34.763553879643,1008,1000
34.787050489447,1008,1000
34.792435971159,1008,1000
34.814042598554,1008,1000
34.841327233084,1008,1000
34.846361751628,1008,1000
34.851859270172,1008,1000
34.854020788716,1008,1000
34.87449730726,1008,1000
34.877113825804,1008,1000
34.888846344348,1008,1000
34.894952862892,1008,1000
34.900788388428,1008,1000
34.92006504716,1008,1000
34.926044602102,1008,1000
34.954210260834,1008,1000
34.958100815776,1008,1000
34.980202474508,1008,1000
34.99902302945,1008,1000
35.012676613637,1008,1000
35.018021204725,1008,1000
35.023689795813,1008,1000
35.027260386901,1008,1000
35.046785069423,1008,1000
35.053962660511,1008,1000
35.061324251599,1008,1000
35.064570842687,1008,1000
