X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
108.027585920125,1
109.027585920125,2
204.303889191886,3
300.469605053838,4
301.469605053838,5
303.469605053838,6
346.330430433736,7
410.900324108413,8
