X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
110.039178956466,1
111.039178956466,2
205.485176796574,3
295.916002316114,4
296.916002316114,5
337.416817716698,6
407.128983587938,7
