X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
50.204667596129,1
51.204667596129,2
203.19077011913,3
298.476966275541,4
299.476966275541,5
301.476966275541,6
305.476966275541,7
330.573439003186,8
393.139789494818,9
