X,frankfurt_urban_n_vehicles.MA[4].tcp/rcvd seq
342.043882041201,8.55019e+07
342.120554133254,8.55019e+07
342.121042415996,8.55019e+07
342.198003763329,8.55025e+07
342.199484132622,8.5503e+07
342.270473970644,8.55035e+07
342.271602241394,8.55041e+07
342.273741421492,8.55046e+07
342.275665692242,8.55051e+07
342.339508304374,8.55057e+07
342.339978563204,8.55062e+07
342.340890822034,8.55067e+07
342.342373339694,8.55073e+07
342.343430495688,8.55078e+07
342.362242388756,8.55084e+07
342.362955647586,8.55089e+07
342.365982165246,8.55094e+07
342.419928986832,8.551e+07
342.420426233736,8.55105e+07
342.42149448064,8.5511e+07
342.423514217278,8.55116e+07
342.424971464182,8.55121e+07
342.425955711086,8.55126e+07
342.427855451798,8.55132e+07
342.431495945606,8.55137e+07
342.43261519251,8.55142e+07
342.435495933222,8.55148e+07
342.438648485148,8.55153e+07
342.444837037074,8.55159e+07
342.445406283978,8.55164e+07
342.446933777786,8.55169e+07
342.494064443989,8.55175e+07
342.511921529167,8.5518e+07
342.513058764199,8.55185e+07
342.514150999231,8.55191e+07
342.516202234263,8.55196e+07
342.518857704327,8.55201e+07
342.519958939359,8.55207e+07
342.521078174391,8.55212e+07
342.522152409423,8.55218e+07
342.524056879487,8.55223e+07
342.525122987385,8.55228e+07
342.526515515413,8.55234e+07
342.527237750445,8.55239e+07
342.528630220509,8.55244e+07
342.564923210903,8.5525e+07
342.581402030721,8.55255e+07
342.584277299134,8.5526e+07
342.584864534166,8.55266e+07
342.58615800423,8.55271e+07
342.588227239262,8.55276e+07
342.589065243331,8.55282e+07
342.590328478363,8.55287e+07
342.592587948427,8.55293e+07
342.596288340223,8.55298e+07
342.596821575255,8.55303e+07
342.598772045319,8.55309e+07
342.599341280351,8.55314e+07
342.601536961747,8.55319e+07
342.634295891694,8.55325e+07
342.652372362149,8.5533e+07
342.654860832213,8.55335e+07
342.656423278577,8.55341e+07
342.657768587328,8.55346e+07
342.659288119261,8.55352e+07
342.662000030967,8.55357e+07
342.663020254149,8.55362e+07
342.664809477331,8.55368e+07
342.666207700513,8.55373e+07
342.668280578035,8.55378e+07
342.675863140309,8.55384e+07
342.677462363491,8.55389e+07
342.677968586673,8.55394e+07
342.705163716711,8.554e+07
342.736843458351,8.55405e+07
342.737322669713,8.5541e+07
342.739816474551,8.55416e+07
342.741351224525,8.55421e+07
342.742554435887,8.55427e+07
342.743991943987,8.55432e+07
342.744615155349,8.55437e+07
342.754385221979,8.55443e+07
342.756454394035,8.55448e+07
342.758352482803,8.55453e+07
342.759399694165,8.55459e+07
342.761911116889,8.55464e+07
342.763021328251,8.55469e+07
342.776812169913,8.55475e+07
342.807877325164,8.5548e+07
342.808428524756,8.55486e+07
342.813392165682,8.55491e+07
342.814489641128,8.55496e+07
342.81522084072,8.55502e+07
342.821798850308,8.55507e+07
342.825362357984,8.55512e+07
342.825976557576,8.55518e+07
342.828388693936,8.55523e+07
342.830159893528,8.55528e+07
342.833274830296,8.55534e+07
342.835009029888,8.55539e+07
342.838768828256,8.55544e+07
342.852813771284,8.5555e+07
342.88587931685,8.55555e+07
342.89277128105,8.55561e+07
342.905903492128,8.55566e+07
342.907807867776,8.55571e+07
342.9096870556,8.55577e+07
342.914589795586,8.55582e+07
342.91563098341,8.55587e+07
342.919376643134,8.55593e+07
342.919981830958,8.55598e+07
342.927413834772,8.55603e+07
342.929305022596,8.55609e+07
342.93365622296,8.55614e+07
342.9354702355,8.5562e+07
342.935940423324,8.55625e+07
342.966730446219,8.5563e+07
342.973130350653,8.55636e+07
342.976118822553,8.55641e+07
342.980016936491,8.55641e+07
342.981127124315,8.55646e+07
342.983765499963,8.55652e+07
342.993075727839,8.55657e+07
343.012693139081,8.55662e+07
343.01442031506,8.55668e+07
343.183935647982,8.55673e+07
343.184549812162,8.55673e+07
343.185660033721,8.55678e+07
343.186373197901,8.55684e+07
343.187294362081,8.55689e+07
343.189237491299,8.55694e+07
343.192940983839,8.557e+07
343.194060148019,8.55705e+07
343.195359312199,8.5571e+07
343.196433476379,8.55716e+07
343.196921640559,8.55721e+07
343.197472804739,8.55726e+07
