X,frankfurt_urban_n_vehicles.MA[4].tcpApp[0]/endToEndDelay:vector
343.01442031506,0.970538
343.800532898716,0.686113
344.66521024318,0.764677
345.501161695711,0.735951
346.321222022662,0.72006
347.156999162543,0.735777
347.970933752633,0.713935
348.765020902899,0.694087
349.56941467999,0.704394
350.352439308475,0.683025
351.131147165362,0.678708
351.910546806028,0.6794
352.690962934682,0.680416
353.468639898892,0.677677
354.249985650661,0.681346
355.03706704402,0.687081
355.820793239657,0.683726
356.605641107653,0.684848
357.38515733709,0.679516
358.170901813337,0.685744
358.955580237974,0.684678
359.753880499874,0.6983
360.541675083444,0.687795
361.335356642566,0.693682
362.143990559335,0.708634
362.951770147599,0.70778
363.785664477731,0.733894
364.626655735313,0.740991
365.491605567388,0.76495
366.423198691775,0.831593
367.412231243506,0.889033
368.304021597503,0.79179
369.541987482148,1.13797
370.628228992313,0.986242
371.686826673416,0.958598
372.581438565959,0.794612
373.747581893749,1.06614
374.965073034733,1.11749
411.720046927906,36.655
412.98657316444,1.16653
413.920339164012,0.833766
414.84116788014,0.820829
415.76226289844,0.821095
416.698352256463,0.836089
417.630413594027,0.832061
418.553178585964,0.822765
419.475443258432,0.822265
420.399650727861,0.824207
421.323726024154,0.824075
422.246522819482,0.822797
423.175892569225,0.82937
424.112059399143,0.836167
425.053854498357,0.841795
426.019449985973,0.865595
427.020835240677,0.901385
427.989228324736,0.868393
429.116255021282,1.02703
430.218414624597,1.00216
431.516883428372,1.19847
