X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
106.443812309935,0.86707
107.202005087332,0.658193
107.959983308691,0.657978
108.704133938892,0.644151
109.45131862236,0.647185
110.194906106238,0.643587
110.936977313492,0.642071
111.673631883403,0.636655
112.411417997157,0.637786
113.15585673455,0.644439
113.893227264083,0.637371
114.631686008335,0.638459
115.370699661155,0.639014
116.110833324958,0.640134
116.847647010715,0.636814
117.585641414723,0.637994
118.32299895849,0.637358
119.061818862295,0.63882
119.800318530142,0.6385
120.539312827222,0.638994
121.279712388314,0.6404
122.015319248754,0.635607
122.752166701533,0.636847
123.488497031953,0.63633
124.228341955778,0.639845
124.965793868928,0.637452
125.703652370525,0.637859
126.443004433727,0.639352
127.180139275698,0.637135
127.919214450594,0.639075
128.664099826238,0.644885
129.400343488383,0.636244
130.142036325664,0.641693
130.879219023835,0.637183
131.617087623143,0.637869
132.355998326928,0.638911
133.095070954387,0.639073
133.831727397327,0.636656
134.570989098751,0.639262
135.308831874866,0.637843
136.048932198326,0.6401
136.785131397628,0.636199
137.522770589396,0.637639
138.258319734174,0.635549
138.998135496119,0.639816
139.736892189973,0.638757
140.476329193714,0.639437
141.218166414507,0.641837
141.960983770609,0.642817
142.705346911072,0.644363
143.448318661771,0.642972
144.187998321008,0.63968
144.928305161419,0.640307
145.676039804284,0.647735
146.431489004093,0.655449
147.189149530497,0.657661
147.94468604472,0.655537
148.705363784683,0.660678
149.457632292774,0.652269
150.225278678999,0.667646
151.009160366716,0.683882
151.800389881831,0.69123
152.566002285402,0.665612
153.356869380383,0.690867
154.160916607747,0.704047
154.993144096472,0.732227
155.809585983355,0.716442
157.282370761946,1.37278
159.634440482854,2.25207
161.319394207648,1.58495
162.184873482781,0.765479
163.031401829864,0.746528
166.941239467722,3.80984
168.209017928466,1.16778
169.132656808742,0.823639
170.694028490537,1.46137
171.910266156513,1.11624
172.75329424128,0.743028
173.868171103387,1.01488
174.765285087079,0.797114
175.896443056859,1.03116
176.892218359823,0.895775
180.30926979221,3.31705
184.964219067612,4.55495
193.25550591148,8.19129
193.994031083944,0.638525
194.732661862535,0.638631
195.472842833929,0.640181
196.212224478138,0.639382
196.951951626868,0.639727
197.689051747509,0.6371
198.433401006712,0.644349
199.1716341254,0.638233
199.91231628933,0.640682
200.650418632144,0.638102
201.385516814292,0.635098
202.121169734698,0.635653
202.859801045529,0.638631
203.596423850448,0.636623
204.334618666843,0.638195
205.077028162617,0.642409
205.811382198249,0.634354
206.553580129547,0.642198
207.295311916473,0.641732
208.037381810456,0.64207
208.791906517583,0.654525
209.542280092733,0.650374
210.294691051831,0.652411
211.05033982823,0.655649
211.803484381145,0.653145
212.557020825899,0.653536
213.310649697702,0.653629
214.069082544012,0.658433
214.819378873742,0.650296
215.571611551106,0.652233
216.325005415024,0.653394
217.077715615342,0.65271
217.835264704502,0.657549
218.590562560208,0.655298
219.342118048818,0.651555
220.09477781399,0.65266
220.851815232484,0.657037
221.606399013411,0.654584
222.363335873372,0.656937
223.116004588231,0.652669
223.863789194667,0.647785
224.607467222612,0.643678
225.353185005462,0.645718
226.090600519204,0.637416
226.831577217564,0.640977
227.579071739319,0.647495
228.320699603788,0.641628
229.062297234407,0.641598
229.804651222935,0.642354
230.545600724528,0.64095
231.29256160563,0.646961
232.040239068913,0.647677
232.78739743138,0.647158
233.542041101632,0.654644
234.288530842558,0.64649
235.039524288597,0.650993
235.781652105632,0.642128
236.532854971044,0.651203
237.287976320429,0.655121
238.049520405803,0.661544
238.821727957408,0.672208
239.578559287544,0.656831
240.364251545129,0.685692
241.138150174676,0.673899
241.946679392028,0.708529
243.070993477602,1.02431
243.943639905022,0.772646
244.843674852777,0.800035
245.874249547667,0.930575
247.165104027502,1.19085
317.980623835717,70.7155
318.930737623713,0.850114
319.682717007807,0.651979
320.439883783608,0.657167
321.231120404768,0.691237
322.060494281749,0.729374
322.898942062207,0.738448
323.732484912186,0.733543
324.695404073509,0.862919
326.659891434446,1.86449
338.564010095294,11.8041
339.318375319957,0.654365
340.066034541729,0.647659
340.809755795046,0.643721
341.570396121789,0.66064
342.322840712485,0.652445
343.110671815894,0.687831
343.896685924448,0.686014
344.689460301569,0.692774
345.518079430292,0.728619
346.339263299372,0.721184
347.174365356989,0.735102
347.988757370879,0.714392
348.788281420772,0.699524
349.59516550211,0.706884
350.380303359252,0.685138
351.163376915293,0.683074
351.950763902878,0.687387
352.730256787424,0.679493
353.508399504902,0.678143
354.291915410844,0.683516
355.078473305539,0.686558
355.863935924223,0.685463
356.647449006574,0.683513
357.428742270028,0.681293
358.212588277323,0.683846
358.999976505912,0.687388
359.799981523058,0.700005
360.584408598793,0.684427
361.376251946502,0.691843
362.194970909025,0.718719
362.999289316821,0.704318
363.839085720539,0.739796
364.683789092031,0.744703
365.565863631192,0.782075
366.501489390019,0.835626
368.112845002199,1.51136
