X,frankfurt_urban_n_vehicles.MA[3].idLayer/sequenceUpdateDa:vector
8.1,0
116.500630215881,1
120.500630215881,2
132.500630215881,3
156.500630215881,4
266.700630215881,5
270.700630215881,6
282.700630215881,7
