X,frankfurt_urban_n_vehicles.MA[5].tcp/rcvd seq
341.495697219957,8.53654e+07
341.569788260678,8.53654e+07
341.572327767492,8.53654e+07
341.643556790357,8.53659e+07
341.644081285645,8.53664e+07
341.713721790196,8.5367e+07
341.71484127401,8.53675e+07
341.717507241638,8.5368e+07
341.718087725452,8.53686e+07
341.78275528901,8.53691e+07
341.783506772824,8.53696e+07
341.784220256638,8.53702e+07
341.78715470808,8.53707e+07
341.788720191894,8.53713e+07
341.789190675708,8.53718e+07
341.794739844424,8.53723e+07
341.795688328238,8.53729e+07
341.856267717365,8.53734e+07
341.858986662133,8.53739e+07
341.860902134517,8.53745e+07
341.864138079285,8.5375e+07
341.865701024053,8.53755e+07
341.868168968821,8.53761e+07
341.868747441205,8.53766e+07
341.873140330741,8.53772e+07
341.909092079211,8.53777e+07
341.910457187096,8.53782e+07
341.911922108856,8.53788e+07
341.920249413256,8.53793e+07
341.921741874136,8.53798e+07
341.930233671381,8.53804e+07
341.931326132261,8.53809e+07
341.933854593141,8.53814e+07
341.936420514901,8.5382e+07
341.939158975781,8.53825e+07
341.939683436661,8.5383e+07
341.946135280181,8.53836e+07
341.948005741061,8.53841e+07
341.951716205208,8.53847e+07
341.979352199764,8.53852e+07
341.981647582404,8.53857e+07
341.987515965044,8.53863e+07
341.991504886804,8.53868e+07
341.992110347684,8.53873e+07
341.999209684049,8.53879e+07
342.000248138918,8.53884e+07
342.004623060678,8.53889e+07
342.006178509536,8.53895e+07
342.010573365078,8.539e+07
342.012893262794,8.53906e+07
342.021279363938,8.53911e+07
342.022392812796,8.53916e+07
342.027713565376,8.53922e+07
342.050055501252,8.53927e+07
342.050704589061,8.53932e+07
342.057481971701,8.53938e+07
342.062071354341,8.53943e+07
342.063653803199,8.53948e+07
342.068248690706,8.53954e+07
342.069512139564,8.53959e+07
342.073680061324,8.53964e+07
342.075316510182,8.5397e+07
342.080560814582,8.53975e+07
342.083738161156,8.53981e+07
342.09133568818,8.53986e+07
342.093150585896,8.53991e+07
342.098161819729,8.53997e+07
342.120045583714,8.54002e+07
342.121737020586,8.54007e+07
342.127950966354,8.54013e+07
342.131146348994,8.54018e+07
342.140129948558,8.54023e+07
342.14073538543,8.54029e+07
342.147007328088,8.54034e+07
342.14809976496,8.5404e+07
342.149725638704,8.54045e+07
342.16821488399,8.5405e+07
342.169659831982,8.54056e+07
342.170563268854,8.54061e+07
342.172083705726,8.54066e+07
342.173203142598,8.54072e+07
342.207189566397,8.54082e+07
342.207713991315,8.54088e+07
342.208833416233,8.54093e+07
342.229261273268,8.54098e+07
342.229767698186,8.54104e+07
342.230301123104,8.54109e+07
342.230924548022,8.54115e+07
342.232759471802,8.5412e+07
342.25183642043,8.54125e+07
342.2541099024,8.54131e+07
342.256487327318,8.54136e+07
342.263247301744,8.54141e+07
342.265042726662,8.54147e+07
342.330326572808,8.54077e+07
342.400034463998,8.54152e+07
342.401571865052,8.54157e+07
342.402186266106,8.54163e+07
342.405712068214,8.54168e+07
342.406335469268,8.54174e+07
342.407490870322,8.54179e+07
342.40897367243,8.54184e+07
342.46901941684,8.5419e+07
342.472179218948,8.54195e+07
342.476484823164,8.542e+07
342.476964224218,8.54206e+07
342.479357026326,8.54211e+07
342.496055828434,8.54216e+07
342.497960630542,8.54222e+07
342.538786826937,8.54227e+07
342.539870216077,8.54232e+07
342.542473994357,8.54238e+07
342.546529171103,8.54243e+07
342.547666560243,8.54249e+07
342.550185649683,8.54254e+07
342.568426736513,8.54259e+07
342.570018125653,8.54265e+07
342.609908442093,8.5427e+07
342.610504819369,8.54275e+07
342.611588196645,8.54281e+07
342.615908951197,8.54286e+07
342.616415328473,8.54291e+07
342.618460083025,8.54297e+07
342.6201154603,8.54302e+07
342.790573231046,8.54307e+07
342.791043596528,8.54307e+07
342.79257296201,8.54313e+07
342.793629327492,8.54318e+07
342.794099692974,8.54323e+07
342.795273058456,8.54329e+07
342.795761423938,8.54334e+07
342.797234154902,8.54339e+07
342.799080520384,8.54345e+07
342.80089523955,8.5435e+07
342.801635593234,8.54356e+07
342.861270507899,8.54361e+07
342.861947861583,8.54366e+07
342.875332153394,8.54372e+07
342.880462507078,8.54377e+07
342.882512214446,8.54382e+07
342.88447156813,8.54388e+07
342.888859629182,8.54393e+07
342.889473982866,8.54398e+07
342.893268690234,8.54404e+07
342.894397043918,8.54409e+07
342.912171001767,8.54414e+07
342.933789977243,8.5442e+07
342.935741319161,8.54425e+07
342.944313114431,8.54431e+07
342.950705760351,8.54436e+07
342.955299821403,8.54441e+07
342.956332163321,8.54447e+07
342.959461847157,8.54452e+07
342.968465530993,8.54457e+07
342.971121214829,8.54463e+07
342.971726556747,8.54468e+07
342.972755898665,8.54473e+07
342.990761957889,8.54479e+07
343.008105804902,8.54484e+07
343.00920713509,8.5449e+07
343.014882002272,8.54495e+07
343.020441648192,8.545e+07
343.026051051162,8.54506e+07
343.028288329098,8.54511e+07
343.029859989474,8.54516e+07
343.040706255633,8.54522e+07
343.041955786506,8.54527e+07
343.042958116694,8.54532e+07
343.043554446882,8.54538e+07
343.04469177707,8.54543e+07
343.06164028357,8.54548e+07
343.079074688657,8.54554e+07
343.079572018845,8.54559e+07
343.083884884248,8.54565e+07
343.089318530168,8.5457e+07
343.096998344098,8.54575e+07
343.098081674286,8.54581e+07
343.10102824164,8.54586e+07
343.110895662632,8.54591e+07
343.112476323008,8.54597e+07
343.113586653196,8.54602e+07
343.115536290172,8.54607e+07
343.117287927148,8.54613e+07
343.120896882612,8.54618e+07
343.133961269545,8.54624e+07
343.153737212496,8.54629e+07
343.154694530984,8.54634e+07
343.158767451614,8.5464e+07
343.160385770102,8.54645e+07
343.166608220224,8.5465e+07
343.167105538712,8.54656e+07
343.170763494176,8.54661e+07
343.179970532908,8.54666e+07
343.183542511772,8.54672e+07
343.18448183026,8.54677e+07
343.186349148748,8.54682e+07
343.1886274344,8.54688e+07
343.193989410511,8.54693e+07
343.204903920784,8.54699e+07
343.223108450569,8.54704e+07
343.224607136697,8.54709e+07
343.228644267629,8.54715e+07
343.230488333095,8.5472e+07
343.236958403139,8.54725e+07
343.242227323509,8.54731e+07
343.244476630299,8.54736e+07
343.251408057711,8.54741e+07
343.254182376199,8.54747e+07
343.254796682989,8.54752e+07
343.256217989779,8.54758e+07
343.258306910149,8.54763e+07
343.262911274938,8.54768e+07
343.280916530127,8.54774e+07
343.292949254757,8.54779e+07
343.295775133289,8.54784e+07
343.298974126207,8.5479e+07
343.303577595911,8.54795e+07
343.308625869285,8.548e+07
343.311122176075,8.54806e+07
343.314677482865,8.54811e+07
343.320401910277,8.54816e+07
343.325400842345,8.54822e+07
343.325925137111,8.54827e+07
343.328049021409,8.54833e+07
343.331567905707,8.54838e+07
343.335606704135,8.54843e+07
343.351835200459,8.54849e+07
343.363312165143,8.54854e+07
343.366079122347,8.54859e+07
343.373511564143,8.54865e+07
343.376862521347,8.5487e+07
343.379077183785,8.54875e+07
343.380631773317,8.54881e+07
343.385623329419,8.54886e+07
343.392062296521,8.54892e+07
343.395353278431,8.54897e+07
343.398836162729,8.54902e+07
343.399802457495,8.54908e+07
343.401032131782,8.54913e+07
343.405432020978,8.54918e+07
343.425052009608,8.54924e+07
343.436088143242,8.54929e+07
343.437695708722,8.54934e+07
343.446846337382,8.5494e+07
343.447875620122,8.54945e+07
343.45158825895,8.5495e+07
343.45271254169,8.54956e+07
343.621232074018,8.54961e+07
343.62288633281,8.54961e+07
343.625423591602,8.54966e+07
343.630361109186,8.54972e+07
343.630849367978,8.54977e+07
343.63152662677,8.54982e+07
343.632519885562,8.54988e+07
343.633035144354,8.54993e+07
343.636823179522,8.54998e+07
343.637347438314,8.55004e+07
343.639720955898,8.55009e+07
343.642529473482,8.55015e+07
343.643423732274,8.5502e+07
343.645636249858,8.55025e+07
343.64714750865,8.55031e+07
343.695303437632,8.55036e+07
343.695962696424,8.55041e+07
343.700427482119,8.55047e+07
343.702293346477,8.55052e+07
343.704950593387,8.55057e+07
343.705474840297,8.55063e+07
343.706903334117,8.55068e+07
343.707436581027,8.55074e+07
343.708456827937,8.55079e+07
343.710582321757,8.55084e+07
343.713572568667,8.5509e+07
343.714637815577,8.55095e+07
343.715703062487,8.551e+07
343.718474572081,8.55106e+07
343.767010815761,8.55111e+07
343.768130062671,8.55116e+07
343.770120341328,8.55122e+07
343.775597429271,8.55127e+07
343.776238676181,8.55132e+07
343.776735923091,8.55138e+07
343.777828170001,8.55143e+07
343.780151910731,8.55149e+07
343.782654651461,8.55154e+07
343.783214898371,8.55159e+07
343.787158132921,8.55165e+07
343.788633379831,8.5517e+07
343.789103626741,8.55175e+07
343.789753873651,8.55181e+07
343.83631544064,8.55186e+07
343.847510209666,8.55191e+07
343.84854844469,8.55197e+07
343.849469679714,8.55202e+07
343.850542950396,8.55208e+07
343.85124718542,8.55213e+07
343.855468125516,8.55218e+07
343.85603736054,8.55224e+07
343.856617595564,8.55229e+07
343.859426300636,8.55234e+07
343.861164666406,8.5524e+07
343.86227490143,8.55245e+07
343.862925136454,8.5525e+07
343.865226606502,8.55256e+07
343.90594856958,8.55261e+07
343.917461225584,8.55266e+07
343.921101404072,8.55272e+07
343.921700162254,8.55277e+07
343.923445385442,8.55283e+07
343.92417660863,8.55288e+07
343.926118831818,8.55293e+07
343.926766611482,8.55299e+07
343.933558173798,8.55304e+07
343.934596396986,8.55309e+07
343.935120620174,8.55315e+07
343.936194843362,8.5532e+07
343.93682706655,8.55325e+07
343.938571289738,8.55331e+07
343.975319418784,8.55336e+07
343.98645500056,8.55342e+07
343.996260386458,8.55347e+07
343.997571832834,8.55352e+07
343.998835056022,8.55358e+07
343.99937827921,8.55363e+07
344.000407496497,8.55368e+07
344.002416919269,8.55374e+07
344.002887130655,8.55379e+07
344.004141389249,8.55384e+07
344.005712835625,8.5539e+07
344.011025346421,8.55395e+07
344.012479032661,8.554e+07
344.016703405141,8.55406e+07
344.044439187859,8.55411e+07
344.055358769635,8.55417e+07
344.066669378721,8.55422e+07
344.067166590107,8.55427e+07
344.069121012879,8.55433e+07
344.070704224265,8.55438e+07
344.071336435651,8.55443e+07
344.072338647037,8.55449e+07
344.073125858423,8.55454e+07
344.075258492581,8.55459e+07
344.077639915353,8.55465e+07
344.082243024365,8.5547e+07
344.084040447137,8.55476e+07
344.087012608231,8.55481e+07
344.118781121229,8.55486e+07
344.125551777175,8.55492e+07
344.136551347385,8.55497e+07
344.140066758365,8.55502e+07
344.140626957959,8.55508e+07
344.141719157553,8.55513e+07
344.143074827087,8.55518e+07
344.149171271413,8.55524e+07
344.150263471007,8.55529e+07
344.173864416349,8.55534e+07
344.177568363589,8.5554e+07
344.179321837209,8.55545e+07
344.184236206747,8.55551e+07
344.187805991313,8.55556e+07
344.191707360851,8.55561e+07
344.198033241521,8.55567e+07
344.20616030427,8.55572e+07
344.211960572586,8.55577e+07
344.22015641813,8.55583e+07
344.221963605958,8.55588e+07
344.223046793786,8.55593e+07
344.224084981614,8.55599e+07
344.225159169442,8.55604e+07
344.245990205088,8.5561e+07
344.414507936778,8.55615e+07
344.415702100918,8.55615e+07
344.416280265058,8.5562e+07
344.416777429198,8.55625e+07
344.417845593338,8.55631e+07
344.418495757478,8.55636e+07
344.421372578178,8.55641e+07
344.423235070598,8.55647e+07
344.425713234738,8.55652e+07
344.426688398878,8.55658e+07
344.429462727158,8.55663e+07
344.430076891298,8.55668e+07
344.430610055438,8.55674e+07
344.431984219578,8.55679e+07
344.432580383718,8.55684e+07
344.497322088499,8.5569e+07
344.498288342467,8.55695e+07
344.498758506607,8.557e+07
344.502805285986,8.55706e+07
344.50341043832,8.55711e+07
344.506714895322,8.55716e+07
344.507275047656,8.55722e+07
344.510410656992,8.55727e+07
344.512280809326,8.55733e+07
344.516659266328,8.55738e+07
344.517345418662,8.55743e+07
344.525146230846,8.55749e+07
344.530231635086,8.55754e+07
344.532553015376,8.55759e+07
344.569350533106,8.55765e+07
344.57037068544,8.5577e+07
344.572274990108,8.55775e+07
344.574428294776,8.55781e+07
344.576748904112,8.55786e+07
344.57866220878,8.55792e+07
344.580785665782,8.55797e+07
344.606044321877,8.55802e+07
344.606523462477,8.55808e+07
344.608464743677,8.55813e+07
344.610261024877,8.55818e+07
344.611272165477,8.55824e+07
344.612682446677,8.55829e+07
344.613278587277,8.55834e+07
344.638834231361,8.5584e+07
344.639817121249,8.55845e+07
344.641268688363,8.5585e+07
344.643304993031,8.55856e+07
344.649291059369,8.55861e+07
344.650401199969,8.55867e+07
344.655899481169,8.55872e+07
344.676015066225,8.55877e+07
344.677263206825,8.55883e+07
344.679587488025,8.55888e+07
344.682860865105,8.55893e+07
344.686271005705,8.55899e+07
344.687174146305,8.55904e+07
344.687716286905,8.55909e+07
344.708033095414,8.55915e+07
344.711024834533,8.5592e+07
344.712363182186,8.55926e+07
344.713801400939,8.55931e+07
344.718284745907,8.55936e+07
344.720364027107,8.55942e+07
344.726431167707,8.55947e+07
344.746819893363,8.55952e+07
344.748787151163,8.55958e+07
344.750393485497,8.55963e+07
344.754943677749,8.55968e+07
344.755954806649,8.55974e+07
344.758458935549,8.55979e+07
344.759028064449,8.55984e+07
344.777992257421,8.5599e+07
344.78116299654,8.55995e+07
344.787717173165,8.56001e+07
344.788728302065,8.56006e+07
344.789766430965,8.56011e+07
344.792006559865,8.56017e+07
344.796868259263,8.56022e+07
344.816328697097,8.56027e+07
344.820313814289,8.56033e+07
344.821992125765,8.56038e+07
344.826175137285,8.56043e+07
344.828027565953,8.56049e+07
344.830061107675,8.56054e+07
344.835907123424,8.5606e+07
344.848424764551,8.56065e+07
344.85257644263,8.5607e+07
344.856602847999,8.56076e+07
344.857838965191,8.56081e+07
344.859566082383,8.56086e+07
344.861045234699,8.56092e+07
344.866730934097,8.56097e+07
344.886157417941,8.56102e+07
344.889357273469,8.56108e+07
344.893952702137,8.56113e+07
344.895983013613,8.56118e+07
344.897562542271,8.56124e+07
344.899711048031,8.56129e+07
344.907705493296,8.56135e+07
344.917597678664,8.5614e+07
344.922960692671,8.56145e+07
344.927333902657,8.56151e+07
344.927858008211,8.56156e+07
344.928923113765,8.56161e+07
344.931569430427,8.56167e+07
344.935679597258,8.56172e+07
344.955294542599,8.56177e+07
