X,frankfurt_urban_n_vehicles.MA[2].tcp/rcvd seq
185.121301195484,4.62713e+07
185.201548610063,4.62713e+07
185.202181548617,4.62713e+07
185.279119498575,4.62718e+07
185.292682437129,4.62724e+07
185.351640452619,4.62729e+07
185.352634399345,4.62734e+07
185.364277329727,4.6274e+07
185.365589276453,4.62745e+07
185.44395023868,4.62751e+07
185.4448451936,4.62756e+07
185.472981116231,4.62761e+07
185.485281026071,4.62767e+07
185.503268985123,4.62772e+07
185.506791948307,4.62777e+07
185.510974874675,4.62783e+07
185.544603164056,4.62793e+07
185.54736612724,4.62799e+07
185.549264090424,4.62804e+07
185.552282053608,4.6281e+07
185.553141016792,4.62815e+07
185.55626794316,4.6282e+07
185.559432906344,4.62826e+07
185.578492922895,4.62831e+07
185.579621886079,4.62836e+07
185.582204849263,4.62842e+07
185.582900812447,4.62847e+07
185.597223701999,4.62858e+07
185.61818160592,4.62788e+07
185.707552131551,4.62863e+07
185.710036090999,4.62868e+07
185.710516070723,4.62874e+07
185.711106050447,4.62879e+07
185.714996009895,4.62885e+07
185.821723072751,4.62852e+07
185.832655048779,4.6289e+07
185.892070060183,4.62893e+07
185.894508036211,4.62898e+07
185.906194004394,4.62903e+07
185.909583996986,4.62909e+07
185.964154576558,4.62913e+07
185.980098572854,4.62918e+07
185.982656565446,4.62924e+07
185.983560561742,4.62929e+07
186.055263125199,4.6294e+07
186.071075143607,4.62945e+07
186.073901152811,4.6295e+07
186.088757166617,4.62956e+07
186.145215182193,4.62934e+07
186.162823246923,4.62965e+07
187.334066011364,4.62976e+07
187.437387563068,4.62961e+07
187.507276701041,4.62971e+07
187.512003093447,4.62976e+07
187.586407510837,4.62981e+07
187.663513180514,4.62992e+07
187.681382598498,4.62997e+07
188.514403484107,4.63003e+07
188.664413759862,4.62987e+07
188.768509999929,4.63008e+07
190.180303435588,4.63013e+07
191.297206540128,4.63008e+07
191.371807908079,4.63008e+07
192.897086224135,4.63008e+07
194.150837083371,4.63008e+07
194.864377862925,4.63008e+07
195.752178014253,4.63008e+07
196.174553415015,4.63008e+07
197.383416761073,4.63008e+07
197.713405864599,4.63008e+07
200.151661028085,4.63008e+07
208.177856489581,4.63008e+07
212.150835654221,4.63008e+07
213.752176562434,4.63008e+07
215.710286053492,4.63008e+07
218.733493389235,4.63003e+07
218.802900899374,4.63013e+07
218.803766509182,4.63019e+07
218.871977986556,4.63024e+07
218.873906745162,4.6303e+07
218.940914604934,4.63035e+07
218.941987209074,4.6304e+07
218.943077813214,4.63046e+07
219.009829754498,4.63051e+07
219.01092382185,4.63056e+07
219.011798420454,4.63062e+07
219.013947617662,4.63067e+07
219.078744901294,4.63072e+07
219.079838968646,4.63078e+07
219.081979165854,4.63083e+07
219.08302822767,4.63089e+07
219.083956826274,4.63094e+07
219.147660045301,4.63099e+07
219.148754112653,4.63105e+07
219.150894309861,4.6311e+07
219.151943371677,4.63115e+07
219.152929433493,4.63121e+07
219.154065026519,4.63126e+07
219.21657518379,4.63131e+07
219.217669251142,4.63137e+07
219.21980944835,4.63142e+07
219.220858510166,4.63147e+07
219.223095428281,4.63153e+07
219.224015015849,4.63158e+07
219.225024603417,4.63164e+07
219.28549031955,4.63169e+07
219.286584386902,4.63174e+07
219.28872458411,4.6318e+07
219.289773645926,4.63185e+07
219.292010564041,4.6319e+07
