X,frankfurt_urban_n_vehicles.MA[1].tcpApp[0]/endToEndDelay:vector
33.387643889789,0.868067
34.16658992676,0.678946
34.972383453173,0.705794
36.215604725262,1.14322
37.74417591063,1.42857
40.689938354382,2.84576
42.55462615514,1.76469
45.105850748932,2.45122
47.931803229869,2.72595
50.844773546789,2.81297
54.289803832095,3.34503
58.401949883497,4.01215
62.411295907333,3.90935
64.844392385444,2.3331
66.544539729709,1.60015
69.356114343377,2.71157
70.846939717099,1.39083
74.105142445957,3.1582
75.47317116716,1.26803
83.195736781972,7.62257
86.591528677333,3.29579
89.734711261129,3.04318
93.811776838393,3.97707
96.230443283079,2.31867
98.135000971545,1.80456
118.318919761671,20.0839
119.078662311901,0.659743
119.826223583328,0.647561
120.569652281844,0.643429
121.311754840013,0.642103
122.058786922271,0.647032
122.805806010761,0.647019
123.551055372007,0.645249
124.300222281445,0.649167
125.044064413705,0.643842
125.785650263058,0.641586
126.523837283112,0.638187
127.26568370412,0.641846
128.010204697406,0.644521
128.751609364514,0.641405
129.50027377448,0.648664
130.241150086301,0.640876
130.981302814415,0.640153
131.723980455067,0.642678
132.464954328981,0.640974
133.210727910788,0.645774
133.95515916509,0.644431
134.699317875908,0.644159
135.438487037784,0.639169
136.177619015577,0.639132
136.922292666407,0.644674
137.668258540216,0.645966
138.413178700585,0.64492
139.155677049202,0.642498
139.900623851064,0.644947
140.646026503913,0.645403
141.387621530931,0.641595
142.133094960359,0.645473
142.880914378537,0.647819
143.626316313383,0.645402
144.370367669903,0.644051
145.118631762684,0.648264
145.860118418323,0.641487
146.611137512003,0.651019
147.366153287798,0.655016
148.102929358213,0.636776
148.855697953988,0.652769
149.609462182698,0.653764
150.366264173472,0.656802
151.124157439639,0.657893
151.876934969486,0.652778
152.640484595439,0.66355
153.390845626542,0.650361
154.128638695452,0.637793
154.939773083805,0.711134
155.691039428837,0.651266
156.483231600746,0.692192
157.267238191846,0.684007
158.021594798403,0.654357
158.84017195348,0.718577
159.584992269443,0.64482
160.350573862544,0.665582
161.168641055678,0.718067
161.951319397917,0.682678
162.77375714182,0.722438
163.572774845453,0.699018
164.388025248695,0.71525
165.192980928623,0.704956
165.970568484111,0.677588
166.761574917449,0.691006
167.56356551705,0.701991
168.476451787214,0.812886
169.28198094352,0.705529
170.420864728134,1.03888
171.312612369178,0.791748
172.365391963091,0.95278
173.206209460967,0.740817
174.096473474064,0.790264
175.179809474398,0.983336
176.470293848764,1.19048
177.788179056019,1.21789
178.865967555642,0.977788
179.769740913385,0.803773
181.450927575274,1.58119
184.0966862994,2.54576
200.723550751134,16.5269
201.463241823879,0.639691
202.201352125384,0.63811
202.939629532522,0.638277
203.679240066067,0.639611
204.418642239902,0.639402
205.158911612422,0.640269
205.894638394653,0.635727
206.63590207182,0.641264
207.371608196416,0.635706
208.111851127893,0.640243
208.849418859416,0.637568
209.587877266472,0.638458
210.326626456509,0.638749
211.066745519467,0.640119
211.805535276573,0.63879
212.541796950529,0.636262
213.279428461813,0.637632
214.017092579656,0.637664
214.75590578918,0.638813
215.492051221428,0.636145
216.234962706154,0.642911
216.97041203103,0.635449
217.705939381313,0.635527
218.4425448301,0.636605
219.180839969944,0.638295
219.918867013648,0.638027
220.657614322295,0.638747
221.397076222859,0.639462
222.137852299323,0.640776
222.895904908274,0.658053
223.644315984153,0.648411
224.397150294403,0.652834
225.153067256194,0.655917
225.90093814662,0.647871
226.645663105385,0.644725
227.398264933601,0.652602
228.159427131625,0.661162
228.913494469525,0.654067
229.673332467187,0.659838
230.435140179866,0.661808
231.197290402403,0.66215
231.957888779371,0.660598
232.722019717661,0.664131
233.480729850566,0.65871
234.246341884809,0.665612
235.02001294333,0.673671
235.780096803662,0.660084
236.547149997382,0.667053
237.31965435964,0.672504
238.094870012519,0.675216
238.85869282442,0.663823
239.648288949883,0.689596
240.427269059562,0.67898
241.21134825168,0.684079
242.030535291893,0.719187
242.831445642916,0.70091
243.661685834819,0.73024
244.498426610843,0.736741
245.480329945393,0.881903
246.416667012561,0.836337
247.858939550247,1.34227
250.305542908316,2.3466
319.804593708177,69.3991
320.635615645307,0.731022
321.424759143489,0.689143
322.20391038788,0.679151
323.004543083193,0.700633
323.879198628548,0.774656
324.848632120674,0.869433
325.962849651459,1.01422
326.883332966557,0.820483
329.263190551776,2.27986
338.986289723273,9.6231
339.754568795968,0.668279
340.526114392183,0.671546
341.275538629622,0.649424
342.035722275122,0.660184
342.804942640454,0.66922
343.557428004023,0.652485
344.31169138809,0.654263
345.061424638383,0.649733
345.813177535677,0.651753
346.559495723892,0.646318
347.308352354409,0.648857
348.065864525043,0.657512
348.826977186418,0.661113
349.58796807726,0.660991
350.337433407997,0.649465
351.09262267269,0.655189
351.846737016429,0.654114
352.595536483894,0.648799
353.346540121447,0.651004
354.096783152484,0.650243
354.851502030313,0.654719
355.607959362268,0.656457
356.379379259688,0.67142
357.160801845499,0.681423
357.938147476023,0.677346
358.718326205588,0.680179
359.508543776523,0.690218
360.298333164218,0.689789
361.089481916065,0.691149
361.910739194133,0.721257
362.724112159608,0.713373
363.547610182811,0.723498
364.408444228417,0.760834
365.291635846772,0.783192
366.316291572135,0.924656
367.367834613718,0.951543
368.4508474833,0.983013
369.676455845416,1.12561
