X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.346636363035,1.09296
32.288239028678,0.841603
33.241337635736,0.853099
34.338985938894,0.997648
70.629475264529,36.1905
71.552964112724,0.823489
72.47370705752,0.820743
73.395666215337,0.821959
74.315892710748,0.820226
75.239364685461,0.823472
76.169770402129,0.830406
77.108811576084,0.839041
78.042517904837,0.833706
78.994440982416,0.851923
79.955732674335,0.861292
81.264725735881,1.20899
115.457702774604,34.093
116.335368859352,0.777666
117.073663583896,0.638295
117.811171647979,0.637508
118.547323043378,0.636151
119.285858588577,0.638536
120.025520903612,0.639662
120.765822357233,0.640301
121.51139491415,0.645573
122.251888886379,0.640494
122.990744174824,0.638855
123.730647546295,0.639903
124.471195722568,0.640548
125.213951951603,0.642756
125.958607743272,0.644656
126.700802429163,0.642195
127.456645626313,0.655843
128.203779653433,0.647134
128.952272005686,0.648492
129.700897627347,0.648626
130.454656996702,0.653759
131.208825204956,0.654168
131.97631095104,0.667486
132.744887756298,0.668577
133.526710654754,0.681823
134.333018857159,0.706308
135.369635197266,0.936616
137.034574425606,1.56494
173.129256960688,35.9947
173.872932217219,0.643675
174.619109801118,0.646178
175.363869573769,0.64476
176.119768690691,0.655899
176.874682400832,0.654914
177.626701406552,0.652019
178.388013986134,0.661313
179.150970795055,0.662957
179.909201687788,0.658231
180.670216217962,0.661015
181.42923889573,0.659023
182.185932803618,0.656694
182.976166620999,0.690234
183.891357721893,0.815191
185.371343780631,1.37999
186.417854708326,0.946511
187.953818856933,1.43596
