X,frankfurt_urban.MA[0].tcp/rcvd seq
30.25388969629,7.55238e+06
30.344191647459,7.55238e+06
30.344859412867,7.55238e+06
30.434587719135,7.55292e+06
30.435102511839,7.55345e+06
30.524921790853,7.55399e+06
30.525436610937,7.55452e+06
30.527570251105,7.55506e+06
30.529224071189,7.5556e+06
30.615722580486,7.55613e+06
30.617384275618,7.55667e+06
30.617854123184,7.5572e+06
30.619281818316,7.55774e+06
30.619751665882,7.55828e+06
30.620502513448,7.55881e+06
30.621224361014,7.55935e+06
30.62223520858,7.55988e+06
30.707117876916,7.56042e+06
30.708074752008,7.56096e+06
30.7085446271,7.56149e+06
30.709095502192,7.56203e+06
30.710784114746,7.56256e+06
30.711803989838,7.5631e+06
30.713684615114,7.56364e+06
30.714489490206,7.56417e+06
30.714986365298,7.56471e+06
30.717334990574,7.56524e+06
30.717804865666,7.56578e+06
30.718782740758,7.56632e+06
30.720833366034,7.56685e+06
30.721808241126,7.56739e+06
30.796481992441,7.56792e+06
30.798404043035,7.56846e+06
30.801005514927,7.569e+06
30.803408320243,7.56953e+06
30.804139222901,7.57007e+06
30.805495028217,7.5706e+06
30.806000930875,7.57114e+06
30.807083833533,7.57168e+06
30.808175736191,7.57221e+06
30.809096638849,7.57275e+06
30.809638541507,7.57328e+06
30.810252444165,7.57382e+06
30.813357349281,7.57436e+06
30.813917251939,7.57489e+06
30.885835392622,7.57543e+06
30.887775443216,7.57596e+06
30.891651831549,7.5765e+06
30.893306950645,7.57704e+06
30.894859755961,7.57757e+06
30.895915658619,7.57811e+06
30.896628561277,7.57864e+06
30.898781366593,7.57918e+06
30.899909269251,7.57972e+06
30.900938199527,7.58025e+06
30.901552129803,7.58079e+06
30.902671060079,7.58132e+06
30.904080920631,7.58186e+06
30.906573711459,7.5824e+06
30.974981820395,7.58293e+06
30.977672750671,7.58347e+06
30.982008259322,7.584e+06
30.983112281076,7.58454e+06
30.98604498905,7.58508e+06
30.988155903662,7.58561e+06
30.989199710833,7.58615e+06
30.990716571385,7.58668e+06
30.991826501661,7.58722e+06
30.992846431937,7.58776e+06
30.993947362213,7.58829e+06
30.994516292489,7.58883e+06
30.995013222765,7.58936e+06
30.997672083317,7.5899e+06
31.06502427582,7.59044e+06
31.068399233782,7.59097e+06
31.071172714747,7.59151e+06
31.072791672709,7.59204e+06
31.076203444475,7.59258e+06
31.079209359087,7.59312e+06
31.081223317049,7.59365e+06
31.082324275011,7.59419e+06
31.083967190935,7.59472e+06
31.084554148897,7.59526e+06
31.085955064821,7.5958e+06
31.086695022783,7.59633e+06
31.087642980745,7.59687e+06
31.089142896669,7.5974e+06
31.154431759162,7.59794e+06
31.158774717124,7.59848e+06
31.160972198089,7.59901e+06
31.162019156051,7.59955e+06
31.165493927817,7.60008e+06
31.169214842429,7.60062e+06
31.170441800391,7.60116e+06
31.172192716315,7.60169e+06
31.174054702425,7.60223e+06
31.175002688535,7.60276e+06
31.176648674645,7.6033e+06
31.177749660755,7.60384e+06
31.180269632975,7.60437e+06
31.180757619085,7.60491e+06
31.243686652005,7.60544e+06
31.24969535242,7.60598e+06
31.250217709835,7.60652e+06
31.253590739375,7.60705e+06
31.255605754145,7.60759e+06
31.258388354175,7.60812e+06
31.260618312137,7.60866e+06
31.263130228061,7.6092e+06
31.263717242831,7.60973e+06
31.265379272371,7.61027e+06
31.266480287141,7.6108e+06
31.268385316681,7.61134e+06
31.270093130831,7.61188e+06
31.270753116941,7.61241e+06
31.33300419245,7.61295e+06
31.34089425028,7.61348e+06
31.341968293788,7.61402e+06
31.34377727982,7.61456e+06
31.34480629459,7.61509e+06
31.348134381606,7.61563e+06
31.349944852582,7.61616e+06
31.352971783276,7.6167e+06
31.354941826783,7.61724e+06
31.54371487328,7.61775e+06
31.54531497239,7.61775e+06
31.55081726972,7.61828e+06
31.55193636883,7.61882e+06
31.55243346794,7.61936e+06
31.55291256705,7.61989e+06
31.55379766616,7.62043e+06
31.55595586438,7.62096e+06
31.55651596349,7.6215e+06
31.5578650626,7.62204e+06
31.55892116171,7.62257e+06
31.55955326082,7.62311e+06
31.56014035993,7.62364e+06
31.56085345904,7.62418e+06
31.56177455815,7.62472e+06
31.636383794593,7.62525e+06
31.640107893703,7.62579e+06
31.642068191033,7.62632e+06
31.644199389253,7.62686e+06
31.646144587473,7.6274e+06
31.650009083023,7.62793e+06
31.651610182133,7.62847e+06
31.652702308377,7.629e+06
31.653244434621,7.62954e+06
31.655919687109,7.63008e+06
31.660235065841,7.63061e+06
31.660822192085,7.63115e+06
31.662349444573,7.63168e+06
31.663324570817,7.63222e+06
31.725611445592,7.63276e+06
31.733352544702,7.63329e+06
31.734480697844,7.63383e+06
31.737253004128,7.63436e+06
31.73907915727,7.6349e+06
31.740650463554,7.63544e+06
31.742284769838,7.63597e+06
31.744658076122,7.63651e+06
31.745732229264,7.63704e+06
31.746914382406,7.63758e+06
31.750917843084,7.63812e+06
31.751387996226,7.63865e+06
31.75311230251,7.63919e+06
31.753645455652,7.63972e+06
31.815839073843,7.64026e+06
31.822535222479,7.6408e+06
31.824962804011,7.64133e+06
31.827313681905,7.64187e+06
31.830384294473,7.6424e+06
31.831485474273,7.64294e+06
31.833477654073,7.64348e+06
31.835474013673,7.64401e+06
31.841232193473,7.64455e+06
31.842270373273,7.64508e+06
31.843344553073,7.64562e+06
31.846874732873,7.64616e+06
31.847984912673,7.64669e+06
31.849904272273,7.64723e+06
31.905174778158,7.64776e+06
31.911771926794,7.6483e+06
31.914190508326,7.64884e+06
31.91748138622,7.64937e+06
31.920518592438,7.64991e+06
31.921141178588,7.65044e+06
31.923420538188,7.65098e+06
31.924689048722,7.65152e+06
31.930414897788,7.65205e+06
31.931741104006,7.65259e+06
31.932940257388,7.65312e+06
31.937945616988,7.65366e+06
31.939987823206,7.6542e+06
31.941044029424,7.65473e+06
31.994555495682,7.65527e+06
32.001014470863,7.6558e+06
32.004196238937,7.65634e+06
32.008726116831,7.65688e+06
32.011637349223,7.65741e+06
32.012612581615,7.65795e+06
32.013740814007,7.65848e+06
32.015306046399,7.65902e+06
32.020285628399,7.65956e+06
32.022122987999,7.66009e+06
32.023479452783,7.66063e+06
32.027718347599,7.66116e+06
32.029224553817,7.6617e+06
32.031266786209,7.66224e+06
32.084580226293,7.66277e+06
32.090296214561,7.66331e+06
32.094579982635,7.66384e+06
32.098480860529,7.66438e+06
32.100784105885,7.66492e+06
32.102403364205,7.66545e+06
32.103531570669,7.66599e+06
32.106414803061,7.66652e+06
32.111600319701,7.66706e+06
32.114358836341,7.6676e+06
32.115027094661,7.66813e+06
32.118397104261,7.66867e+06
32.119910310479,7.6692e+06
32.120614568799,7.66974e+06
32.173888982955,7.67028e+06
32.179442971223,7.67081e+06
32.183969739297,7.67135e+06
32.187843617191,7.67188e+06
32.190637267261,7.67242e+06
32.193373783901,7.67296e+06
32.193889042221,7.67349e+06
32.196204558861,7.67403e+06
32.211345351265,7.67456e+06
32.212365635265,7.6751e+06
32.214333919265,7.67564e+06
32.215408203265,7.67617e+06
32.217461055265,7.67671e+06
32.221246907265,7.67724e+06
32.265404364705,7.67778e+06
32.268832753689,7.67832e+06
32.276216521763,7.67885e+06
32.278450805763,7.67939e+06
32.280877049727,7.67992e+06
32.284003824687,7.68046e+06
32.290722392687,7.681e+06
32.292464960687,7.68153e+06
32.300528159285,7.68207e+06
32.30624216648,7.6826e+06
32.500553474647,7.68312e+06
32.501266834167,7.68312e+06
32.503478553207,7.68365e+06
32.504029912727,7.68419e+06
32.506333991287,7.68472e+06
32.510336350807,7.68526e+06
32.511392710327,7.6858e+06
32.513056069847,7.68633e+06
32.515035429367,7.68687e+06
32.516644788887,7.6874e+06
32.518512148407,7.68794e+06
32.521065867447,7.68848e+06
32.521545226967,7.68901e+06
32.523918946007,7.68955e+06
32.525717305527,7.69008e+06
32.591713064513,7.69062e+06
32.593719143073,7.69116e+06
32.596744862113,7.69169e+06
32.597648221633,7.69223e+06
32.599591221633,7.69276e+06
32.600934593484,7.6933e+06
32.602801953004,7.69384e+06
32.604235753598,7.69437e+06
32.60787513778,7.69491e+06
32.609102391084,7.69544e+06
32.610821913712,7.69598e+06
32.612531297894,7.69652e+06
32.613722682076,7.69705e+06
32.61710484219,7.69759e+06
32.68104894767,7.69812e+06
