X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.351527607173,1.0979
32.292792132954,0.841265
33.244332455662,0.85154
34.700756120294,1.35642
68.066088547814,33.2653
68.988950487595,0.822862
69.907320144866,0.81837
70.827689739804,0.82037
71.746548140535,0.818858
72.667519457806,0.820971
73.587043028939,0.819524
74.508457894547,0.821415
75.431682355271,0.823224
76.365029459527,0.833347
77.298996984578,0.833968
78.262520312438,0.863523
79.225075780277,0.862555
81.592864238463,2.26779
115.372273548165,33.6794
116.181167606741,0.708894
116.920199704773,0.639032
117.657291258201,0.637092
118.395244183802,0.637953
119.133546028545,0.638302
119.871418962895,0.637873
120.607147487535,0.635729
121.345265411177,0.638118
122.085476569154,0.640211
122.825867764286,0.640391
123.564831693747,0.638964
124.305718815743,0.640887
125.048794333898,0.643076
125.798485112706,0.649691
126.546617827734,0.648133
127.289216497677,0.642599
128.03895592479,0.649739
128.785011553046,0.646056
129.546000540054,0.660989
130.296361474345,0.650361
131.074881102903,0.67852
131.843199024337,0.668318
132.628418546898,0.68522
133.431818543238,0.7034
134.472166891819,0.940348
135.414075701401,0.841909
137.092118420794,1.57804
169.563773205995,32.3717
170.302979443458,0.639206
171.045248954672,0.64227
171.786818279263,0.641569
172.527035732545,0.640217
173.2704577851,0.643422
174.010786998451,0.640329
174.754734981916,0.643948
175.501450965639,0.646716
176.249107703225,0.647657
177.001034105983,0.651926
177.760863343448,0.659829
178.530891870233,0.670029
179.290393060875,0.659501
180.047283096301,0.65689
180.810032073409,0.662749
181.583093139477,0.673061
182.36094688176,0.677854
183.133533640004,0.672587
183.940081991946,0.706548
185.109644356973,1.06956
186.667169758162,1.45753
188.818516614331,2.05135
253.94306199914,65.0245
254.687794011347,0.644732
255.430789033658,0.642995
256.171348298346,0.640559
256.915400691697,0.644052
257.654646081863,0.639245
258.398842978127,0.644197
259.1406210414,0.641778
259.883868781703,0.643248
260.626763248789,0.642894
261.366607621519,0.639844
262.112387055123,0.645779
262.854023871293,0.641637
263.593726675156,0.639703
264.340485990142,0.646759
265.083106645042,0.642621
265.826115562223,0.643009
266.574124142739,0.648009
267.318404936162,0.644281
268.062584273256,0.644179
268.80880607271,0.646222
269.551364968485,0.642559
270.31069371875,0.659329
271.056744155251,0.64605
271.811655357677,0.654911
272.566819609354,0.655164
273.321188170397,0.654369
274.091161392174,0.669973
274.853281325371,0.66212
275.607617002946,0.654336
276.37840648926,0.670789
277.14453012135,0.666124
277.929627003648,0.685097
278.723454576427,0.693828
279.501637314464,0.678183
280.272876469399,0.671239
281.038093274102,0.665217
281.832856220398,0.694763
282.63660711745,0.703751
283.716001517292,0.979394
284.575275125282,0.759274
285.984431503815,1.30916
355.200884865437,69.1165
355.945020566221,0.644136
356.688932798275,0.643912
357.433065456039,0.644133
358.173886280999,0.640821
358.926552693421,0.652666
359.667553490814,0.641001
360.415674121998,0.648121
361.161991014238,0.646317
361.905887618528,0.643897
362.652530417238,0.646643
363.401488095404,0.648958
364.151176394738,0.649688
364.895361202654,0.644185
365.63893623311,0.643575
366.382717550402,0.643781
367.128514098471,0.645797
367.869018751339,0.640505
368.612141769977,0.643123
369.356282619607,0.644141
370.100847916399,0.644565
370.843469305913,0.642621
371.587568975019,0.6441
372.331776566437,0.644208
373.076693378335,0.644917
373.822577370463,0.645884
374.563681601865,0.641104
375.308665833919,0.644984
376.05109597623,0.64243
376.802414760694,0.651319
377.540894242476,0.638479
378.285912299474,0.645018
379.02875631304,0.642844
379.773969240864,0.645213
380.517921719491,0.643952
381.263669378942,0.645748
382.006580768801,0.642911
382.75192067802,0.64534
383.495712300383,0.643792
384.237891196902,0.642179
384.981386486601,0.643495
385.730842471937,0.649456
386.475758192364,0.644916
387.221445824325,0.645688
387.969155562432,0.64771
388.725818691342,0.656663
389.48741774901,0.661599
390.237369662195,0.649952
390.993250221866,0.655881
391.759919305923,0.666669
392.534335522068,0.674416
393.30942324382,0.675088
394.089072685997,0.679649
395.940035903745,1.75096
397.270623320152,1.23059
398.603508077926,1.23288
405.968045240497,7.26454
