X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.350891932696,1.09718
32.283170573073,0.832279
33.229577404192,0.846407
34.22058218,0.891005
70.447844509847,36.1273
71.370598426625,0.822754
72.287373964102,0.816776
73.208582598461,0.821209
74.130192672789,0.82161
75.055846583734,0.825654
75.98061720177,0.824771
76.906740587486,0.826123
77.845747697542,0.839007
78.796033679514,0.850286
79.933578907683,1.03755
81.1128749063,1.0793
113.7512822962,32.5384
114.488540226406,0.637258
115.225751047998,0.637211
115.958960288283,0.633209
116.693125988687,0.634166
117.434847132372,0.641721
118.171501315749,0.636654
118.906500133963,0.634999
119.643436896268,0.636937
120.378465477487,0.635029
121.112480234468,0.634015
121.85090909872,0.638429
122.587181181502,0.636272
123.323012454695,0.635831
124.058816130465,0.635804
124.796913138474,0.638097
125.535034838071,0.638122
126.275676810429,0.640642
127.01708345928,0.641407
127.757840804705,0.640757
128.499638585653,0.641798
129.254617587456,0.654979
130.009039339053,0.654422
130.756784559526,0.647745
131.529801320313,0.673017
132.28672869545,0.656927
133.231503062461,0.844774
134.32664324237,0.99514
138.244215686464,3.81757
170.926898253206,32.5827
171.666983588815,0.640085
172.408996282109,0.642013
173.149620347327,0.640624
173.888546204076,0.638926
174.628602858283,0.640057
175.377530790248,0.648928
176.11929148869,0.641761
176.87270112753,0.65341
177.622863973818,0.650163
178.379884871066,0.657021
179.127538687917,0.647654
179.890195650126,0.662657
180.67816782105,0.687972
181.438359227509,0.660191
182.209614525318,0.671255
183.031947596673,0.722333
184.286142232252,1.15419
185.124314033038,0.738172
186.257959219534,1.03365
252.099308285614,65.7413
252.836901740372,0.637593
253.57677029802,0.639869
254.317755065241,0.640985
255.053349165643,0.635594
255.790551595513,0.637202
256.526357447099,0.635806
257.274023777268,0.647666
258.009673490213,0.63565
258.750369430475,0.640696
259.486430337185,0.636061
260.222804894585,0.636375
260.959686328856,0.636881
261.700808205234,0.641122
262.442536644394,0.641728
263.180412558461,0.637876
263.920247226079,0.639835
264.656566235128,0.636319
265.396202107451,0.639636
266.135908381759,0.639706
266.875103231173,0.639195
267.615637283566,0.640534
268.356354082867,0.640717
269.099279238785,0.642925
269.840889164324,0.64161
270.581241179817,0.640352
271.325455724038,0.644215
272.076807070897,0.651351
272.828305264391,0.651498
273.588311966528,0.660007
274.345309351513,0.656997
275.108368857289,0.66306
275.868584004349,0.660215
276.627630791401,0.659047
277.415085633027,0.687455
278.191802343746,0.676717
278.96359329855,0.671791
279.76454737923,0.700954
280.543723978395,0.679177
281.589651501077,0.945928
282.422887508641,0.733236
283.494972368105,0.972085
284.284498957174,0.689527
285.119872929149,0.735374
286.205694620291,0.985822
287.667563423458,1.36187
355.526387827577,67.7588
356.341952735755,0.715565
357.082874925955,0.640922
357.826580511781,0.643706
358.568298994707,0.641718
359.309621545853,0.641323
360.049497880147,0.639876
360.787630232053,0.638132
361.529634434905,0.642004
362.280287767429,0.650653
363.024718149919,0.64443
363.766784918616,0.642067
364.510548476138,0.643764
365.251835876918,0.641287
365.991633867906,0.639798
366.733056118758,0.641422
367.470485935456,0.63743
368.214245191485,0.643759
368.952816746267,0.638572
369.693620367816,0.640804
370.436048793066,0.642428
371.177812262468,0.641763
371.918821267898,0.641009
372.665741953012,0.646921
373.405602890814,0.639861
374.143906868727,0.638304
374.887758939111,0.643852
375.629668223201,0.641909
376.370521084051,0.640853
377.121829218358,0.651308
377.862874184268,0.641045
378.60330343512,0.640429
379.342109255532,0.638806
380.084240025622,0.642131
380.826486582554,0.642247
381.56862241635,0.642136
382.311923203359,0.643301
383.055558972987,0.643636
383.801851439674,0.646292
384.545560925831,0.643709
385.28568697533,0.640126
386.030687972162,0.645001
386.775792483315,0.645105
387.520274366134,0.644482
388.269186609519,0.648912
389.02309502234,0.653908
389.770267521875,0.647172
390.524490710161,0.654223
391.293906140639,0.669415
392.063296140178,0.66939
392.822438869349,0.659143
393.594871518733,0.672433
394.373615572502,0.678744
395.175231700951,0.701616
395.958750167848,0.683518
396.78069921766,0.721949
397.604671800022,0.723973
398.664162445245,0.959491
