X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.353845801892,1.10016
32.29185379935,0.838008
33.272550830952,0.880697
36.772397030121,3.39985
356.444774981803,319.572
357.188764112899,0.643989
357.931242401636,0.642478
358.676336723632,0.645094
359.417241216689,0.640904
360.161433348173,0.644192
360.898646742807,0.637213
361.635992232643,0.637345
362.376983150481,0.640991
363.115197640317,0.638214
363.853299208951,0.638102
364.598669507587,0.64537
365.338960267023,0.640291
366.077581557655,0.638621
366.814266713839,0.636685
367.553895108473,0.639628
368.292295461977,0.6384
369.032268598035,0.639973
369.771925897069,0.639657
370.510009561303,0.638084
371.254792764737,0.644783
371.994969674231,0.640177
372.736859067971,0.641889
373.480074673292,0.643216
374.221126702328,0.641052
374.962340905762,0.641214
375.700598300396,0.638257
376.43980950383,0.639211
377.179899707264,0.64009
377.92106722046,0.641168
378.663141154294,0.642074
379.403593992528,0.640453
380.144756196012,0.641162
380.886579275149,0.641823
381.63602826401,0.649449
382.380428295589,0.6444
383.120436859981,0.640009
383.873783605179,0.653347
384.614549306379,0.640766
385.360699869704,0.646151
386.104455098399,0.643755
386.845344140752,0.640889
387.59324450551,0.6479
388.34620294821,0.652958
389.091837906885,0.645635
389.844364529158,0.652527
390.608266110707,0.663902
391.367372008974,0.659106
392.121488600099,0.654117
392.894624760502,0.673136
393.666952819524,0.672328
394.431678109201,0.664725
395.207219112661,0.675541
395.990651721946,0.683433
398.146405191082,2.05575
401.006108083213,2.7597
