X,frankfurt_urban.MA[0].tcp/rcvd seq
30.25372299713,7.55233e+06
30.343270455671,7.55233e+06
30.344001253143,7.55233e+06
30.433193316392,7.55287e+06
30.435072141426,7.55341e+06
30.522385407228,7.55394e+06
30.523459259874,7.55448e+06
30.52453311252,7.55501e+06
30.525561965166,7.55555e+06
30.611577525721,7.55609e+06
30.612453406069,7.55662e+06
30.613121286417,7.55716e+06
30.614495047113,7.55769e+06
30.615559927461,7.55823e+06
30.616543807809,7.55877e+06
30.617599688157,7.5593e+06
30.618114568505,7.55984e+06
30.700769671909,7.56037e+06
30.701834579945,7.56091e+06
30.702746487981,7.56145e+06
30.703234396017,7.56198e+06
30.704254304053,7.56252e+06
30.705274212089,7.56305e+06
30.706666028161,7.56359e+06
30.707198936197,7.56413e+06
30.710361660305,7.56466e+06
30.711354568341,7.5652e+06
30.711824476377,7.56573e+06
30.713045292449,7.56627e+06
30.714574200485,7.56681e+06
30.716065016557,7.56734e+06
30.791291734681,7.56788e+06
30.792392642717,7.56841e+06
30.793421550753,7.56895e+06
30.794484372121,7.56949e+06
30.795594280157,7.57002e+06
30.796463096229,7.57056e+06
30.796942004265,7.57109e+06
30.798033912301,7.57163e+06
30.800590742243,7.57217e+06
30.801547678019,7.5727e+06
30.802800466351,7.57324e+06
30.803775374387,7.57377e+06
30.805445245939,7.57431e+06
30.806339181715,7.57485e+06
30.881293538591,7.57538e+06
30.882241474367,7.57592e+06
30.882738410143,7.57645e+06
30.884391281695,7.57699e+06
30.887625217471,7.57753e+06
30.888708153247,7.57806e+06
30.889809089023,7.5786e+06
30.890766024799,7.57913e+06
30.891758960575,7.57967e+06
30.892877896351,7.58021e+06
30.893852832127,7.58074e+06
30.894836767903,7.58128e+06
30.896355703679,7.58181e+06
30.897758639455,7.58235e+06
30.970485740292,7.58289e+06
30.972573611844,7.58342e+06
30.973449575478,7.58396e+06
30.974325539112,7.58449e+06
30.976817419172,7.58503e+06
30.978751382806,7.58557e+06
30.98121634644,7.5861e+06
30.982092310074,7.58664e+06
30.984884273708,7.58717e+06
30.985922237342,7.58771e+06
30.986897200976,7.58825e+06
30.98801616461,7.58878e+06
30.989099128244,7.58932e+06
30.989794091878,7.58985e+06
31.059685655628,7.59039e+06
31.062079841692,7.59093e+06
31.062765833762,7.59146e+06
31.06361676896,7.592e+06
31.06681564902,7.59253e+06
31.06929163316,7.59307e+06
31.070408576288,7.59361e+06
31.071320539922,7.59414e+06
31.074485090577,7.59468e+06
31.07688045926,7.59521e+06
31.07777445133,7.59575e+06
31.079013321726,7.59629e+06
31.080006313796,7.59682e+06
31.081026305866,7.59736e+06
31.153646027475,7.59789e+06
31.154531048443,7.59843e+06
31.156015069411,7.59897e+06
31.156900090379,7.5995e+06
31.157514111347,7.60004e+06
31.158834153283,7.60057e+06
31.160088174251,7.60111e+06
31.160973195219,7.60165e+06
31.166401725705,7.60218e+06
31.167385746673,7.60272e+06
31.168522767641,7.60325e+06
31.169650788609,7.60379e+06
31.171373809577,7.60433e+06
31.176581830545,7.60486e+06
31.242838314734,7.6054e+06
31.244250335702,7.60593e+06
31.24587735667,7.60647e+06
31.246789406228,7.60701e+06
31.247863455786,7.60754e+06
31.249922505344,7.60808e+06
31.252931554902,7.60861e+06
31.25435260446,7.60915e+06
31.256857654018,7.60969e+06
31.259104753134,7.61022e+06
31.26137885225,7.61076e+06
31.263005901808,7.61129e+06
31.264016951366,7.61183e+06
31.267053050482,7.61237e+06
31.332030630327,7.6129e+06
31.333442651295,7.61344e+06
31.335069672263,7.61397e+06
31.336098721821,7.61451e+06
31.337055771379,7.61505e+06
31.339114820937,7.61558e+06
31.342533870495,7.61612e+06
31.345029920053,7.61665e+06
31.347263174366,7.61719e+06
31.536062981113,7.6177e+06
31.536686113387,7.6177e+06
31.537724245661,7.61824e+06
31.538672377935,7.61877e+06
31.539782510209,7.61931e+06
31.540739642483,7.61985e+06
31.541804774757,7.62038e+06
31.542815907031,7.62092e+06
31.544273039305,7.62145e+06
31.545311171579,7.62199e+06
31.546223303853,7.62253e+06
31.546774436127,7.62306e+06
31.547271568401,7.6236e+06
31.548561700675,7.62413e+06
31.549130832949,7.62467e+06
31.625878511137,7.62521e+06
31.626916643411,7.62574e+06
31.628811961879,7.62628e+06
31.629733121113,7.62681e+06
31.630347280347,7.62735e+06
31.631457439581,7.62789e+06
31.632885304781,7.62842e+06
31.636770941717,7.62896e+06
31.639415928745,7.62949e+06
31.640391087979,7.63003e+06
31.641483247213,7.63057e+06
31.642593406447,7.6311e+06
31.644307565681,7.63164e+06
31.645300724915,7.63217e+06
31.715070935727,7.63271e+06
31.716923068001,7.63325e+06
31.719773704937,7.63378e+06
31.720757864171,7.63432e+06
31.722521050125,7.63485e+06
31.723577236079,7.63539e+06
31.724516422033,7.63593e+06
31.725963366307,7.63646e+06
31.728626380055,7.637e+06
31.729750644973,7.63753e+06
31.730808913445,7.63807e+06
31.731830831037,7.63861e+06
31.733499990271,7.63914e+06
31.737003149505,7.63968e+06
31.804263386915,7.64021e+06
31.807020519189,7.64075e+06
31.809978156125,7.64129e+06
31.812380368555,7.64182e+06
31.814597580985,7.64236e+06
31.815482793415,7.64289e+06
31.817326005845,7.64343e+06
31.818463218275,7.64397e+06
31.819357430705,7.6445e+06
31.820449643135,7.64504e+06
31.820919855565,7.64557e+06
31.825012705285,7.64611e+06
31.825482917715,7.64665e+06
31.827563342575,7.64718e+06
31.893455851341,7.64772e+06
31.896212983615,7.64825e+06
31.902935633665,7.64879e+06
31.904045872323,7.64933e+06
31.904588110981,7.64986e+06
31.905563349639,7.6504e+06
31.907236588297,7.65093e+06
31.908220826955,7.65147e+06
31.913047545535,7.65201e+06
31.914737784193,7.65254e+06
31.915812022851,7.65308e+06
31.916787261509,7.65361e+06
31.918907738825,7.65415e+06
31.919945977483,7.65469e+06
31.983337328881,7.65522e+06
31.985405461155,7.65576e+06
31.993816601635,7.65629e+06
31.996492078951,7.65683e+06
32.001219330598,7.65737e+06
32.002176595234,7.6579e+06
32.00281085987,7.65844e+06
32.003497124506,7.65897e+06
32.004075389142,7.65951e+06
32.005050653778,7.66005e+06
32.010884207096,7.66058e+06
32.011913471732,7.66112e+06
32.012897736368,7.66165e+06
32.01507726564,7.66219e+06
32.072529832524,7.66273e+06
32.076675964798,7.66326e+06
32.083571105278,7.6638e+06
32.087260250568,7.66433e+06
32.09225584723,7.66487e+06
32.093303905774,7.66541e+06
32.09443217041,7.66594e+06
32.096303435046,7.66648e+06
