X,frankfurt_urban.MA[0].tcp/rcvd seq
30.25383240442,7.55235e+06
30.344294630522,7.55235e+06
30.344791402982,7.55235e+06
30.434155259049,7.55289e+06
30.434805059189,7.55342e+06
30.524114942954,7.55396e+06
30.52472877081,7.5545e+06
30.526147426522,7.55503e+06
30.526662254378,7.55557e+06
30.614029682322,7.5561e+06
30.615040537956,7.55664e+06
30.61554639359,7.55718e+06
30.616097249224,7.55771e+06
30.616630104858,7.55825e+06
30.617712960492,7.55878e+06
30.618795816126,7.55932e+06
30.61974367176,7.55986e+06
30.703447621643,7.56039e+06
30.704503505117,7.56093e+06
30.705976044179,7.56146e+06
30.708123811127,7.562e+06
30.710324578075,7.56254e+06
30.712050461549,7.56307e+06
30.712745345023,7.56361e+06
30.713855228497,7.56414e+06
30.714839111971,7.56468e+06
30.715858995445,7.56522e+06
30.717988762393,7.56575e+06
30.719089645867,7.56629e+06
30.720508412815,7.56682e+06
30.721555296289,7.56736e+06
30.792776395867,7.5679e+06
30.793886279341,7.56843e+06
30.796378701877,7.56897e+06
30.797569585351,7.5695e+06
30.799763480951,7.57004e+06
30.80311201668,7.57058e+06
30.804149900154,7.57111e+06
30.806306667102,7.57165e+06
30.807443578494,7.57218e+06
30.80949343405,7.57272e+06
30.811264345442,7.57326e+06
30.811770256834,7.57379e+06
30.813180079618,7.57433e+06
30.814822902402,7.57486e+06
30.882323126968,7.5754e+06
30.88352303836,7.57594e+06
30.88575249006,7.57647e+06
30.887451373534,7.57701e+06
30.889218283093,7.57754e+06
30.892341818822,7.57808e+06
30.89345882057,7.57862e+06
30.895698469244,7.57915e+06
30.896673380636,7.57969e+06
30.898885236192,7.58022e+06
30.90099107295,7.58076e+06
30.90232901229,7.5813e+06
30.904465897535,7.58183e+06
30.904944836875,7.58237e+06
30.972339943084,7.5829e+06
30.974900821764,7.58344e+06
30.975478761104,7.58398e+06
30.977550639784,7.58451e+06
30.979694099209,7.58505e+06
30.981697634938,7.58558e+06
