X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.345950379287,1.09215
32.282972794798,0.837022
33.242523254807,0.85955
166.282000339661,132.939
167.081620913314,0.699621
167.819771468938,0.638151
168.558510490445,0.638739
169.298339384716,0.639829
170.038289584653,0.63995
170.779555210282,0.641266
171.517237312606,0.637682
172.255067925968,0.637831
172.997656818742,0.642589
173.738838562474,0.641182
174.483234721501,0.644396
175.223504406594,0.64027
175.97169703518,0.648193
176.721123249994,0.649426
177.471748761619,0.650626
178.227617265038,0.655869
178.986721363176,0.659104
179.741044172242,0.654323
180.502186884242,0.661143
181.273080545283,0.670894
182.055993578158,0.682913
182.847487575528,0.691494
183.664933018778,0.717445
184.461476100275,0.696543
185.483870576031,0.922394
186.942446815044,1.35858
253.233770289422,66.1913
254.242173653368,0.908403
254.983837399526,0.641664
255.72362087267,0.639783
256.459351619471,0.635731
257.201601483878,0.64225
257.94093873014,0.639337
258.679400824856,0.638462
259.419550506432,0.64015
260.163715854014,0.644165
260.901909794118,0.638194
261.640143884698,0.638234
262.384630788179,0.644487
263.12404704968,0.639416
263.86191259843,0.637866
264.602283033318,0.64037
265.349156380309,0.646873
266.095727211746,0.646571
266.841660497775,0.645933
267.588296055505,0.646636
268.335609975676,0.647314
269.086703721858,0.651094
269.830466623576,0.643763
270.57805334113,0.647587
271.326912799797,0.648859
272.07093517542,0.644022
272.827228008682,0.656293
273.576754644336,0.649527
274.327229662572,0.650475
275.280409171853,0.85318
276.082212931783,0.701804
276.864522580507,0.68231
277.639367758705,0.674845
278.431601629161,0.692234
279.195569327426,0.663968
279.979862949747,0.684294
280.743676467705,0.663814
281.53008795573,0.686411
282.381067895435,0.75098
283.356919463914,0.875852
284.322435648174,0.865516
285.560787910506,1.13835
287.425208010934,1.76442
