X,frankfurt_urban.MA[0].tcp/rcvd seq
30.253626451223,7.55231e+06
30.343263667545,7.55231e+06
30.343877432225,7.55231e+06
30.433276285383,7.55285e+06
30.434341077269,7.55338e+06
30.522603165764,7.55392e+06
30.52369498489,7.55445e+06
30.524786804016,7.55499e+06
30.525779623142,7.55553e+06
30.61243807344,7.55606e+06
30.613538919916,7.5566e+06
30.620091766392,7.55713e+06
30.621075612868,7.55767e+06
30.621626459344,7.55821e+06
30.62264630582,7.55874e+06
30.623224152296,7.55928e+06
30.624930845248,7.55981e+06
30.703384008488,7.56035e+06
30.703853882358,7.56089e+06
30.704918756228,7.56142e+06
30.705487630098,7.56196e+06
30.70931070144,7.56249e+06
30.70989757531,7.56303e+06
30.71129832305,7.56357e+06
30.71300407079,7.5641e+06
30.71351894466,7.56464e+06
30.71463181853,7.56517e+06
30.716119626772,7.56571e+06
30.717013500642,7.56625e+06
30.717699374512,7.56678e+06
30.718629248382,7.56732e+06
30.793091217916,7.56785e+06
30.794670965656,7.56839e+06
30.795599839526,7.56893e+06
30.796249713396,7.56946e+06
30.799615910868,7.57e+06
30.800094784738,7.57053e+06
30.801104546199,7.57107e+06
30.803734167809,7.57161e+06
30.804745069121,7.57214e+06
30.806751773057,7.57268e+06
30.807275674369,7.57321e+06
30.808842597661,7.57375e+06
30.809548471531,7.57429e+06
30.810126372843,7.57482e+06
30.882766209735,7.57536e+06
30.885641477263,7.57589e+06
30.886952279887,7.57643e+06
30.887927181199,7.57697e+06
30.889269147738,7.5775e+06
30.89108204905,7.57804e+06
30.892200950362,7.57857e+06
30.894605333433,7.57911e+06
30.900087735843,7.57965e+06
30.901152664667,7.58018e+06
30.902753593491,7.58072e+06
30.903286522315,7.58125e+06
30.904786379963,7.58179e+06
30.905328308787,7.58233e+06
30.972084586491,7.58286e+06
30.975079755331,7.5834e+06
30.976467656643,7.58393e+06
30.977162585467,7.58447e+06
30.978473443115,7.58501e+06
30.980862670689,7.58554e+06
30.981456327118,7.58608e+06
30.983824710189,7.58661e+06
