X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.354157082825,1.10058
32.295084767923,0.840928
33.291318959319,0.896234
34.325152176465,0.933833
163.691841454796,129.267
164.556486857698,0.764645
165.294807785972,0.638321
166.032950997542,0.638143
166.775795748935,0.642845
167.515214617983,0.639419
168.255563589961,0.640349
168.993900851023,0.638337
169.735724500623,0.641824
170.477387816649,0.641663
171.221227332961,0.64384
171.963184264125,0.641957
172.70763665232,0.644452
173.449518828525,0.641882
174.190504565837,0.640986
174.935914457851,0.64541
175.688319235379,0.652405
176.442783951508,0.654465
177.197125851726,0.654342
177.967018136882,0.669892
178.721927739475,0.65491
179.486968215028,0.66504
180.257923210656,0.670955
181.05670876625,0.698786
181.85759146488,0.700883
182.911395938283,0.953804
184.186634333134,1.17524
185.284259313829,0.997625
186.540245239105,1.15599
255.810437346736,69.1702
256.814466903359,0.90403
257.559657458218,0.645191
258.310179215279,0.650522
259.050858849122,0.64068
259.793386737937,0.642528
260.537526048489,0.644139
261.279055928037,0.64153
262.022219811009,0.643164
262.763052755525,0.640833
263.505408115047,0.642355
264.250533737496,0.645126
264.994471777494,0.643938
265.734406461283,0.639935
266.478318329869,0.643912
267.220501451025,0.642183
267.964427031678,0.643926
268.711214031637,0.646787
269.468965354295,0.657751
270.209584891127,0.64062
270.956003564875,0.646419
271.704898810278,0.648895
272.453834913798,0.648936
273.205543275115,0.651708
273.976040041865,0.670497
274.746633882927,0.670594
275.500337906257,0.653704
276.27362070059,0.673283
277.044226604143,0.670606
277.820306478069,0.67608
278.618217551212,0.697911
279.397223324085,0.679006
280.247388449213,0.750165
281.448967157124,1.10158
282.283204792863,0.734238
283.438772884821,1.05557
284.315715759894,0.776943
285.145567989424,0.729852
286.425045288345,1.17948
