X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.355074339387,1.10188
32.291434766179,0.83636
33.916116484493,1.52468
69.861770476339,35.8457
71.224899929345,1.26313
72.139998767075,0.815099
73.05730818108,0.817309
73.976032380837,0.818724
74.89868842582,0.822656
75.820795449337,0.822107
76.747904105914,0.827109
77.679229032785,0.831325
78.640227446292,0.860998
79.587829340722,0.847602
80.701128753883,1.0133
116.612519246732,35.8114
117.615048583044,0.902529
118.355699593041,0.640651
119.093511702021,0.637812
119.831602316733,0.638091
120.569242780274,0.63764
121.307700315413,0.638458
122.044235539112,0.636535
122.782783194438,0.638548
123.519283462318,0.6365
124.259844222874,0.640561
125.000277706793,0.640433
125.738373421979,0.638096
126.479057854687,0.640684
127.218270920446,0.639213
127.964215396501,0.645944
128.71462977367,0.650414
129.469575420829,0.654946
130.222979525192,0.653404
130.973415187348,0.650436
131.745154643133,0.671739
132.530713841716,0.685559
133.333426684745,0.702713
134.379978529625,0.946552
135.398530722431,0.918552
136.405968908735,0.907438
169.294347256408,32.7884
170.096602538774,0.702255
170.834844963548,0.638242
171.575626749536,0.640782
172.319024792776,0.643398
173.057905074291,0.63888
173.803828250843,0.645923
174.542903959366,0.639076
175.284408596843,0.641505
176.023385285414,0.638977
176.764459332534,0.641074
177.509707963556,0.645249
178.262625955692,0.652918
179.01763613651,0.65501
179.792883488646,0.675247
180.555067066841,0.662184
181.342380697768,0.687314
182.323216731155,0.880836
183.185128742619,0.761912
184.185261573764,0.900133
185.480248123411,1.19499
187.170994928189,1.59075
254.082362897011,66.8114
254.892195069188,0.709832
255.629570137002,0.637375
256.366778671987,0.637209
257.105700255062,0.638922
257.841234735257,0.635534
258.580423780615,0.639189
259.322240868201,0.641817
260.061506851036,0.639266
260.800625967335,0.639119
261.542516639399,0.641891
262.283487021894,0.64097
263.020836033492,0.637349
263.762210258268,0.641374
264.502651515746,0.640441
265.242449326945,0.639798
265.983046579193,0.640597
266.733499553828,0.650453
267.486891822936,0.653392
268.233131608857,0.64624
268.974083867941,0.640952
269.719247742179,0.645164
270.463473422924,0.644226
271.207992604315,0.644519
271.95740856497,0.649416
272.708095381975,0.650687
273.458483064436,0.650388
274.216892256895,0.658409
274.973550527328,0.656658
275.732613655645,0.659063
276.503085356916,0.670472
277.267986694086,0.664901
278.045192986795,0.677206
278.825419040373,0.680226
279.59938239919,0.673963
280.621941896172,0.922559
281.654381673482,0.93244
282.459029557159,0.704648
283.521699887332,0.96267
284.318991090222,0.697291
285.189809934446,0.770819
289.259013951989,3.9692
355.581335945092,66.2223
356.375396276826,0.69406
357.11786946928,0.642473
357.858676557985,0.640807
358.604398289968,0.645722
359.347800630294,0.643402
360.092610092772,0.644809
360.8342020206,0.641592
361.575743538557,0.641542
362.313893942279,0.63815
363.05852887799,0.644635
363.795968394526,0.63744
364.537876084779,0.641908
365.280805787063,0.64293
366.021035451997,0.64023
366.760666952831,0.639632
367.501923845433,0.641257
368.240433679427,0.63851
368.980309348725,0.639876
369.722956633095,0.642647
370.46713004489,0.644173
371.210450154309,0.64332
371.954824462738,0.644374
372.693766571804,0.638942
373.432873923686,0.639107
374.177732201216,0.644858
374.919489527652,0.641757
375.661822070552,0.642333
376.406083112273,0.644261
377.149677437803,0.643594
377.889665113941,0.639988
378.636014651132,0.64635
379.378982208828,0.642968
380.122387060321,0.643405
380.867235651849,0.644849
381.612938537821,0.645703
382.356815670975,0.643877
383.096548664873,0.639733
383.838662711029,0.642114
384.584618932597,0.645956
385.330540626809,0.645922
386.073119124143,0.642578
386.817044438964,0.643925
387.559939309233,0.642895
388.311716928253,0.651778
389.059079829599,0.647363
389.815747482847,0.656668
390.572159866931,0.656412
391.326146376382,0.653987
392.098443359835,0.672297
392.867386440116,0.668943
393.646832447659,0.679446
394.44128790275,0.694455
395.511209525914,0.969922
396.41537062255,0.804161
397.542142120962,1.02677
399.142487424735,1.50035
400.784610111885,1.54212
