X,frankfurt_urban.MA[0].tcp/rcvd seq
30.253726659369,7.55233e+06
30.344673266862,7.55234e+06
30.345151983032,7.55234e+06
30.435746276553,7.55287e+06
30.436270020261,7.55341e+06
30.525577341357,7.55394e+06
30.526624112677,7.55448e+06
30.527760883997,7.55502e+06
30.528284655317,7.55555e+06
30.614893690078,7.55609e+06
30.615534489036,7.55662e+06
30.616926086952,7.55716e+06
30.61762088591,7.5577e+06
30.618667684868,7.55823e+06
30.619615483826,7.55877e+06
30.620716282784,7.5593e+06
30.6229448807,7.55984e+06
30.70478468299,7.56038e+06
30.707001509672,7.56091e+06
30.707525336354,7.56145e+06
30.7104408164,7.56198e+06
30.711162643082,7.56252e+06
30.711749469764,7.56306e+06
30.712282296446,7.56359e+06
30.712770123128,7.56413e+06
30.71500294981,7.56466e+06
30.715616776492,7.5652e+06
30.716690603174,7.56574e+06
30.717755429856,7.56627e+06
30.718396256538,7.56681e+06
30.720926909902,7.56734e+06
30.794549849773,7.56788e+06
30.796696631715,7.56842e+06
30.798161379982,7.56895e+06
30.805980007349,7.56949e+06
30.807559660713,7.57002e+06
30.809466515217,7.57056e+06
30.810459369721,7.5711e+06
30.810974224225,7.57163e+06
30.812392933233,7.57217e+06
30.813978794123,7.5727e+06
30.815160648627,7.57324e+06
30.816189503131,7.57378e+06
30.817146357635,7.57431e+06
30.818283212139,7.57485e+06
30.884576837028,7.57538e+06
30.88681803589,7.57592e+06
30.887842784157,7.57646e+06
30.895341425435,7.57699e+06
30.897574078799,7.57753e+06
30.898692933303,7.57806e+06
30.901534801729,7.5786e+06
30.902563684077,7.57914e+06
30.903042566425,7.57967e+06
30.903602448773,7.58021e+06
30.905860331121,7.58074e+06
30.907216095817,7.58128e+06
30.908715860513,7.58182e+06
30.909347742861,7.58235e+06
30.973758269036,7.58289e+06
30.978778216165,7.58342e+06
30.979888098513,7.58396e+06
30.984623615161,7.5845e+06
30.986809510807,7.58503e+06
30.988509365311,7.58557e+06
30.991296247659,7.5861e+06
30.992998578189,7.58664e+06
30.995050777051,7.58718e+06
30.996115659399,7.58771e+06
30.996585541747,7.58825e+06
30.997073424095,7.58878e+06
30.999315188791,7.58932e+06
31.000425085096,7.58986e+06
31.063065728923,7.59039e+06
31.068085676052,7.59093e+06
31.070171586314,7.59146e+06
31.074799075048,7.592e+06
31.076044970694,7.59254e+06
31.077735825198,7.59307e+06
31.081561707546,7.59361e+06
31.08387952807,7.59414e+06
31.084395174462,7.59468e+06
31.08748576633,7.59522e+06
31.090590469202,7.59575e+06
31.091123379464,7.59629e+06
31.09347111025,7.59682e+06
31.094500020512,7.59736e+06
31.152355216737,7.5979e+06
31.157447163866,7.59843e+06
31.159326074128,7.59897e+06
31.164151562862,7.5995e+06
31.165307458508,7.60004e+06
31.167992313012,7.60058e+06
31.17174619536,7.60111e+06
31.173657662276,7.60165e+06
31.175464600478,7.60218e+06
31.178666254144,7.60272e+06
31.18086477754,7.60326e+06
31.181947715742,7.60379e+06
31.183039653944,7.60433e+06
31.184549592146,7.60486e+06
31.241545732676,7.6054e+06
31.246790679805,7.60594e+06
31.248606590067,7.60647e+06
31.253486078801,7.60701e+06
31.256629045313,7.60754e+06
31.257694011825,7.60808e+06
31.260891711299,7.60862e+06
31.262929178215,7.60915e+06
31.264700116417,7.60969e+06
31.267892770083,7.61022e+06
31.270240971021,7.61076e+06
31.271521937533,7.6113e+06
31.272703904045,7.61183e+06
31.273866108085,7.61237e+06
31.330970277164,7.6129e+06
31.336026224293,7.61344e+06
31.338608810287,7.61398e+06
31.343670623289,7.61451e+06
31.345900589801,7.61505e+06
31.347091556313,7.61558e+06
31.350262255787,7.61612e+06
31.352074722703,7.61666e+06
31.354029816102,7.61719e+06
31.543810146416,7.6177e+06
31.54437919925,7.6177e+06
31.545489252084,7.61824e+06
31.547306304918,7.61878e+06
31.549005357752,7.61931e+06
31.549502410586,7.61985e+06
31.552634569088,7.62038e+06
31.553663621922,7.62092e+06
31.55521672759,7.62146e+06
31.555839780424,7.62199e+06
31.558225886092,7.62253e+06
31.558749938926,7.62306e+06
31.56041299176,7.6236e+06
31.561009044594,7.62414e+06
31.562518150262,7.62467e+06
31.63357882955,7.62521e+06
31.635485882384,7.62574e+06
31.636792935218,7.62628e+06
31.638801040886,7.62682e+06
31.641608121488,7.62735e+06
31.64331620209,7.62789e+06
31.644228282692,7.62842e+06
31.646053363294,7.62896e+06
31.647319443896,7.6295e+06
31.648294524498,7.63003e+06
31.650249351168,7.63057e+06
31.65241743177,7.6311e+06
31.653004512372,7.63164e+06
31.655876673576,7.63218e+06
31.722796487432,7.63271e+06
31.726275172014,7.63325e+06
31.728379280012,7.63378e+06
31.730940496008,7.63432e+06
31.731545604006,7.63486e+06
31.73389596797,7.63539e+06
31.736273183966,7.63593e+06
31.736752291964,7.63646e+06
31.73769218238,7.637e+06
31.739237398376,7.63754e+06
31.739734506374,7.63807e+06
31.742731715246,7.63861e+06
31.743318823244,7.63914e+06
31.747262331458,7.63968e+06
31.812113172589,7.64022e+06
31.815627857171,7.64075e+06
31.817623965169,7.64129e+06
31.820718289163,7.64182e+06
31.824434761125,7.64236e+06
31.825906977121,7.6429e+06
31.827642112273,7.64343e+06
31.828328247425,7.64397e+06
31.829276382577,7.6445e+06
31.829890517729,7.64504e+06
31.833386923185,7.64558e+06
31.836515193489,7.64611e+06
31.837048328641,7.64665e+06
31.837581463793,7.64718e+06
31.901911884778,7.64772e+06
31.90565056936,7.64826e+06
31.908845731422,7.64879e+06
31.911146001352,7.64933e+06
31.914448473314,7.64986e+06
31.916273635376,7.6504e+06
31.917536959614,7.65094e+06
31.919403354092,7.65147e+06
31.921121527132,7.65201e+06
31.922594851256,7.65254e+06
31.923245013318,7.65308e+06
31.926853175982,7.65362e+06
31.927837338044,7.65415e+06
31.928424500106,7.65469e+06
31.991307970182,7.65522e+06
31.994958295004,7.65576e+06
31.998270457066,7.6563e+06
32.001313740327,7.65683e+06
32.003630212289,7.65737e+06
32.006620374351,7.6579e+06
32.009845104045,7.65844e+06
32.010982292769,7.65898e+06
32.012038481493,7.65951e+06
