X,frankfurt_urban.MA[0].tcp/rcvd seq
30.253191281863,7.55224e+06
30.343525251182,7.55224e+06
30.344013015122,7.55224e+06
30.432984387124,7.55277e+06
30.433670178692,7.55331e+06
30.524288578359,7.55385e+06
30.524965397629,7.55438e+06
30.527365036169,7.55492e+06
30.528465855439,7.55545e+06
30.613909825053,7.55599e+06
30.614424672135,7.55653e+06
30.615435519217,7.55706e+06
30.615977366299,7.5576e+06
30.616510213381,7.55813e+06
30.617034060463,7.55867e+06
30.617572282863,7.55921e+06
30.618664129945,7.55974e+06
30.70690526317,7.56028e+06
30.707961138084,7.56081e+06
30.708512012998,7.56135e+06
30.710011762826,7.56189e+06
30.71048163774,7.56242e+06
30.711194512654,7.56296e+06
30.712097387568,7.56349e+06
30.713099262482,7.56403e+06
30.716209762138,7.56457e+06
30.717211637052,7.5651e+06
30.717690511966,7.56564e+06
30.71824138688,7.56617e+06
30.719333261794,7.56671e+06
30.720380136708,7.56725e+06
30.795942968078,7.56778e+06
30.798219717906,7.56832e+06
30.79916759282,7.56885e+06
30.80034948167,7.56939e+06
30.802183384456,7.56993e+06
30.803284287242,7.57046e+06
30.803943190028,7.571e+06
30.805062092814,7.57153e+06
30.8062559956,7.57207e+06
30.807793898386,7.57261e+06
30.808452801172,7.57314e+06
30.809942730466,7.57368e+06
30.810547633252,7.57421e+06
30.811716480294,7.57475e+06
30.88503280169,7.57529e+06
30.88716743675,7.57582e+06
30.888169311664,7.57636e+06
30.890043097698,7.57689e+06
30.891293117236,7.57743e+06
30.900727227023,7.57797e+06
30.901270129809,7.5785e+06
30.902344060493,7.57904e+06
30.903300991177,7.57957e+06
30.904392921861,7.58011e+06
30.905502852545,7.58065e+06
30.906107783229,7.58118e+06
30.909450575281,7.58172e+06
30.910551505965,7.58225e+06
30.973935548419,7.58279e+06
30.976569183479,7.58333e+06
30.977126058393,7.58386e+06
30.979656919761,7.5844e+06
30.980712850445,7.58493e+06
30.990217890487,7.58547e+06
30.991345821171,7.58601e+06
30.992629551435,7.58654e+06
30.994246412803,7.58708e+06
30.995710274171,7.58761e+06
30.996825204855,7.58815e+06
30.998964066223,7.58869e+06
31.000843010964,7.58922e+06
31.001429969762,7.58976e+06
31.063045323154,7.59029e+06
31.067068833128,7.59083e+06
31.067691791926,7.59137e+06
31.070254709522,7.5919e+06
31.072514627118,7.59244e+06
31.079907665222,7.59297e+06
31.08230132617,7.59351e+06
31.083321284968,7.59405e+06
31.084314243766,7.59458e+06
31.086149202564,7.59512e+06
31.090314758554,7.59565e+06
31.091397717352,7.59619e+06
31.09197567615,7.59673e+06
31.094702552544,7.59726e+06
31.152101126291,7.5978e+06
31.160469471457,7.59833e+06
31.162546430255,7.59887e+06
