X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.354765231349,1.10105
32.298643781195,0.843879
33.289835487183,0.891192
35.913577400188,2.52374
70.741939602813,34.7284
71.663201831346,0.821262
72.5904043982,0.827203
73.512567020449,0.822163
74.437294609507,0.824728
75.361961867632,0.824667
76.289710704663,0.827749
77.223321072931,0.83361
78.17128339186,0.847962
79.506579913797,1.2353
81.077771062444,1.47119
113.813758987098,32.636
114.553410441815,0.639651
115.293196769533,0.639786
116.033056403427,0.63986
116.77117494344,0.638119
117.512334950046,0.64116
118.249729557426,0.637395
118.988715799541,0.638986
119.727836016999,0.63912
120.467468773824,0.639633
121.206735967687,0.639267
121.945446418593,0.63871
122.689217175245,0.643771
123.427964596157,0.638747
124.165912725616,0.637948
124.90273595336,0.636823
125.647044487438,0.644309
126.391680683578,0.644636
127.135689207459,0.644009
127.89239671555,0.656708
128.653422106511,0.661025
129.419328261555,0.665906
130.173531412186,0.654203
130.949978075186,0.676447
131.711391252059,0.661413
132.50293359324,0.691542
133.471132303147,0.868199
134.382313040309,0.811181
173.077278692715,38.595
173.963013825896,0.785735
174.707939304651,0.644925
175.453434291334,0.645495
176.205415197563,0.651981
176.954388945339,0.648974
177.704977269305,0.650588
178.466926024664,0.661949
179.231316308054,0.66439
179.995579744568,0.664263
180.760737413457,0.665158
181.53502551107,0.674288
182.324054268325,0.689029
183.101059217713,0.677005
183.920611919642,0.719553
184.769198901365,0.748587
186.151121204365,1.28192
188.843684409562,2.59256
255.833410738084,66.8897
256.573500315989,0.64009
257.313154687496,0.639654
258.05195384846,0.638799
258.793771101193,0.641817
259.534970218176,0.641199
260.276987280159,0.642017
261.019018836225,0.642032
261.760539091774,0.64152
262.505340184617,0.644801
263.244487047927,0.639147
263.992475134983,0.647988
264.737580242581,0.645105
265.475864046004,0.638284
266.218251259887,0.642387
266.962378832158,0.644128
267.706895916808,0.644517
268.452058944293,0.645163
269.198581280526,0.646522
269.944708148857,0.646127
270.692820295951,0.648112
271.449767344165,0.656947
272.207498820423,0.657731
272.964777805987,0.657279
273.724179456237,0.659402
274.475156466678,0.650977
275.232623524024,0.657467
275.997935170786,0.665312
276.770453004867,0.672518
277.542262698992,0.67181
278.441100959567,0.798838
279.322668844442,0.781568
280.463906930779,1.04124
281.412602928731,0.848696
282.213262127416,0.700659
282.990053821126,0.676792
283.824459023396,0.734405
284.63008726706,0.705628
285.478499536369,0.748412
287.101088673182,1.52259
290.30352747077,3.10244
357.047711126688,66.6442
357.793196111391,0.645485
358.536843557191,0.643647
359.291364186377,0.654521
360.030692734679,0.639329
360.773322689556,0.64263
361.515695944683,0.642373
362.260092065827,0.644396
363.008556764314,0.648465
363.750115413568,0.641559
364.490138567622,0.640023
365.232656787532,0.642518
365.978177645832,0.645521
366.72064698348,0.642469
367.469383884416,0.648737
368.211171597651,0.641788
368.955615905639,0.644444
369.700759100107,0.645143
370.442864467902,0.642105
371.187917631152,0.645053
371.930019135882,0.642102
372.675201561377,0.645182
373.417225931935,0.642024
374.160314185389,0.643088
374.904805090875,0.644491
375.653441386677,0.648636
376.397445765585,0.644004
377.142482678055,0.645037
377.885018408297,0.642536
378.629981196611,0.644963
379.375089934305,0.645109
380.126475747438,0.651386
380.874710647488,0.648235
381.624230809535,0.64952
382.370577563682,0.646347
383.114475619684,0.643898
383.858315907359,0.64384
384.607283594596,0.648968
385.348976146404,0.641693
386.096959995574,0.647984
386.844566459111,0.647606
387.595131350135,0.650565
388.340034311081,0.644903
389.086227535583,0.646193
389.836972073913,0.650745
390.60091557402,0.663944
391.358598239557,0.657683
392.124553782441,0.665956
392.894695563212,0.670142
393.672039622232,0.677344
394.444974356511,0.672935
395.255685941009,0.710712
396.047731407549,0.692045
397.071864175542,0.924133
399.189120960361,2.01726
434.922357397014,35.6332
