X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.345226021168,1.09176
32.288757900964,0.843532
33.252982715933,0.864225
34.248611790074,0.895629
69.763429686608,35.4148
70.762568221493,0.899139
71.676832892307,0.814265
72.594651219735,0.817818
73.511551094813,0.8169
74.429321798859,0.817771
75.351445997479,0.822124
76.273098703546,0.821653
77.204315265718,0.831217
78.144639293454,0.840324
79.086575649317,0.841936
80.085088267377,0.898513
116.269943488292,36.0849
117.00566007657,0.635717
117.737550994732,0.631891
118.471076926832,0.633526
119.205504810829,0.634428
119.940374177131,0.634869
120.674027551496,0.633653
121.4058436884,0.631816
122.139690212067,0.633847
122.8734592366,0.633769
123.608273009033,0.634814
124.34357305601,0.6353
125.079964117455,0.636391
125.818920586662,0.638956
126.562612875602,0.643692
127.30015037159,0.637537
128.039181168943,0.639031
128.78443705458,0.645256
129.527838295521,0.643401
130.27828452898,0.650446
131.034194948093,0.65591
131.801624006894,0.667429
132.584064480218,0.68244
133.378638734952,0.694574
134.159542911293,0.680904
135.003449617665,0.743907
169.770943701624,34.6675
170.700586852907,0.829643
171.434827464122,0.634241
172.175100862315,0.640273
172.912867506306,0.637767
173.648827470927,0.63596
174.387973917911,0.639146
175.128064455409,0.640091
175.865758581899,0.637694
176.608409903927,0.642651
177.349472652658,0.641063
178.096890860888,0.647418
178.840480460078,0.64359
179.587723933001,0.647243
180.354786829497,0.667063
181.11317942357,0.658393
181.902989705479,0.68981
182.704367046898,0.701377
183.756877962069,0.952511
184.850503917668,0.993626
186.156732891907,1.20623
188.511533075585,2.2548
257.821957739052,69.2104
258.615033637321,0.693076
259.348843797216,0.63381
260.089755427086,0.640912
260.82668520658,0.63693
261.561996243303,0.635311
262.295991286679,0.633995
263.032332204928,0.636341
263.773296401752,0.640964
264.509258561989,0.635962
265.245316313176,0.636058
265.98163889881,0.636323
266.720629874704,0.638991
267.458025415829,0.637396
268.197125198895,0.6391
268.939478515167,0.642353
269.67932737807,0.639849
270.419805342125,0.640478
271.166991196116,0.647186
271.925346696054,0.658355
272.671059826842,0.645713
273.420595875861,0.649536
274.182029590676,0.661434
274.937520571511,0.655491
275.69400440539,0.656484
276.461216794814,0.667212
277.413209267376,0.851992
278.260749573593,0.74754
279.29718579361,0.936436
280.088197391071,0.691012
280.872470219504,0.684273
281.649208818006,0.676739
282.416616709617,0.667408
283.197826823125,0.68121
283.987173809613,0.689347
285.085040832861,0.997867
286.148833496656,0.963793
353.288243540705,67.0394
354.029867604528,0.641624
354.766150555126,0.636283
355.503747361764,0.637597
356.240815622768,0.637068
356.98343026418,0.642615
357.717815288524,0.634385
358.461597407796,0.643782
359.200365430226,0.638768
359.941537855597,0.641172
360.681334869507,0.639797
361.419390837331,0.638056
362.157040204432,0.637649
362.893760984554,0.636721
363.630825126776,0.637064
364.37063554131,0.63981
365.108319955844,0.637684
365.845539627564,0.63722
366.581345601994,0.635806
367.319417744676,0.638072
368.057081161124,0.637663
368.795946575658,0.638865
369.531558058312,0.635611
370.268829204662,0.637271
371.005996780382,0.637168
371.745244194916,0.639247
372.484548829394,0.639305
373.220557902018,0.636009
373.957551625374,0.636994
374.695002432012,0.637451
375.433530280044,0.638528
376.169864337246,0.636334
376.909443088632,0.639579
377.648863524459,0.63942
378.38812312219,0.63926
379.125282521097,0.637159
379.861467105337,0.636185
380.601383786193,0.639917
381.34152112211,0.640137
382.081272687155,0.639752
382.830204401037,0.648932
383.567790606204,0.637586
384.306163429342,0.638373
385.05996088813,0.653797
385.798039227944,0.638078
386.541021962344,0.642983
387.280710962218,0.639689
388.027934989915,0.647224
388.773680379094,0.645745
389.524533384285,0.650853
390.267674968038,0.643142
391.034686684498,0.667012
391.793882367271,0.659196
392.549203202804,0.655321
393.321089167843,0.671886
394.313884894904,0.892796
395.353566018711,0.939681
396.13425141801,0.680685
397.276651784002,1.0424
398.380407909786,1.00376
399.852529914973,1.37212
