X,frankfurt_urban.MA[0].tcp/rcvd seq
30.254130829126,7.55247e+06
30.343395528774,7.55247e+06
30.343991303434,7.55247e+06
30.434939746458,7.55301e+06
30.435941548798,7.55354e+06
30.524869975218,7.55408e+06
30.525393805336,7.55462e+06
30.528910465572,7.55515e+06
30.52995729569,7.55569e+06
30.617909722132,7.55622e+06
30.619046580072,7.55676e+06
30.620102438012,7.5573e+06
30.621176295952,7.55783e+06
30.622304153892,7.55837e+06
30.622837011832,7.5589e+06
30.624623727712,7.55944e+06
30.626619443592,7.55998e+06
30.708056006548,7.56051e+06
30.709147892378,7.56105e+06
30.711157778208,7.56158e+06
30.712177664038,7.56212e+06
30.713497549868,7.56266e+06
30.714553435698,7.56319e+06
30.715077321528,7.56373e+06
30.716379207358,7.56426e+06
30.720039750678,7.5648e+06
30.720978636508,7.56534e+06
30.721520522338,7.56587e+06
30.722152408168,7.56641e+06
30.723961065658,7.56694e+06
30.724502951488,7.56748e+06
30.797136431372,7.56802e+06
30.798584317202,7.56855e+06
30.800022203032,7.56909e+06
30.802469988643,7.56962e+06
30.805297646133,7.57016e+06
30.806425559865,7.5707e+06
30.807670473597,7.57123e+06
30.808780387329,7.57177e+06
30.809439301061,7.5723e+06
30.811473042257,7.57284e+06
30.812492955989,7.57338e+06
30.812962869721,7.57391e+06
30.815563610917,7.57445e+06
30.816213524649,7.57498e+06
30.886027870147,7.57552e+06
30.887466755977,7.57606e+06
30.889719655758,7.57659e+06
30.891442441369,7.57713e+06
30.894216098859,7.57766e+06
30.895407012591,7.5782e+06
30.896732926323,7.57874e+06
30.898774667519,7.57927e+06
30.899325581251,7.57981e+06
30.902776336419,7.58034e+06
30.903291278095,7.58088e+06
30.903806219771,7.58142e+06
30.906592044799,7.58195e+06
30.907530986475,7.58249e+06
30.975036336845,7.58302e+06
30.976691278521,7.58356e+06
30.978791122456,7.5841e+06
30.980477908067,7.58463e+06
30.983107565557,7.58517e+06
30.984271479289,7.5857e+06
30.985822393021,7.58624e+06
30.988307047949,7.58678e+06
30.989308989625,7.58731e+06
30.992805700441,7.58785e+06
30.993384642117,7.58838e+06
30.994965525469,7.58892e+06
30.997443467145,7.58946e+06
30.999015408821,7.58999e+06
31.065367831725,7.59053e+06
31.066468801821,7.59106e+06
31.068748617336,7.5916e+06
31.069903587432,7.59214e+06
31.072642060437,7.59267e+06
31.074674030533,7.59321e+06
31.075189000629,7.59374e+06
31.077171542829,7.59428e+06
31.078425484505,7.59482e+06
31.082393136997,7.59535e+06
31.084263107093,7.59589e+06
31.086322047285,7.59642e+06
31.087888903701,7.59696e+06
31.090384873797,7.5975e+06
31.154394355243,7.59803e+06
31.155522325339,7.59857e+06
31.158688140854,7.5991e+06
31.159807139806,7.59964e+06
31.161686583955,7.60018e+06
31.164197524147,7.60071e+06
31.164721523099,7.60125e+06
31.166248521003,7.60178e+06
31.167939519955,7.60232e+06
31.173154630611,7.60286e+06
31.174210629563,7.60339e+06
31.175312570803,7.60393e+06
31.177424427219,7.60446e+06
31.179519397315,7.605e+06
31.244108907679,7.60554e+06
31.245897935611,7.60607e+06
31.24773269329,7.60661e+06
31.249566692242,7.60714e+06
31.251203136391,7.60768e+06
31.253595075535,7.60822e+06
31.254642103467,7.60875e+06
31.255694073439,7.60929e+06
31.256813072391,7.60982e+06
31.262208183047,7.61036e+06
31.263908210979,7.6109e+06
31.265109123239,7.61143e+06
31.266342979655,7.61197e+06
31.268509949751,7.6125e+06
31.33565751672,7.61304e+06
31.337060573018,7.61358e+06
31.338134629316,7.61411e+06
31.339328685614,7.61465e+06
31.3402297175,7.61518e+06
31.342495656644,7.61572e+06
31.343560684576,7.61626e+06
31.344630654548,7.61679e+06
31.345708808697,7.61733e+06
31.534229743996,7.61784e+06
31.535738855188,7.61784e+06
31.53678596638,7.61838e+06
31.537274077572,7.61891e+06
31.537897188764,7.61945e+06
31.538403299956,7.61998e+06
31.53984052234,7.62052e+06
31.540779633532,7.62106e+06
31.542968855916,7.62159e+06
31.545724189492,7.62213e+06
31.548246411876,7.62266e+06
31.549383523068,7.6232e+06
31.55041263426,7.62374e+06
31.552579856644,7.62427e+06
31.553707967836,7.62481e+06
31.624630518904,7.62534e+06
31.627285963672,7.62588e+06
31.627765101924,7.62642e+06
31.628759186056,7.62695e+06
31.630450297248,7.62749e+06
31.632237573752,7.62802e+06
31.632716712004,7.62856e+06
31.633790850256,7.6291e+06
31.6360819644,7.62963e+06
31.638356186784,7.63017e+06
31.639655325036,7.6307e+06
31.643117273521,7.63124e+06
31.646260550025,7.63178e+06
31.648245826529,7.63231e+06
31.713612209564,7.63285e+06
31.717398792584,7.63338e+06
31.719411122744,7.63392e+06
31.721225452904,7.63446e+06
31.721731617984,7.63499e+06
31.723222948144,7.63553e+06
31.726510113224,7.63606e+06
31.727458278304,7.6366e+06
31.728976608464,7.63714e+06
31.729924773544,7.63767e+06
31.730612938624,7.63821e+06
31.741299992444,7.63874e+06
31.742865130696,7.63928e+06
31.743506295776,7.63982e+06
31.802566926927,7.64035e+06
31.807727675027,7.64089e+06
31.808989005187,7.64142e+06
31.811908196845,7.64196e+06
31.813252388503,7.6425e+06
31.814599580161,7.64303e+06
31.817430155135,7.64357e+06
31.818217346793,7.6441e+06
31.818804538451,7.64464e+06
31.822000113425,7.64518e+06
31.822488305083,7.64571e+06
31.830672709807,7.64625e+06
31.832380013139,7.64678e+06
31.832949204797,7.64732e+06
31.894089657579,7.64786e+06
31.896700405679,7.64839e+06
31.898830735839,7.64893e+06
31.904449323986,7.64946e+06
31.90649054199,7.65e+06
31.907023759994,7.65054e+06
31.908083282276,7.65107e+06
31.909520718284,7.65161e+06
31.909999936288,7.65214e+06
31.913408372296,7.65268e+06
31.9139865903,7.65322e+06
31.919690453632,7.65375e+06
31.922888948622,7.65429e+06
31.924017166626,7.65482e+06
31.982999401404,7.65536e+06
31.985817149504,7.6559e+06
31.991469479664,7.65643e+06
31.993503080984,7.65697e+06
31.996783516992,7.6575e+06
31.997460734996,7.65804e+06
31.999802171004,7.65858e+06
32.0007954151,7.65911e+06
32.001833659196,7.65965e+06
32.005710147388,7.66018e+06
32.007373391484,7.66072e+06
32.009136223676,7.66126e+06
32.011924718666,7.66179e+06
32.013704962762,7.66233e+06
32.071981171448,7.66286e+06
32.074897919548,7.6634e+06
32.080388249708,7.66394e+06
32.082403851028,7.66447e+06
32.08634350504,7.66501e+06
32.088130993232,7.66554e+06
32.08968719819,7.66608e+06
32.091584442286,7.66662e+06
32.092604686382,7.66715e+06
32.096184930478,7.66769e+06
32.096682174574,7.66822e+06
32.098378006766,7.66876e+06
32.101868520796,7.6693e+06
32.10370279073,7.66983e+06
32.160863967457,7.67037e+06
32.165307939779,7.6709e+06
32.169532045717,7.67144e+06
32.174030647037,7.67198e+06
32.175885545145,7.67251e+06
32.177022789241,7.67305e+06
32.179090994199,7.67358e+06
32.182224238295,7.67412e+06
32.183690508229,7.67466e+06
32.185636970583,7.67519e+06
32.188146802775,7.67573e+06
32.19005405979,7.67626e+06
32.199878679394,7.6768e+06
32.200844974908,7.67734e+06
32.251954789175,7.67787e+06
32.254941761497,7.67841e+06
32.258396867435,7.67894e+06
32.262958468755,7.67948e+06
32.268038366863,7.68002e+06
32.268679662377,7.68055e+06
32.277936894427,7.68109e+06
32.279080881508,7.68162e+06
32.279569177022,7.68216e+06
32.283081811867,7.6827e+06
32.472154982992,7.68321e+06
32.47267932889,7.68321e+06
32.473167674788,7.68374e+06
32.474670020686,7.68428e+06
32.475654366584,7.68482e+06
32.476629712482,7.68535e+06
32.47754205838,7.68589e+06
32.478066404278,7.68642e+06
32.482598096074,7.68696e+06
32.483239441972,7.6875e+06
32.48376378787,7.68803e+06
32.485380479666,7.68857e+06
32.486517825564,7.6891e+06
32.48792851736,7.68964e+06
32.495205284544,7.69018e+06
32.563792558259,7.69071e+06
32.565312928957,7.69125e+06
32.566414299655,7.69178e+06
32.567497670353,7.69232e+06
32.573381343782,7.69286e+06
32.575436722856,7.69339e+06
32.575979093554,7.69393e+06
32.57859583495,7.69446e+06
32.579706205648,7.695e+06
32.581583947044,7.69554e+06
32.59106568844,7.69607e+06
32.592167059138,7.69661e+06
32.593214429836,7.69714e+06
32.593936800534,7.69768e+06
32.653764480218,7.69822e+06
32.65527487545,7.69875e+06
32.658089665914,7.69929e+06
32.660657061146,7.69982e+06
32.663847456378,7.70036e+06
32.666920410745,7.7009e+06
32.667480805977,7.70143e+06
32.670898991673,7.70197e+06
32.673879782137,7.7025e+06
32.674413177369,7.70304e+06
32.680140688752,7.70358e+06
32.681341083984,7.70411e+06
32.683481722493,7.70465e+06
32.685578117725,7.70518e+06
32.742737426579,7.70572e+06
32.745664217043,7.70626e+06
32.747589636545,7.70679e+06
32.750372007507,7.70733e+06
32.755767961874,7.70786e+06
32.76033114757,7.7084e+06
32.761387567072,7.70894e+06
32.765804986574,7.70947e+06
32.768597406076,7.71001e+06
32.769267825578,7.71054e+06
32.77042624508,7.71108e+06
32.794635708353,7.71162e+06
32.797860127855,7.71215e+06
32.799594966859,7.71269e+06
32.831647397077,7.71322e+06
32.836329187541,7.71376e+06
32.836862631047,7.7143e+06
32.839353978005,7.71483e+06
32.844722932372,7.71537e+06
32.849313118068,7.7159e+06
32.85251053757,7.71644e+06
32.854714957072,7.71698e+06
32.861595000843,7.71751e+06
32.863844444349,7.71805e+06
32.864746259349,7.71858e+06
32.885056678851,7.71912e+06
32.889871949359,7.71966e+06
32.920755391444,7.72073e+06
32.926281625414,7.72126e+06
32.928007559894,7.7218e+06
32.930309494374,7.72234e+06
32.934626926739,7.72287e+06
32.938286112435,7.72341e+06
32.960951531937,7.72448e+06
32.961484999177,7.72502e+06
32.962460466417,7.72555e+06
32.962984933657,7.72609e+06
32.974047673218,7.72662e+06
32.978763943726,7.72716e+06
33.017911045101,7.72019e+06
34.106965195367,7.72394e+06
34.197944339736,7.7277e+06
34.198875071574,7.72823e+06
34.286845494225,7.72877e+06
34.291801998381,7.7293e+06
34.295903750459,7.72984e+06
34.296410502537,7.73038e+06
34.377118547353,7.73091e+06
34.381625299431,7.73145e+06
34.385823803587,7.73198e+06
34.388633347655,7.73252e+06
34.468319741754,7.73306e+06
34.48619053346,7.73359e+06
34.491537700284,7.73413e+06
34.500470293391,7.73466e+06
34.504172104487,7.7352e+06
34.560698082149,7.73574e+06
34.586910705922,7.73627e+06
34.619030526569,7.73734e+06
34.619845356767,7.73788e+06
34.621788186965,7.73842e+06
34.664046252886,7.73895e+06
34.675947065563,7.73949e+06
34.714678929697,7.73681e+06
34.715723778713,7.74002e+06
34.762069631487,7.74024e+06
34.775957444164,7.74078e+06
34.80900017599,7.74131e+06
34.814246322606,7.74185e+06
34.86896287778,7.74276e+06
34.898090582534,7.74329e+06
34.908537738272,7.74383e+06
34.997592036597,7.74222e+06
34.998967808185,7.74437e+06
35.090343241953,7.7449e+06
35.092339049461,7.74544e+06
35.195471470828,7.74597e+06
35.196438392254,7.74651e+06
35.198977235106,7.74705e+06
35.286081861366,7.74758e+06
35.287387800176,7.74812e+06
35.475909602246,7.74858e+06
35.477864574962,7.74858e+06
35.49529749311,7.74965e+06
35.505063463322,7.75018e+06
35.569626040364,7.75072e+06
35.693049737655,7.75126e+06
35.784240295556,7.75179e+06
36.576680112136,7.74911e+06
36.686077751779,7.75286e+06
36.686629898987,7.7534e+06
66.667102630939,7.75233e+06
66.756082872972,7.75394e+06
66.756695705138,7.75447e+06
66.846908738525,7.75501e+06
66.847972576133,7.75554e+06
66.935960991442,7.75608e+06
66.937087834606,7.75662e+06
66.93813367777,7.75715e+06
67.025040683689,7.75769e+06
67.026320532523,7.75822e+06
67.027447381357,7.75876e+06
67.028529230191,7.7593e+06
67.114156074397,7.75983e+06
67.115372923231,7.76037e+06
67.116463772065,7.7609e+06
67.117572494436,7.76144e+06
67.11855534903,7.76198e+06
67.203127470924,7.76251e+06
67.204335319758,7.76305e+06
67.20624118023,7.76358e+06
67.206944040702,7.76412e+06
67.207926901174,7.76466e+06
67.208422761646,7.76519e+06
67.29203587039,7.76573e+06
67.295888440168,7.76626e+06
67.297466161112,7.7668e+06
67.298440021584,7.76734e+06
67.298998882056,7.76787e+06
67.299548742528,7.76841e+06
67.300044603,7.76894e+06
67.381595648816,7.76948e+06
67.384769842615,7.77002e+06
67.386383563559,7.77055e+06
67.389816458887,7.77109e+06
67.390366325321,7.77162e+06
67.391846058189,7.77216e+06
67.392891924623,7.7727e+06
67.470656930817,7.77323e+06
67.471765803323,7.77377e+06
67.473867251079,7.7743e+06
67.475291972023,7.77484e+06
67.479346733785,7.77538e+06
67.480257606291,7.77591e+06
67.480816478797,7.77645e+06
67.482494223809,7.77698e+06
67.55953834541,7.77752e+06
67.560881091453,7.77806e+06
67.561439970145,7.77859e+06
67.563072727529,7.77913e+06
67.564353386616,7.77966e+06
67.568220386822,7.7802e+06
67.56979689339,7.78074e+06
67.570391772082,7.78127e+06
67.571808529466,7.78181e+06
67.648635766234,7.78234e+06
67.650321390969,7.78288e+06
67.651885275937,7.78342e+06
67.652994160905,7.78395e+06
67.654094045873,7.78449e+06
67.654634930841,7.78502e+06
67.657236807646,7.78556e+06
67.659330111734,7.7861e+06
67.659888996702,7.78663e+06
67.66098888167,7.78717e+06
67.737692439029,7.7877e+06
67.739747818103,7.78824e+06
67.740982703071,7.78878e+06
67.742615485695,7.78931e+06
67.743696357975,7.78985e+06
67.744832249287,7.79038e+06
67.745950140599,7.79092e+06
67.746996031911,7.79146e+06
67.748797423836,7.79199e+06
67.749915308804,7.79253e+06
67.750934200116,7.79306e+06
67.826816872553,7.7936e+06
67.828845251627,7.79414e+06
67.830595027907,7.79467e+06
67.831622919219,7.79521e+06
67.832622791499,7.79574e+06
67.833794682811,7.79628e+06
67.83490344766,7.79682e+06
67.835940345408,7.79735e+06
67.837013243156,7.79789e+06
67.838086140904,7.79842e+06
67.839267038652,7.79896e+06
67.8403849364,7.7995e+06
67.91569831255,7.80003e+06
67.917825691624,7.80057e+06
67.919557467904,7.8011e+06
67.920621359216,7.80164e+06
67.921856263474,7.80218e+06
67.923199167732,7.80271e+06
67.92377607199,7.80325e+06
67.925372880506,7.80378e+06
67.926310784764,7.80432e+06
67.926878689022,7.80486e+06
67.92783459328,7.80539e+06
67.928312497538,7.80593e+06
67.929511401796,7.80646e+06
68.004606759105,7.807e+06
68.006869138179,7.80754e+06
68.008600914459,7.80807e+06
68.009745805771,7.80861e+06
68.010962710029,7.80914e+06
68.012675518545,7.80968e+06
68.014383429409,7.81022e+06
68.015501340273,7.81075e+06
68.016042251137,7.81129e+06
68.017702072865,7.81182e+06
68.018774983729,7.81236e+06
68.019829894593,7.8129e+06
68.020952805457,7.81343e+06
68.209472564188,7.81394e+06
68.210202488562,7.81394e+06
68.211248412936,7.81448e+06
68.21187933731,7.81502e+06
68.212916261684,7.81555e+06
68.213872186058,7.81609e+06
68.214395110432,7.81662e+06
68.217078883554,7.81716e+06
68.218106807928,7.8177e+06
68.219107732302,7.81823e+06
68.220243656676,7.81877e+06
68.22136158105,7.8193e+06
68.222317505424,7.81984e+06
68.223426429798,7.82038e+06
68.224373354172,7.82091e+06
68.299993408847,7.82145e+06
68.300913340077,7.82198e+06
68.302022271307,7.82252e+06
68.303294577228,7.82306e+06
68.304556508458,7.82359e+06
68.305034439688,7.82413e+06
68.305978820024,7.82466e+06
68.307422682484,7.8252e+06
68.308549613714,7.82574e+06
68.309703544944,7.82627e+06
68.310722476174,7.82681e+06
68.312301338634,7.82734e+06
68.312905269864,7.82788e+06
68.313428201094,7.82842e+06
68.388910879071,7.82895e+06
68.389974810301,7.82949e+06
68.391173741531,7.83002e+06
68.392428047452,7.83056e+06
68.393906909912,7.8311e+06
68.394959290248,7.83163e+06
68.397126221478,7.83217e+06
68.397631152708,7.8327e+06
68.399120015168,7.83324e+06
68.399738946398,7.83378e+06
68.400261881099,7.83431e+06
68.402345674789,7.83485e+06
68.403490612961,7.83538e+06
68.404103551133,7.83592e+06
68.477963352766,7.83646e+06
68.479144290938,7.83699e+06
68.48019922911,7.83753e+06
68.481426521147,7.83806e+06
68.482851383607,7.8386e+06
68.483975763943,7.83914e+06
68.486692626403,7.83967e+06
68.487233564575,7.84021e+06
68.489206358265,7.84074e+06
68.489855296437,7.84128e+06
68.490360234609,7.84182e+06
68.491869172781,7.84235e+06
68.494199049125,7.84289e+06
68.495861987297,7.84342e+06
68.567042833591,7.84396e+06
68.568187771763,7.8445e+06
68.569476717253,7.84503e+06
68.570551001972,7.84557e+06
68.571741864432,7.8461e+06
68.573100244768,7.84664e+06
68.5762320454,7.84718e+06
68.57682699089,7.84771e+06
68.579259715434,7.84825e+06
68.582169591778,7.84878e+06
68.58378752995,7.84932e+06
68.58491447544,7.84986e+06
68.58540142093,7.85039e+06
68.58642936642,7.85093e+06
68.656167321804,7.85146e+06
68.657294259976,7.852e+06
68.658421205466,7.85254e+06
68.659468490185,7.85307e+06
68.660704352645,7.85361e+06
68.662116732981,7.85414e+06
68.665816479103,7.85468e+06
68.666421424593,7.85522e+06
68.668195203647,7.85575e+06
68.671033079991,7.85629e+06
68.672912018163,7.85682e+06
68.674345909143,7.85736e+06
68.675571862091,7.8579e+06
68.676139815039,7.85843e+06
68.74523781757,7.85897e+06
68.746391755742,7.8595e+06
68.747383701232,7.86004e+06
68.748583985951,7.86058e+06
68.749846848411,7.86111e+06
68.750980228747,7.86165e+06
68.755331616959,7.86218e+06
68.756479577555,7.86272e+06
68.758041538151,7.86326e+06
68.760288419939,7.86379e+06
68.761973513929,7.86433e+06
68.764176474525,7.86486e+06
68.765483435121,7.8654e+06
68.766583395717,7.86594e+06
68.834218321285,7.86647e+06
68.835291259457,7.86701e+06
68.836472228303,7.86754e+06
68.837492489666,7.86808e+06
68.838953352126,7.86862e+06
68.840080320972,7.86915e+06
68.847211041866,7.86969e+06
68.848320010712,7.87022e+06
68.849446979558,7.87076e+06
68.850357948404,7.8713e+06
68.85088991725,7.87183e+06
68.85327397824,7.87237e+06
68.854535938836,7.8729e+06
68.855716907682,7.87344e+06
68.923162833335,7.87398e+06
68.924352771507,7.87451e+06
68.926520726039,7.87505e+06
68.927674703305,7.87558e+06
68.928720680571,7.87612e+06
68.929234657837,7.87666e+06
68.936209553916,7.87719e+06
68.937300522762,7.87773e+06
68.938355491608,7.87826e+06
68.939847584497,7.8788e+06
69.128367411923,7.87931e+06
69.128998405751,7.87931e+06
69.129548399579,7.87985e+06
69.132068387235,7.88038e+06
69.132546381063,7.88092e+06
69.134358374891,7.88146e+06
69.136419362547,7.88199e+06
69.137068356375,7.88253e+06
69.138530344031,7.88306e+06
69.139549337859,7.8836e+06
69.140541331687,7.88414e+06
69.141010325515,7.88467e+06
69.141614319343,7.88521e+06
69.142633313171,7.88574e+06
69.143733306999,7.88628e+06
69.218483936244,7.88682e+06
69.219804930072,7.88735e+06
69.222253917573,7.88789e+06
69.223257911556,7.88842e+06
69.22441191307,7.88896e+06
69.22599489304,7.8895e+06
69.227076894554,7.89003e+06
69.228203896068,7.89057e+06
69.229222897582,7.8911e+06
69.230621856008,7.89164e+06
69.231964857522,7.89218e+06
69.233253859036,7.89271e+06
69.235245862064,7.89325e+06
69.236183863578,7.89378e+06
69.307617480673,7.89432e+06
69.308893474501,7.89486e+06
69.311126462002,7.89539e+06
69.312391455985,7.89593e+06
69.313554465341,7.89646e+06
69.314921437469,7.897e+06
69.316148062937,7.89754e+06
69.317148440497,7.89807e+06
69.318203442011,7.89861e+06
69.319710400437,7.89914e+06
69.321008401951,7.89968e+06
69.322820404979,7.90022e+06
69.324118406493,7.90075e+06
69.325877409521,7.90129e+06
69.396589029023,7.90182e+06
69.398018022851,7.90236e+06
69.400026010352,7.9029e+06
69.401446986139,7.90343e+06
69.402580026189,7.90397e+06
69.403865998317,7.9045e+06
69.405083623785,7.90504e+06
69.406174001345,7.90558e+06
69.407176927873,7.90611e+06
69.408654961285,7.90665e+06
69.409934962799,7.90718e+06
69.411881965827,7.90772e+06
69.413143967341,7.90826e+06
69.414767970369,7.90879e+06
69.485605589871,7.90933e+06
69.486989583699,7.90986e+06
69.489082887787,7.9104e+06
69.490553559485,7.91094e+06
69.491560599535,7.91147e+06
69.492954571663,7.91201e+06
69.494766606015,7.91254e+06
69.495839640367,7.91308e+06
69.496939674719,7.91362e+06
69.497958709071,7.91415e+06
69.499031743423,7.91469e+06
69.500790543074,7.91522e+06
69.502025544588,7.91576e+06
69.503901547616,7.9163e+06
69.574496167118,7.91683e+06
69.576965160946,7.91737e+06
69.578180465034,7.9179e+06
69.579417136732,7.91844e+06
69.580805178886,7.91898e+06
69.58181814891,7.91951e+06
69.583657183262,7.92005e+06
69.585009225416,7.92058e+06
69.58603726757,7.92112e+06
69.588241351878,7.92166e+06
69.589224394032,7.92219e+06
69.590108436186,7.92273e+06
69.59103747834,7.92326e+06
69.592909128764,7.9238e+06
69.663530752244,7.92434e+06
69.665963746072,7.92487e+06
69.66707105016,7.92541e+06
69.668532721858,7.92594e+06
69.669713764012,7.92648e+06
69.670735734036,7.92702e+06
69.672790768388,7.92755e+06
69.674884810542,7.92809e+06
69.67619389485,7.92862e+06
69.677212937004,7.92916e+06
69.678429987114,7.9297e+06
69.679485037224,7.93023e+06
69.681796087334,7.93077e+06
69.682373137444,7.9313e+06
69.752421345407,7.93184e+06
69.754863339235,7.93238e+06
69.756051643323,7.93291e+06
69.757558315021,7.93345e+06
69.758865373249,7.93398e+06
69.759947431477,7.93452e+06
69.761834361551,7.93506e+06
69.763946403705,7.93559e+06
69.765690461933,7.93613e+06
69.766736520161,7.93666e+06
69.768830578389,7.9372e+06
69.769308636617,7.93774e+06
69.771245730607,7.93827e+06
69.772336788835,7.93881e+06
69.841419946777,7.93934e+06
69.843834940605,7.93988e+06
69.846137007129,7.94042e+06
69.847165073653,7.94095e+06
69.848508140177,7.94149e+06
69.849563206701,7.94202e+06
69.850823962921,7.94256e+06
69.853490987295,7.9431e+06
69.855465053819,7.94363e+06
69.855948120343,7.94417e+06
70.044468037418,7.94468e+06
70.045135121064,7.94468e+06
70.04601020471,7.94522e+06
70.046497288356,7.94575e+06
70.047480372002,7.94629e+06
70.047958455648,7.94682e+06
70.048436539294,7.94736e+06
70.04898662294,7.9479e+06
70.050041706586,7.94843e+06
70.050582790232,7.94897e+06
70.051655873878,7.9495e+06
70.052187957524,7.95004e+06
70.05265704117,7.95058e+06
70.053793124816,7.95111e+06
70.0565194594,7.95165e+06
70.133998748121,7.95218e+06
70.135468915413,7.95272e+06
70.137994249997,7.95326e+06
70.139545417289,7.95379e+06
70.141638721377,7.95433e+06
70.143994813857,7.95486e+06
70.145058906337,7.9554e+06
70.146158998817,7.95594e+06
70.147169091297,7.95647e+06
70.148287183777,7.95701e+06
70.148774276257,7.95754e+06
70.149892368737,7.95808e+06
70.150406461217,7.95862e+06
70.151371553697,7.95915e+06
70.222970384095,7.95969e+06
70.224377551387,7.96022e+06
70.226938885971,7.96076e+06
70.228544053263,7.9613e+06
70.230655357351,7.96183e+06
70.232975449831,7.96237e+06
70.234147542311,7.9629e+06
70.235292643791,7.96344e+06
70.237062745271,7.96398e+06
70.237808912231,7.96451e+06
70.239315097191,7.96505e+06
70.240514198671,7.96558e+06
70.241001300151,7.96612e+06
70.242526503111,7.96666e+06
70.311888029146,7.96719e+06
70.313394196438,7.96773e+06
70.315964531022,7.96826e+06
70.318910701621,7.9688e+06
70.320046812255,7.96934e+06
70.321911094882,7.96987e+06
70.323191187362,7.97041e+06
70.324345288842,7.97094e+06
70.326735557282,7.97148e+06
70.327781667916,7.97202e+06
70.328457742242,7.97255e+06
70.330098945202,7.97309e+06
70.331073055836,7.97362e+06
70.33166816647,7.97416e+06
70.400949683447,7.9747e+06
70.402365850739,7.97523e+06
70.406827245288,7.97577e+06
70.408080365268,7.9763e+06
70.409072466556,7.97684e+06
70.411035749183,7.97738e+06
70.412324841663,7.97791e+06
70.414212943143,7.97845e+06
70.415698211583,7.97898e+06
70.417357396543,7.97952e+06
70.417953507177,7.98006e+06
70.418971599503,7.98059e+06
70.421451839463,7.98113e+06
70.422551959443,7.98166e+06
70.489822342421,7.9822e+06
70.491481509713,7.98274e+06
70.495960904262,7.98327e+06
70.497061024242,7.98381e+06
