X,frankfurt_urban.MA[0].tcp/rcvd seq
30.253666157822,7.55233e+06
30.343947263032,7.55233e+06
30.344443953512,7.55233e+06
30.433682770283,7.55287e+06
30.434161488245,7.55341e+06
30.523391332536,7.55394e+06
30.525018078056,7.55448e+06
30.525550823576,7.55501e+06
30.526155569096,7.55555e+06
30.612630204405,7.55609e+06
30.613216977523,7.55662e+06
30.615777440965,7.55716e+06
30.616860214083,7.55769e+06
30.617996987201,7.55823e+06
30.619433760319,7.55877e+06
30.620543533437,7.5593e+06
30.621536306555,7.55984e+06
30.703035877046,7.56037e+06
30.704842677874,7.56091e+06
30.706884080358,7.56145e+06
30.707389881186,7.56198e+06
30.708520682014,7.56252e+06
30.709639482842,7.56305e+06
30.711040084498,7.56359e+06
30.711581885326,7.56413e+06
30.71346228781,7.56466e+06
30.714979889466,7.5652e+06
30.716427690294,7.56573e+06
30.716933491122,7.56627e+06
30.718442092778,7.56681e+06
30.719551893606,7.56734e+06
30.79438939208,7.56788e+06
30.795418192908,7.56841e+06
30.797597595392,7.56895e+06
30.79868939622,7.56949e+06
30.800631812571,7.57002e+06
30.801146641133,7.57056e+06
30.803449126819,7.57109e+06
30.804360955381,7.57163e+06
30.805317783943,7.57217e+06
30.805796612505,7.5727e+06
30.806861441067,7.57324e+06
30.807818269629,7.57377e+06
30.808874098191,7.57431e+06
30.809415926753,7.57485e+06
30.884729120153,7.57538e+06
30.885865948715,7.57592e+06
30.887304777277,7.57645e+06
30.888387605839,7.57699e+06
30.890684410807,7.57753e+06
30.891262239369,7.57806e+06
30.892815896493,7.5786e+06
30.893446896493,7.57913e+06
30.895261553617,7.57967e+06
30.896281382179,7.58021e+06
30.897394210741,7.58074e+06
30.899555867865,7.58128e+06
30.900223710313,7.58181e+06
30.901135566647,7.58235e+06
30.974890075151,7.58289e+06
30.975855931485,7.58342e+06
30.976929787819,7.58396e+06
30.978066644153,7.58449e+06
30.980312194367,7.58503e+06
30.980971050701,7.58557e+06
30.982604851491,7.5861e+06
30.983885707825,7.58664e+06
30.984455508615,7.58717e+06
30.987115165739,7.58771e+06
30.989036878407,7.58825e+06
30.989551734741,7.58878e+06
30.991955447409,7.58932e+06
30.992778303743,7.58985e+06
31.063985057984,7.59039e+06
31.065139942216,7.59093e+06
31.066186770652,7.59146e+06
31.067955539116,7.592e+06
31.070084033534,7.59253e+06
31.071591801998,7.59307e+06
31.07286068623,7.59361e+06
31.073591570462,7.59414e+06
31.074899454694,7.59468e+06
31.077278338926,7.59521e+06
31.078772717574,7.59575e+06
31.080283601806,7.59629e+06
31.082263254502,7.59682e+06
31.082967138734,7.59736e+06
31.153296068709,7.59789e+06
31.154261952941,7.59843e+06
31.156703336419,7.59897e+06
31.157759248537,7.5995e+06
31.159747928491,7.60004e+06
31.163055581187,7.60057e+06
31.166472349651,7.60111e+06
31.167149261769,7.60165e+06
31.168439728299,7.60218e+06
31.169441640417,7.60272e+06
31.170572552535,7.60325e+06
31.171529464653,7.60379e+06
31.172504376771,7.60433e+06
31.173533288889,7.60486e+06
31.243421107377,7.6054e+06
31.243954047495,7.60593e+06
31.246205927731,7.60647e+06
31.247081867849,7.60701e+06
31.248975726107,7.60754e+06
31.252892619855,7.60808e+06
31.257375340444,7.60861e+06
31.25905422068,7.60915e+06
31.259542160798,7.60969e+06
31.261015041034,7.61022e+06
31.261628981152,7.61076e+06
31.26260392127,7.61129e+06
31.264121801506,7.61183e+06
31.264591741624,7.61237e+06
31.333103114341,7.6129e+06
31.334281054459,7.61344e+06
31.335508022933,7.61397e+06
31.336509991407,7.61451e+06
31.338124792953,7.61505e+06
31.343597686701,7.61558e+06
31.348523347408,7.61612e+06
31.349651315882,7.61665e+06
31.35105725283,7.61719e+06
31.539738547803,7.6177e+06
31.540343574163,7.6177e+06
31.541471600523,7.61824e+06
31.542572626883,7.61877e+06
31.543114653243,7.61931e+06
31.543584679603,7.61985e+06
31.547175785043,7.62038e+06
31.548204811403,7.62092e+06
31.548692837763,7.62145e+06
31.549270864123,7.62199e+06
31.550344890483,7.62253e+06
31.550904916843,7.62306e+06
31.551996943203,7.6236e+06
31.552637969563,7.62413e+06
31.554555048643,7.62467e+06
31.630252727293,7.62521e+06
31.631353782093,7.62574e+06
31.633087891693,7.62628e+06
31.634080946493,7.62681e+06
31.634587001293,7.62735e+06
31.637298110893,7.62789e+06
31.638456017253,7.62842e+06
31.645804122693,7.62896e+06
31.646400177493,7.62949e+06
31.647429232293,7.63003e+06
31.647953287093,7.63057e+06
31.657396506293,7.6311e+06
31.658001561093,7.63164e+06
31.659435615893,7.63217e+06
31.720754963279,7.63271e+06
31.721658045751,7.63325e+06
31.722263128223,7.63378e+06
31.724461293167,7.63432e+06
31.725499375639,7.63485e+06
31.726591458111,7.63539e+06
31.727542198439,7.63593e+06
31.735594358679,7.63646e+06
31.737111468279,7.637e+06
31.739319550751,7.63753e+06
31.739834633223,7.63807e+06
31.749211699899,7.63861e+06
31.749807782371,7.63914e+06
31.750286864843,7.63968e+06
31.809832171978,7.64021e+06
31.812182336922,7.64075e+06
31.813184446748,7.64129e+06
31.813726556574,7.64182e+06
31.814702584338,7.64236e+06
31.81566866681,7.64289e+06
31.817639996288,7.64343e+06
31.824860567378,7.64397e+06
31.828097115386,7.6445e+06
31.829573841922,7.64504e+06
31.831406061574,7.64557e+06
31.839418073542,7.64611e+06
31.840456183368,7.64665e+06
31.840971293194,7.64718e+06
31.899975394354,7.64772e+06
31.902848792506,7.64825e+06
31.904003929444,7.64879e+06
31.905973066382,7.64933e+06
31.90663420332,7.64986e+06
31.907295340258,7.6504e+06
31.907792477196,7.65093e+06
31.916064920028,7.65147e+06
31.917916351318,7.65201e+06
31.91979118768,7.65254e+06
31.923477461556,7.65308e+06
31.928594309474,7.65361e+06
31.930618446412,7.65415e+06
31.93135858335,7.65469e+06
31.989146520342,7.65522e+06
31.992753959646,7.65576e+06
31.993251096584,7.65629e+06
31.997877726684,7.65683e+06
31.99973700056,7.65737e+06
32.001382164366,7.6579e+06
32.003144328172,7.65844e+06
32.00514218295,7.65897e+06
32.008940450602,7.65951e+06
32.01063958754,7.66005e+06
32.015203861416,7.66058e+06
32.019561572396,7.66112e+06
32.020878736202,7.66165e+06
32.021835900008,7.66219e+06
32.080086783264,7.66273e+06
32.083741359506,7.66326e+06
32.085422523312,7.6638e+06
32.087668126544,7.66433e+06
32.091225276916,7.66487e+06
32.092317440722,7.66541e+06
32.092868604528,7.66594e+06
32.095108768334,7.66648e+06
32.098008726958,7.66701e+06
32.099689863896,7.66755e+06
32.105431314887,7.66809e+06
32.109722862061,7.66862e+06
32.112321242909,7.66916e+06
32.115516623757,7.66969e+06
32.171993072929,7.67023e+06
32.172860263353,7.67077e+06
32.175770453777,7.6713e+06
32.176934644201,7.67184e+06
32.183183894193,7.67237e+06
32.186016221805,7.67291e+06
32.187149016623,7.67345e+06
32.187673207047,7.67398e+06
32.18874016687,7.67452e+06
32.190233357294,7.67505e+06
32.194948091978,7.67559e+06
32.200135355459,7.67613e+06
32.201587559068,7.67666e+06
32.204782939916,7.6772e+06
32.261034389088,7.67773e+06
32.262707579512,7.67827e+06
32.264973769936,7.67881e+06
32.26646696036,7.67934e+06
32.273111210352,7.67988e+06
32.275282537964,7.68041e+06
32.276876523206,7.68095e+06
32.281136699823,7.68149e+06
32.281642916617,7.68202e+06
32.282704133411,7.68256e+06
32.473995672368,7.68307e+06
32.47446594114,7.68307e+06
32.481646016228,7.68361e+06
32.483669285,7.68414e+06
32.484734553772,7.68468e+06
32.486190091316,7.68521e+06
32.487174360088,7.68575e+06
32.48779762886,7.68629e+06
32.488865897632,7.68682e+06
32.489507166404,7.68736e+06
32.490617435176,7.68789e+06
32.491928703948,7.68843e+06
32.49256097272,7.68897e+06
32.493292241492,7.6895e+06
32.494792779036,7.69004e+06
32.569028141581,7.69057e+06
32.570750410353,7.69111e+06
32.573425679125,7.69165e+06
32.574508973503,7.69218e+06
32.575592267881,7.69272e+06
32.582369635617,7.69325e+06
32.583479929995,7.69379e+06
32.585522224373,7.69433e+06
32.586235518751,7.69486e+06
32.586714813129,7.6954e+06
32.589388696263,7.69593e+06
32.589948990641,7.69647e+06
32.591086285019,7.69701e+06
32.592969873775,7.69754e+06
32.658348561182,7.69808e+06
32.66054620063,7.69861e+06
32.662512098726,7.69915e+06
32.66441941845,7.69969e+06
32.665628738174,7.70022e+06
32.677250055218,7.70076e+06
32.679530374942,7.70129e+06
32.680281694666,7.70183e+06
32.68084201439,7.70237e+06
32.681546334114,7.7029e+06
32.682611653838,7.70344e+06
32.683153973562,7.70397e+06
32.684186293286,7.70451e+06
32.68482761301,7.70505e+06
32.754901325723,7.70558e+06
32.756491015343,7.70612e+06
32.758503704963,7.70665e+06
32.759479049773,7.70719e+06
32.759976394583,7.70773e+06
32.766917500035,7.70826e+06
32.774597639517,7.7088e+06
32.777261377551,7.70933e+06
32.783349411981,7.70987e+06
32.786744756791,7.71041e+06
32.788586446411,7.71094e+06
32.795346136031,7.71148e+06
32.798803825651,7.71201e+06
32.800554182873,7.71255e+06
32.844656140305,7.71309e+06
32.847261829925,7.71362e+06
32.849413864355,7.71416e+06
32.853315130047,7.71469e+06
32.856216499681,7.71523e+06
32.856830869315,7.71577e+06
32.864526109289,7.7163e+06
32.868432536943,7.71684e+06
32.872543881753,7.71737e+06
32.877654916183,7.71791e+06
32.879300260993,7.71845e+06
32.885803950613,7.71898e+06
32.887989295423,7.71952e+06
32.890700034691,7.72005e+06
32.934161634769,7.72059e+06
32.937288324389,7.72113e+06
32.938653358819,7.72166e+06
32.946412363779,7.7222e+06
32.948390757973,7.72273e+06
32.950001152167,7.72327e+06
32.953738603753,7.72381e+06
32.958460031407,7.72434e+06
32.961828376217,7.72488e+06
32.968693410647,7.72541e+06
32.977136804841,7.72595e+06
32.980127593229,7.72649e+06
32.980651987423,7.72702e+06
32.982241775811,7.72756e+06
33.02542115366,7.72809e+06
33.02858784328,7.72863e+06
33.02961287771,7.72917e+06
33.03624988267,7.7297e+06
33.038426276864,7.73024e+06
33.039186671058,7.73077e+06
33.044600541132,7.73131e+06
33.04849295962,7.73185e+06
33.053724732084,7.73238e+06
33.059254929538,7.73292e+06
33.071372717926,7.73345e+06
33.072474136414,7.73399e+06
33.072980554902,7.73453e+06
33.076741688896,7.73506e+06
33.116162696712,7.7356e+06
33.117692386332,7.73613e+06
33.120267863278,7.73667e+06
33.139123084184,7.73721e+06
33.142714411732,7.73774e+06
33.143265854248,7.73828e+06
33.143808296764,7.73881e+06
33.146695181796,7.73935e+06
33.147970624312,7.73989e+06
33.149841066828,7.74042e+06
33.160962260978,7.74096e+06
33.162238097954,7.74149e+06
33.16298754047,7.74203e+06
33.167260231948,7.74257e+06
33.205919263658,7.7431e+06
33.208378987708,7.74364e+06
33.209579430224,7.74417e+06
33.231913536162,7.74471e+06
33.239858633774,7.74525e+06
33.260387798894,7.74578e+06
33.26149826517,7.74632e+06
33.262049731446,7.74685e+06
33.26674659655,7.74739e+06
33.268382529102,7.74793e+06
33.461664313634,7.74844e+06
33.4622428267,7.74844e+06
33.462841339766,7.74897e+06
33.463428852832,7.74951e+06
33.464386365898,7.75005e+06
33.465135878964,7.75058e+06
33.46576839203,7.75112e+06
33.467170418162,7.75165e+06
33.473935983492,7.75219e+06
33.476556009624,7.75273e+06
33.47726052269,7.75326e+06
33.477965035756,7.7538e+06
33.479264548822,7.75433e+06
33.485529061888,7.75487e+06
33.486233574954,7.75541e+06
33.563944500433,7.75594e+06
33.565001036563,7.75648e+06
33.592047572693,7.75755e+06
33.593014108823,7.75809e+06
33.593502644953,7.75862e+06
33.595275181083,7.75916e+06
33.595790717213,7.75969e+06
33.596270253343,7.76023e+06
33.596848789473,7.76077e+06
33.597328325603,7.7613e+06
33.598321861733,7.76184e+06
33.598846397863,7.76237e+06
33.599938933993,7.76291e+06
33.655334160506,7.76345e+06
33.657078719422,7.76398e+06
33.687255985676,7.75701e+06
33.780647668397,7.76452e+06
33.781172249823,7.76505e+06
33.783870412675,7.76559e+06
33.784601994101,7.76613e+06
33.785589575527,7.76666e+06
33.786775156953,7.7672e+06
33.789251319805,7.76773e+06
33.878419443472,7.76827e+06
33.882441606324,7.76881e+06
33.887350209984,7.76934e+06
33.889172975813,7.76988e+06
33.891854569039,7.77041e+06
33.896595380019,7.77095e+06
33.897898587339,7.77149e+06
33.967578170659,7.77202e+06
33.968138796273,7.77256e+06
33.978295703,7.77309e+06
33.982791954228,7.77363e+06
33.984037579842,7.77417e+06
33.986577456684,7.7747e+06
33.992521333526,7.77524e+06
33.994076584754,7.77577e+06
34.057351545274,7.77631e+06
34.059074170888,7.77685e+06
34.062018465464,7.77738e+06
34.068069077615,7.77792e+06
34.073650328843,7.77845e+06
34.077011831299,7.77899e+06
34.079928773163,7.77953e+06
34.083486420451,7.78006e+06
34.086233067739,7.7806e+06
34.14644731581,7.78113e+06
34.149247588712,7.78167e+06
34.152082236,7.78221e+06
34.158033848151,7.78274e+06
34.175138854203,7.78328e+06
34.176784191571,7.78381e+06
34.187425534991,7.78435e+06
34.189855203675,7.78489e+06
34.192628541043,7.78542e+06
34.194724209727,7.78596e+06
34.238236864156,7.78649e+06
34.239766553952,7.78703e+06
34.24209102779,7.78757e+06
34.250873308625,7.7881e+06
34.270106320729,7.78864e+06
34.285788700321,7.78917e+06
34.290042079913,7.78971e+06
34.291822769709,7.79025e+06
34.293359149301,7.79078e+06
34.295752839097,7.79132e+06
34.298397218689,7.79185e+06
34.329901366714,7.79239e+06
34.352694717326,7.79293e+06
34.364168559838,7.79346e+06
34.365633270466,7.794e+06
34.377625112978,7.79453e+06
34.378627823606,7.79507e+06
34.380362244862,7.79561e+06
34.382808666118,7.79614e+06
34.383540376746,7.79668e+06
34.405676288479,7.79721e+06
34.406327019657,7.79775e+06
34.412093944369,7.79829e+06
34.419587200167,7.79882e+06
34.468887103919,7.79936e+06
34.474382566275,7.79989e+06
34.477804028631,7.80043e+06
34.480887490987,7.80097e+06
34.483078222165,7.8015e+06
34.484062953343,7.80204e+06
34.486123415699,7.80257e+06
34.495142340411,7.80311e+06
34.496280071589,7.80365e+06
34.497880533945,7.80418e+06
34.501242808363,7.80472e+06
34.508028032296,7.80525e+06
34.516328038072,7.80579e+06
34.558489688958,7.80633e+06
34.564093151314,7.80686e+06
34.56755061367,7.8074e+06
34.571358343849,7.80793e+06
34.57441644328,7.80847e+06
34.578547731916,7.80901e+06
34.580311234804,7.80954e+06
34.591236387806,7.81008e+06
34.596102393402,7.81061e+06
34.597195144846,7.81115e+06
34.59985989629,7.81169e+06
34.600438657726,7.81222e+06
34.60188540917,7.81276e+06
34.608658818697,7.81329e+06
34.797340892941,7.81381e+06
34.800177693776,7.81381e+06
34.80323131486,7.81434e+06
34.804767125402,7.81488e+06
34.807568746486,7.81541e+06
34.816041988654,7.81595e+06
34.817623609738,7.81649e+06
34.827560041364,7.81702e+06
34.848908662448,7.81809e+06
34.868550283532,7.81917e+06
34.895491715158,7.82077e+06
34.913739986021,7.82131e+06
34.914210815693,7.82185e+06
34.920085475037,7.82238e+06
34.924015134381,7.82292e+06
34.928006623397,7.82345e+06
34.929108453069,7.82399e+06
34.930219282741,7.82453e+06
34.989514098571,7.81756e+06
35.918472872366,7.81756e+06
36.029676998182,7.81917e+06
36.03196504069,7.8197e+06
36.036887125706,7.82024e+06
36.03794714696,7.82077e+06
36.042415210722,7.82131e+06
36.051712338246,7.82185e+06
36.133021373367,7.81863e+06
36.137128482651,7.82238e+06
36.139956519079,7.82265e+06
36.143042628363,7.82319e+06
36.232280969305,7.82506e+06
36.244401070949,7.8256e+06
36.285757274237,7.82506e+06
36.298826375881,7.82667e+06
36.303287490863,7.82721e+06
36.398717850232,7.82613e+06
36.399422914392,7.82774e+06
36.401158984936,7.82828e+06
36.507607257679,7.82881e+06
36.600105639035,7.82935e+06
36.601858846979,7.82989e+06
36.693757063501,7.83042e+06
36.700834382626,7.83096e+06
36.703550737796,7.83149e+06
36.791026731956,7.83203e+06
36.809600577087,7.83257e+06
36.834118108575,7.8331e+06
36.839129507191,7.83364e+06
36.92820762697,7.83471e+06
36.9303087743,7.83525e+06
36.93181906896,7.83578e+06
37.022849336053,7.83417e+06
37.023879497809,7.83632e+06
37.117073779359,7.83685e+06
37.124222941115,7.83739e+06
37.227736075403,7.83846e+06
68.215361270229,7.83793e+06
68.304599290486,7.839e+06
68.305266201504,7.83953e+06
68.394351225072,7.84007e+06
68.39537013609,7.84061e+06
68.48350825199,7.84114e+06
68.485198169708,7.84168e+06
68.486244087426,7.84221e+06
68.573003285663,7.84275e+06
68.574247203381,7.84329e+06
68.575329127909,7.84382e+06
68.575816052437,7.84436e+06
68.662259326182,7.84489e+06
68.6634132439,7.84543e+06
68.665000092956,7.84597e+06
68.666100024366,7.8465e+06
68.667172955776,7.84704e+06
68.751398373615,7.84757e+06
68.752687291333,7.84811e+06
68.754166140389,7.84865e+06
68.755158071799,7.84918e+06
68.756330003209,7.84972e+06
68.757447941565,7.85025e+06
68.840456428193,7.85079e+06
68.841970345911,7.85133e+06
68.843305194967,7.85186e+06
68.844432126377,7.8524e+06
68.845426633869,7.85293e+06
68.846553565279,7.85347e+06
68.847094510979,7.85401e+06
68.929676490185,7.85454e+06
68.931280407903,7.85508e+06
68.932516256959,7.85561e+06
68.933823210143,7.85615e+06
68.934797163327,7.85669e+06
68.936205848185,7.85722e+06
68.936802518671,7.85776e+06
69.018788559752,7.85829e+06
69.019789520602,7.85883e+06
69.020934481452,7.85937e+06
69.022630403152,7.8599e+06
69.023351364002,7.86044e+06
69.025394285702,7.86097e+06
69.026422246552,7.86151e+06
69.027540207402,7.86205e+06
69.107963637295,7.86258e+06
69.109108598145,7.86312e+06
69.110136567281,7.86365e+06
69.111173536417,7.86419e+06
69.112409441545,7.86473e+06
69.113561871443,7.86526e+06
69.114877840579,7.8658e+06
69.115914809715,7.86633e+06
69.117095778851,7.86687e+06
69.197291206244,7.86741e+06
69.19826517538,7.86794e+06
69.199293648967,7.86848e+06
69.200564622319,7.86901e+06
69.201177599887,7.86955e+06
69.202504555023,7.87009e+06
69.203027532591,7.87062e+06
69.204534487727,7.87116e+06
69.205670465295,7.87169e+06
