X,frankfurt_urban.MA[0].tcp/rcvd seq
30.254420469944,7.55251e+06
30.344275778982,7.55251e+06
30.34482665072,7.55251e+06
30.43417349001,7.55304e+06
30.434805389176,7.55358e+06
30.52399025596,7.55412e+06
30.524703182686,7.55465e+06
30.527731081852,7.55519e+06
30.529710008578,7.55572e+06
30.613879077054,7.55626e+06
30.615503985722,7.5568e+06
30.616622940056,7.55733e+06
30.61773289439,7.55787e+06
30.619538803058,7.5584e+06
30.620062757392,7.55894e+06
30.620649711726,7.55948e+06
30.623225529062,7.56001e+06
30.703758953444,7.56055e+06
30.704363935546,7.56108e+06
30.704886907778,7.56162e+06
30.70586188988,7.56216e+06
30.706998871982,7.56269e+06
30.708881836186,7.56323e+06
30.709883818288,7.56376e+06
30.71049780039,7.5643e+06
30.711598782492,7.56484e+06
30.712528764594,7.56537e+06
30.713061746696,7.56591e+06
30.713594728798,7.56644e+06
30.7144887109,7.56698e+06
30.715880675104,7.56752e+06
30.794107843718,7.56805e+06
30.79520882582,7.56859e+06
30.796264807922,7.56912e+06
30.798728790024,7.56966e+06
30.799865772126,7.5702e+06
30.800957782532,7.57073e+06
30.803792803344,7.57127e+06
30.80474981375,7.5718e+06
30.805796824156,7.57234e+06
30.807278844968,7.57288e+06
30.807793855374,7.57341e+06
30.809961886592,7.57395e+06
30.811035896998,7.57448e+06
30.81385391781,7.57502e+06
30.88333779381,7.57556e+06
30.884510775912,7.57609e+06
30.885477637586,7.57663e+06
30.888021740116,7.57716e+06
30.88999073637,7.5777e+06
30.890750746776,7.57824e+06
30.893057093202,7.57877e+06
30.8950177884,7.57931e+06
30.896127798806,7.57984e+06
30.897529830024,7.58038e+06
30.89808984043,7.58092e+06
30.899978850836,7.58145e+06
30.901577929104,7.58199e+06
30.904060896418,7.58252e+06
30.973638353026,7.58306e+06
30.97413539216,7.5836e+06
30.976483509562,7.58413e+06
30.977773548696,7.58467e+06
30.988168725384,7.5852e+06
30.991032764518,7.58574e+06
30.992133803652,7.58628e+06
30.992630842786,7.58681e+06
30.99363288192,7.58735e+06
30.996306960188,7.58788e+06
30.997389999322,7.58842e+06
30.999188038456,7.58896e+06
30.99974807759,7.58949e+06
31.000245130896,7.59003e+06
31.063323964361,7.59056e+06
31.063974031839,7.5911e+06
31.065911516706,7.59164e+06
31.07610055584,7.59217e+06
31.077389732528,7.59271e+06
31.080316771662,7.59324e+06
31.08510283914,7.59378e+06
31.087089906618,7.59432e+06
31.088118974096,7.59485e+06
31.088661041574,7.59539e+06
31.09255517653,7.59592e+06
31.093115244008,7.59646e+06
31.094153311486,7.597e+06
31.09600651392,7.59753e+06
31.153829067014,7.59807e+06
31.15442516221,7.5986e+06
31.155526257406,7.59914e+06
31.166333591015,7.59968e+06
31.167019686211,7.60021e+06
31.169699806837,7.60075e+06
31.174393008151,7.60128e+06
31.176319941793,7.60182e+06
31.178742076749,7.60236e+06
31.181417144227,7.60289e+06
31.183853414139,7.60343e+06
31.188861604531,7.60396e+06
31.190648794923,7.6045e+06
31.192346985315,7.60504e+06
31.243711313361,7.60557e+06
