X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.349937570297,1.09585
32.291988849841,0.842051
33.266573817969,0.874585
34.874761083347,1.50819
69.907600926531,34.9328
70.910263253782,0.902662
71.83509020763,0.824827
72.757629666955,0.822539
73.68199070597,0.824361
74.607686543924,0.825696
75.536205378047,0.828519
76.461904275381,0.825699
77.399387225871,0.837483
78.337108427699,0.837721
79.302398685934,0.86529
80.56338708947,1.16099
81.611024942117,0.947638
115.088692348624,33.3777
115.887635276814,0.698943
116.629036010797,0.641401
117.368607989105,0.639572
118.113688028712,0.64508
118.853756424247,0.640068
119.596672507005,0.642916
120.337602819494,0.64093
121.078720838094,0.641118
121.820594468461,0.641874
122.563847688833,0.643253
123.313045822435,0.649198
124.05511167346,0.642066
124.805013144422,0.649901
125.550552798737,0.64554
126.297100827504,0.646548
127.046532824913,0.649432
127.7954304355,0.648898
128.537712931308,0.642282
129.294156201331,0.656443
130.045430643571,0.651274
130.809987806138,0.664557
131.580595622219,0.670608
132.363513815625,0.682918
134.779042732191,2.31553
135.82875156101,0.949709
138.714776314472,2.78602
172.341418414018,33.5266
173.08523605275,0.643818
173.834917396897,0.649681
174.579492837569,0.644575
175.334761809183,0.655269
176.091169518334,0.656408
176.847298504529,0.656129
177.595551149872,0.648253
178.352569435735,0.657018
179.117578891209,0.665009
179.890443901579,0.672865
180.652449339674,0.662005
181.448723268043,0.696274
182.234765391144,0.686042
183.019354163345,0.684589
183.829673846021,0.71032
186.246918774478,2.31724
255.248929543618,68.902
256.121329686322,0.7724
256.864226360354,0.642897
257.605786123027,0.64156
258.34976691316,0.643981
259.094453867751,0.644687
259.835497816043,0.641044
260.576028071585,0.64053
261.326645549027,0.650617
262.071595222801,0.64495
262.817540624104,0.645945
263.564581481771,0.647041
264.307077928534,0.642496
265.050231135555,0.643153
265.792016800946,0.641786
266.534142384795,0.642126
267.280867052095,0.646725
268.031109432507,0.650242
268.776027848305,0.644918
269.523766953151,0.647739
270.283439991947,0.659673
271.040593607328,0.657154
271.793348380889,0.652755
272.545873542219,0.652525
273.307896835455,0.662023
274.067766499122,0.65987
274.834958416918,0.667192
275.608776909078,0.673818
276.368805489967,0.660029
277.157752419302,0.688947
277.942897642227,0.685145
278.742704427713,0.699807
279.515597866693,0.672893
280.336094390301,0.720497
281.106418268205,0.670324
281.90779457663,0.701376
282.713370128004,0.705576
283.55196558528,0.738595
285.033603563837,1.38164
285.981501517282,0.847898
294.490736340278,8.40923
359.88035586199,65.2896
360.632361016764,0.652005
361.376921604022,0.644561
362.123746300005,0.646825
362.867065689699,0.643319
363.614997963506,0.647932
364.359717843795,0.64472
365.111142031968,0.651424
365.854634256198,0.643492
366.600096954846,0.645463
367.347655712006,0.647559
368.097252591151,0.649597
368.841545669698,0.644293
369.58640774545,0.644862
370.328478188022,0.64207
371.076370969667,0.647893
371.824431871513,0.648061
372.571883806493,0.647452
373.318005220123,0.646121
374.06719085739,0.649186
374.812555556232,0.645365
375.562178948068,0.649623
376.30884515978,0.646666
377.05322329554,0.644378
377.800139605077,0.646916
378.547867566871,0.647728
379.297633511477,0.649766
380.040229819353,0.642596
380.791042715178,0.650813
381.539392869839,0.64835
382.281722789389,0.64233
383.029716051176,0.647993
383.773320135511,0.643604
384.517180847227,0.643861
385.261174604279,0.643994
386.020785202727,0.659611
386.768771403123,0.647986
387.520856536428,0.652085
388.27781670234,0.65696
389.033902436367,0.656086
389.803839393688,0.669937
390.562901381761,0.659062
391.314171266185,0.65127
392.086432576833,0.672261
392.846543968895,0.660111
393.617013718305,0.67047
394.425279710826,0.708266
395.234428148058,0.709148
397.458268486913,2.12384
402.026494144864,4.46823
