X,frankfurt_urban.MA[0].tcp/rcvd seq
30.253626071134,7.5523e+06
30.343575936576,7.55231e+06
30.344243662194,7.55231e+06
30.433595204082,7.55284e+06
30.43422695718,7.55338e+06
30.523443526596,7.55391e+06
30.52440030727,7.55445e+06
30.525537087944,7.55499e+06
30.526622868618,7.55552e+06
30.612651123631,7.55606e+06
30.613228931967,7.55659e+06
30.614230740303,7.55713e+06
30.615277548639,7.55767e+06
30.617267165311,7.5582e+06
30.618403973647,7.55874e+06
30.618918781983,7.55927e+06
30.619992590319,7.55981e+06
30.702436556677,7.56035e+06
30.703447392701,7.56088e+06
30.705992900773,7.56142e+06
30.707021736797,7.56195e+06
30.708709408845,7.56249e+06
30.709810244869,7.56303e+06
30.710902080893,7.56356e+06
30.711443916917,7.5641e+06
30.711949752941,7.56463e+06
30.714108261013,7.56517e+06
30.715137097037,7.56571e+06
30.716815769085,7.56624e+06
30.719125441133,7.56678e+06
30.719694277157,7.56731e+06
30.794043677569,7.56785e+06
30.795162513593,7.56839e+06
30.796263349617,7.56892e+06
30.797328185641,7.56946e+06
30.798447021665,7.56999e+06
30.799484857689,7.57053e+06
30.802533051707,7.57107e+06
30.803182915527,7.5716e+06
30.805479779347,7.57214e+06
30.806463643167,7.57267e+06
30.808180506987,7.57321e+06
30.809254370807,7.57375e+06
30.809787234627,7.57428e+06
30.811052575923,7.57482e+06
30.883307140311,7.57535e+06
30.884568976335,7.57589e+06
30.886514703975,7.57643e+06
30.887011567795,7.57696e+06
30.887665484407,7.5775e+06
30.888703320431,7.57803e+06
30.892311392167,7.57857e+06
30.895637119807,7.57911e+06
30.897588983627,7.57964e+06
30.901031066482,7.58018e+06
30.90164495814,7.58071e+06
30.902186849798,7.58125e+06
30.902665741456,7.58179e+06
30.907594199746,7.58232e+06
30.974190063146,7.58286e+06
30.975299954804,7.58339e+06
30.97681725064,7.58393e+06
30.97779581099,7.58447e+06
30.978788702648,7.585e+06
30.980398594306,7.58554e+06
30.981538882726,7.58607e+06
30.985670610366,7.58661e+06
30.987100502024,7.58715e+06
30.991767245934,7.58768e+06
30.99407702925,7.58822e+06
30.994709920908,7.58875e+06
30.995692812566,7.58929e+06
30.997126704224,7.58983e+06
31.063273581549,7.59036e+06
31.064632780249,7.5909e+06
31.068194716401,7.59143e+06
31.068835635909,7.59197e+06
31.070362474925,7.59251e+06
31.071337394433,7.59304e+06
31.072465313941,7.59358e+06
31.075236128769,7.59411e+06
31.076247020427,7.59465e+06
31.081064827841,7.59519e+06
31.085217330969,7.59572e+06
31.086309222627,7.59626e+06
31.086824142135,7.59679e+06
31.087357061643,7.59733e+06
31.152393127839,7.59787e+06
31.156212343183,7.5984e+06
31.158372937279,7.59894e+06
31.160492832143,7.59947e+06
31.161205779575,7.60001e+06
31.163016674439,7.60055e+06
31.163540621871,7.60108e+06
31.166076569303,7.60162e+06
31.168107464167,7.60215e+06
31.171468306463,7.60269e+06
31.174370596513,7.60323e+06
31.176458607933,7.60376e+06
31.177414527441,7.6043e+06
31.177974474873,7.60483e+06
31.241558836922,7.60537e+06
31.245579662714,7.60591e+06
31.247546511724,7.60644e+06
31.25028935402,7.60698e+06
31.252438329838,7.60751e+06
31.255489769734,7.60805e+06
31.257861038612,7.60859e+06
31.260404990248,7.60912e+06
31.261036966066,7.60966e+06
31.267121917702,7.61019e+06
31.269007869338,7.61073e+06
31.269630845156,7.61127e+06
31.270722820974,7.6118e+06
31.271733796792,7.61234e+06
31.330777440013,7.61287e+06
31.335648265805,7.61341e+06
31.336902270529,7.61395e+06
31.339498957111,7.61448e+06
31.341539932929,7.61502e+06
31.344699372825,7.61555e+06
31.348189617521,7.61609e+06
31.351034602449,7.61663e+06
31.351527607173,7.61716e+06
31.540970235458,7.61767e+06
31.543362297474,7.61767e+06
31.54391335949,7.61821e+06
31.547813545538,7.61875e+06
31.54993366957,7.61928e+06
31.552270793602,7.61982e+06
31.553410855618,7.62035e+06
31.55513497965,7.62089e+06
31.556245041666,7.62143e+06
31.557969165698,7.62196e+06
31.558592227714,7.6225e+06
31.561792413762,7.62303e+06
31.56451959981,7.62357e+06
31.565629661826,7.62411e+06
31.566270723842,7.62464e+06
31.633678140423,7.62518e+06
31.634653229969,7.62571e+06
31.637614099646,7.62625e+06
31.643189606235,7.62679e+06
31.646167792283,7.62732e+06
31.648255916315,7.62786e+06
31.649270005861,7.62839e+06
31.650308095407,7.62893e+06
31.651962184953,7.62947e+06
31.653000274499,7.63e+06
31.658227543137,7.63054e+06
31.658706632683,7.63107e+06
31.659726722229,7.63161e+06
31.661975990867,7.63215e+06
31.723899856434,7.63268e+06
31.72517197327,7.63322e+06
31.729481090106,7.63375e+06
31.732489322246,7.63429e+06
31.735398384992,7.63483e+06
31.738434721872,7.63536e+06
31.739508811418,7.6359e+06
31.744360900964,7.63643e+06
31.7448400178,7.63697e+06
31.745788134636,7.63751e+06
31.749568527786,7.63804e+06
31.750570644622,7.63858e+06
31.751157761458,7.63911e+06
31.75546999513,7.63965e+06
31.813849789325,7.64019e+06
31.815778933211,7.64072e+06
31.818555833287,7.64126e+06
31.823218182263,7.64179e+06
31.826138326149,7.64233e+06
31.827626465053,7.64287e+06
31.830217608939,7.6434e+06
31.833941760981,7.64394e+06
31.834943877817,7.64447e+06
31.835501692491,7.64501e+06
31.838652270967,7.64555e+06
31.841609504639,7.64608e+06
31.842151648525,7.64662e+06
31.845664738311,7.64715e+06
31.903379559434,7.64769e+06
31.905779900818,7.64823e+06
31.908489603396,7.64876e+06
31.913035952372,7.6493e+06
31.915982096258,7.64983e+06
31.91711026695,7.65037e+06
31.920235160204,7.65091e+06
31.92302553109,7.65144e+06
31.926505595005,7.65198e+06
31.927444765697,7.65251e+06
31.929089211768,7.65305e+06
31.931251653603,7.65359e+06
31.932442824295,7.65412e+06
31.93500950842,7.65466e+06
31.993340342946,7.65519e+06
31.995658855022,7.65573e+06
31.998314103079,7.65627e+06
32.002119749164,7.6568e+06
32.00526389305,7.65734e+06
32.009687287554,7.65787e+06
32.010355484806,7.65841e+06
32.01260787931,7.65895e+06
32.015643391797,7.65948e+06
32.018415786301,7.66002e+06
32.019029983553,7.66055e+06
32.022207837357,7.66109e+06
32.024141034609,7.66163e+06
32.025197231861,7.66216e+06
32.082987139738,7.6627e+06
32.086056651814,7.66323e+06
32.087496899871,7.66377e+06
32.091847559236,7.66431e+06
32.094455703122,7.66484e+06
32.100146294878,7.66538e+06
32.10070651844,7.66591e+06
32.101916702537,7.66645e+06
32.104997215024,7.66699e+06
32.108150199062,7.66752e+06
32.109992463332,7.66806e+06
32.113903857836,7.66859e+06
32.114383081398,7.66913e+06
32.11535830496,7.66967e+06
32.173321962965,7.6702e+06
32.175374475041,7.67074e+06
32.176814723098,7.67127e+06
32.181854382463,7.67181e+06
32.184362526349,7.67235e+06
32.190982354822,7.67288e+06
32.192493578384,7.67342e+06
32.193116801946,7.67395e+06
32.195062025508,7.67449e+06
32.197602035444,7.67503e+06
32.20098095575,7.67556e+06
32.203520930809,7.6761e+06
32.205203180429,7.67663e+06
32.206938430049,7.67717e+06
32.262585812376,7.67771e+06
32.264647324452,7.67824e+06
32.266168572509,7.67878e+06
32.273284975576,7.67931e+06
32.274539225196,7.67985e+06
32.287801884855,7.68039e+06
32.290620384095,7.68092e+06
32.291135633715,7.68146e+06
32.291650883335,7.68199e+06
32.292792132954,7.68253e+06
32.482298001606,7.68304e+06
32.48297530258,7.68304e+06
32.483833603554,7.68358e+06
32.485666205502,7.68411e+06
32.486686506476,7.68465e+06
32.48782380745,7.68519e+06
32.490470710372,7.68572e+06
32.49484531232,7.68626e+06
32.496580613294,7.68679e+06
32.498144215242,7.68733e+06
32.498713516216,7.68787e+06
32.49935481719,7.6884e+06
32.504172423228,7.68894e+06
32.505862749494,7.68947e+06
32.508380402026,7.69001e+06
32.574329691868,7.69055e+06
32.5783393444,7.69108e+06
32.580353996932,7.69162e+06
32.58521397573,7.69215e+06
32.585855301996,7.69269e+06
32.588015280794,7.69323e+06
32.58900860706,7.69376e+06
32.590753933326,7.6943e+06
32.591233259592,7.69483e+06
32.592253585858,7.69537e+06
32.592840912124,7.69591e+06
32.595451890922,7.69644e+06
32.598060543454,7.69698e+06
32.59863886972,7.69751e+06
32.665145525019,7.69805e+06
32.668543622267,7.69859e+06
32.672935601065,7.69912e+06
32.678013579863,7.69966e+06
32.679150931159,7.70019e+06
32.680270282455,7.70073e+06
32.681371633751,7.70127e+06
32.683304985047,7.7018e+06
32.684966687639,7.70234e+06
32.685698038935,7.70287e+06
32.687365741527,7.70341e+06
32.687872092823,7.70395e+06
32.689049821321,7.70448e+06
32.689646172617,7.70502e+06
32.75469350152,7.70555e+06
32.758288598768,7.70609e+06
32.762091577566,7.70663e+06
32.767205556364,7.70716e+06
32.76827090766,7.7077e+06
32.769372258956,7.70823e+06
32.770769610252,7.70877e+06
32.773610312844,7.70931e+06
32.774782015436,7.70984e+06
32.780139149118,7.71038e+06
32.783837500414,7.71091e+06
32.78492087648,7.71145e+06
32.785409252546,7.71199e+06
32.789254004678,7.71252e+06
32.84437550266,7.71306e+06
32.847624599908,7.71359e+06
32.852232578706,7.71413e+06
32.857004557504,7.71467e+06
32.858006958078,7.7152e+06
32.860139358652,7.71574e+06
32.863862759226,7.71627e+06
32.8654091598,7.71681e+06
32.867836960948,7.71735e+06
32.869439150258,7.71788e+06
32.873960501554,7.71842e+06
32.877643902128,7.71895e+06
32.882202703276,7.71949e+06
32.88276310385,7.72003e+06
32.93484159354,7.72056e+06
32.937783625423,7.7211e+06
32.945837604221,7.72163e+06
32.948666029037,7.72217e+06
32.950537453853,7.72271e+06
32.951503878669,7.72324e+06
32.953045784741,7.72378e+06
32.956588585889,7.72431e+06
32.957104010705,7.72485e+06
32.961232285153,7.72539e+06
32.968785286923,7.72592e+06
32.969859711739,7.72646e+06
32.975882129365,7.72699e+06
32.976848554181,7.72753e+06
33.024141643165,7.72807e+06
33.027352675048,7.7286e+06
33.037723653846,7.72914e+06
33.04064210264,7.72967e+06
33.041734551434,7.73021e+06
33.042430000228,7.73075e+06
33.044190897816,7.73128e+06
33.048779485146,7.73182e+06
33.050325334778,7.73235e+06
33.062610783572,7.73289e+06
33.06443468116,7.73343e+06
33.067544027542,7.73396e+06
33.069216476336,7.7345e+06
33.071379373924,7.73503e+06
33.118658748516,7.73557e+06
33.119183221018,7.73611e+06
33.126807727314,7.73664e+06
33.13229052249,7.73718e+06
33.134983971284,7.73771e+06
33.135463443786,7.73825e+06
33.140763333794,7.73879e+06
33.141260806296,7.73932e+06
33.142389278798,7.73986e+06
33.155235203422,7.74039e+06
33.157874675924,7.74093e+06
33.158953549804,7.74147e+06
33.16204196731,7.742e+06
33.163053439812,7.74254e+06
33.209419318061,7.74307e+06
33.210430814005,7.74361e+06
33.216705824357,7.74415e+06
33.221936619533,7.74468e+06
33.226987485833,7.74522e+06
33.230616202819,7.74575e+06
33.232459375841,7.74629e+06
33.234527871785,7.74683e+06
33.235704367729,7.74736e+06
33.244332455662,7.7479e+06
33.433205566831,7.74841e+06
33.434193109055,7.74841e+06
33.435303651279,7.74895e+06
33.436786735727,7.74948e+06
33.437455277951,7.75002e+06
33.441804904623,7.75055e+06
33.442329446847,7.75109e+06
33.446626157967,7.75163e+06
33.450772700191,7.75216e+06
33.456134242415,7.7527e+06
33.457145784639,7.75323e+06
33.458157326863,7.75377e+06
33.459596869087,7.75431e+06
33.460229411311,7.75484e+06
33.462978495759,7.75538e+06
33.529278275469,7.75591e+06
33.530994405397,7.75645e+06
33.534632535325,7.75699e+06
33.535211100289,7.75752e+06
33.536123665253,7.75806e+06
33.537695795181,7.75859e+06
33.547742184965,7.75913e+06
33.549630749929,7.75967e+06
33.550272314893,7.7602e+06
33.551268879857,7.76074e+06
33.552725009785,7.76127e+06
33.554693139713,7.76181e+06
33.555650704677,7.76235e+06
33.558903269641,7.76288e+06
33.626439594412,7.76342e+06
33.628398769264,7.76395e+06
33.631018944116,7.76449e+06
33.632421118968,7.76503e+06
33.639455468672,7.76556e+06
33.640530056098,7.7661e+06
33.643340643524,7.76663e+06
33.647387818376,7.76717e+06
33.648020405802,7.76771e+06
33.651203580654,7.76824e+06
33.654589755506,7.76878e+06
33.655168342932,7.76931e+06
