X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.34665726957,1.09282
32.304800070273,0.858143
33.500347608571,1.09555
356.324632678119,322.724
357.271401791885,0.846769
358.016422600071,0.645021
358.762020603853,0.645598
359.505843518859,0.643823
360.249807892379,0.643964
360.988824638859,0.639017
361.730719251871,0.641895
362.470770251316,0.640051
363.213269997796,0.6425
363.956166352462,0.642896
364.696784189417,0.640618
365.43729948082,0.640515
366.178990095394,0.641691
366.925238674761,0.646249
367.673867929576,0.648629
368.414530652936,0.640663
369.160187381129,0.645657
369.901208385955,0.641021
370.644805947562,0.643598
371.386967887294,0.642162
372.134094891076,0.647127
372.876378109535,0.642283
373.617897417399,0.641519
374.365270811298,0.647373
375.10821647564,0.642946
375.847944005748,0.639728
376.586465535856,0.638522
377.327495462083,0.64103
378.073158682237,0.645663
378.820321145027,0.647162
379.562780932437,0.64246
380.306655547734,0.643875
381.049449201603,0.642794
381.78983481624,0.640386
382.533292826578,0.643458
383.277136306551,0.643843
384.021854390688,0.644718
384.765951238579,0.644097
385.513640672984,0.647689
386.258946862859,0.645306
387.008488604808,0.649542
387.761498189411,0.65301
388.52091509587,0.659417
389.269986314661,0.649071
390.016114089025,0.646128
390.76851016472,0.652396
391.517784074309,0.649274
392.279246789584,0.661463
393.064154985925,0.684908
393.836915009132,0.67276
394.62591119258,0.688996
395.440395629875,0.714484
396.472676537723,0.932281
397.396574298086,0.823898
399.172552829135,1.67598
